tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2001-540,Wimbledon,20010625,Grass,101964,102257,7-6(5) 6-4 6-4,5,R16,88.0,22.0,4.0,85.0,55.0,51.0,18.0,16.0,0.0,0.0,15.0,6.0,91.0,43.0,38.0,27.0,16.0,0.0,2.0,125.0,321.0,40.0,880.0
2001-540,Wimbledon,20010625,Grass,102358,103084,6-3 6-3 6-1,5,R16,102.0,10.0,7.0,96.0,51.0,38.0,20.0,13.0,9.0,11.0,10.0,3.0,83.0,47.0,29.0,13.0,12.0,6.0,13.0,13.0,1800.0,49.0,789.0
2001-540,Wimbledon,20010625,Grass,102158,104022,2-6 6-3 6-2 7-5,5,R16,141.0,8.0,3.0,106.0,77.0,60.0,18.0,19.0,3.0,5.0,7.0,7.0,122.0,67.0,50.0,26.0,18.0,11.0,15.0,10.0,2120.0,85.0,502.0
2001-540,Wimbledon,20010625,Grass,102765,103720,4-6 6-4 6-3 4-6 6-4,5,R16,206.0,13.0,3.0,164.0,105.0,69.0,30.0,25.0,8.0,14.0,4.0,6.0,152.0,77.0,51.0,39.0,24.0,6.0,13.0,38.0,900.0,5.0,2815.0
2001-540,Wimbledon,20010625,Grass,101736,103017,6-3 7-5 7-5,5,R16,133.0,7.0,6.0,98.0,62.0,45.0,16.0,16.0,5.0,9.0,11.0,3.0,111.0,54.0,37.0,21.0,17.0,9.0,17.0,2.0,3795.0,29.0,1025.0
2001-540,Wimbledon,20010625,Grass,102450,103819,7-5 7-6(6) 2-6 7-6(6),5,QF,193.0,7.0,6.0,140.0,89.0,69.0,25.0,22.0,8.0,12.0,12.0,2.0,150.0,91.0,69.0,29.0,22.0,6.0,9.0,11.0,1995.0,15.0,1580.0
2001-540,Wimbledon,20010625,Grass,101964,103498,7-6(2) 7-5 3-6 7-6(3),5,QF,147.0,30.0,9.0,134.0,82.0,73.0,28.0,22.0,4.0,5.0,14.0,2.0,148.0,96.0,75.0,26.0,23.0,5.0,6.0,125.0,321.0,3.0,3590.0
2001-540,Wimbledon,20010625,Grass,102158,102358,6-1 6-3 7-6(5),5,QF,115.0,15.0,5.0,94.0,64.0,49.0,19.0,14.0,1.0,2.0,6.0,13.0,98.0,38.0,30.0,27.0,14.0,5.0,10.0,10.0,2120.0,13.0,1800.0
2001-540,Wimbledon,20010625,Grass,101736,102765,6-7(3) 6-3 6-4 6-2,5,QF,160.0,9.0,4.0,114.0,65.0,51.0,31.0,20.0,4.0,6.0,13.0,5.0,126.0,69.0,44.0,28.0,19.0,13.0,19.0,2.0,3795.0,38.0,900.0
2001-540,Wimbledon,20010625,Grass,101964,102450,7-5 6-7(6) 0-6 7-6(5) 6-3,5,SF,182.0,35.0,12.0,172.0,107.0,86.0,29.0,26.0,6.0,9.0,7.0,7.0,154.0,97.0,75.0,36.0,25.0,4.0,6.0,125.0,321.0,11.0,1995.0
2001-540,Wimbledon,20010625,Grass,102158,101736,2-6 6-3 3-6 6-2 8-6,5,SF,180.0,30.0,9.0,161.0,98.0,74.0,29.0,24.0,11.0,15.0,6.0,1.0,132.0,85.0,55.0,32.0,24.0,4.0,9.0,10.0,2120.0,2.0,3795.0
2001-540,Wimbledon,20010625,Grass,101964,102158,6-3 3-6 6-3 2-6 9-7,5,F,182.0,27.0,15.0,164.0,91.0,74.0,37.0,26.0,3.0,6.0,13.0,4.0,139.0,88.0,68.0,29.0,25.0,3.0,6.0,125.0,321.0,10.0,2120.0
2001-316,Bastad,20010709,Clay,102796,103264,6-2 6-1,3,R32,54.0,6.0,0.0,38.0,18.0,15.0,14.0,7.0,1.0,1.0,4.0,4.0,48.0,31.0,14.0,7.0,8.0,4.0,9.0,19.0,1305.0,98.0,446.0
2001-316,Bastad,20010709,Clay,102776,101723,6-3 4-6 6-4,3,R32,99.0,4.0,3.0,94.0,44.0,31.0,28.0,15.0,2.0,5.0,5.0,2.0,71.0,48.0,34.0,12.0,14.0,1.0,5.0,66.0,630.0,194.0,190.0
2001-316,Bastad,20010709,Clay,103188,101792,6-3 6-2,3,R32,77.0,0.0,0.0,55.0,41.0,27.0,7.0,9.0,4.0,6.0,0.0,0.0,63.0,45.0,24.0,6.0,8.0,6.0,11.0,93.0,463.0,103.0,420.0
2001-316,Bastad,20010709,Clay,103294,102950,7-5 6-2,3,R32,80.0,0.0,1.0,62.0,40.0,20.0,14.0,10.0,5.0,9.0,0.0,2.0,79.0,60.0,28.0,7.0,10.0,13.0,20.0,74.0,573.0,56.0,696.0
2001-316,Bastad,20010709,Clay,102287,104034,6-2 6-0,3,R32,53.0,3.0,3.0,38.0,17.0,16.0,13.0,7.0,0.0,0.0,1.0,3.0,56.0,32.0,18.0,5.0,7.0,6.0,11.0,26.0,1140.0,288.0,112.0
2001-316,Bastad,20010709,Clay,104076,103176,6-3 6-2,3,R32,83.0,0.0,2.0,51.0,28.0,21.0,10.0,8.0,3.0,5.0,0.0,2.0,75.0,45.0,24.0,10.0,9.0,10.0,16.0,80.0,534.0,95.0,462.0
2001-316,Bastad,20010709,Clay,101897,102533,6-4 6-1,3,R32,61.0,2.0,1.0,37.0,21.0,16.0,13.0,8.0,0.0,1.0,4.0,7.0,62.0,28.0,15.0,13.0,9.0,6.0,11.0,87.0,490.0,102.0,423.0
2001-316,Bastad,20010709,Clay,102539,102966,6-3 6-4,3,R32,68.0,2.0,2.0,49.0,31.0,25.0,13.0,10.0,1.0,2.0,4.0,8.0,67.0,38.0,27.0,9.0,9.0,4.0,7.0,43.0,845.0,188.0,200.0
2001-316,Bastad,20010709,Clay,102860,101320,6-3 6-3,3,R32,81.0,0.0,1.0,59.0,37.0,23.0,18.0,9.0,2.0,2.0,3.0,1.0,62.0,37.0,28.0,8.0,9.0,7.0,10.0,89.0,478.0,67.0,630.0
2001-316,Bastad,20010709,Clay,103990,103454,6-3 6-4,3,R32,77.0,2.0,4.0,54.0,37.0,29.0,7.0,10.0,0.0,2.0,1.0,2.0,53.0,23.0,16.0,12.0,9.0,1.0,5.0,54.0,711.0,76.0,565.0
2001-316,Bastad,20010709,Clay,102247,102869,6-3 6-1,3,R32,59.0,3.0,1.0,40.0,25.0,20.0,13.0,8.0,0.0,0.0,0.0,4.0,51.0,22.0,16.0,10.0,8.0,6.0,10.0,78.0,551.0,58.0,675.0
2001-316,Bastad,20010709,Clay,103714,102251,6-1 6-4,3,R32,67.0,5.0,3.0,46.0,32.0,25.0,7.0,8.0,1.0,2.0,1.0,0.0,55.0,39.0,23.0,6.0,9.0,3.0,8.0,39.0,900.0,485.0,43.0
2001-316,Bastad,20010709,Clay,103420,103694,6-7(10) 6-4 6-4,3,R32,134.0,4.0,5.0,106.0,60.0,40.0,27.0,16.0,3.0,6.0,2.0,7.0,125.0,73.0,45.0,26.0,16.0,9.0,14.0,51.0,732.0,71.0,590.0
2001-316,Bastad,20010709,Clay,103178,102831,6-2 6-3,3,R32,65.0,1.0,0.0,47.0,44.0,31.0,2.0,9.0,0.0,1.0,1.0,0.0,47.0,41.0,21.0,5.0,8.0,2.0,6.0,163.0,238.0,75.0,571.0
2001-316,Bastad,20010709,Clay,101962,102808,6-7(7) 7-6(4) 6-1,3,R32,142.0,4.0,1.0,95.0,53.0,35.0,23.0,15.0,2.0,6.0,3.0,3.0,128.0,84.0,50.0,19.0,16.0,7.0,14.0,81.0,528.0,333.0,87.0
2001-316,Bastad,20010709,Clay,103182,103103,6-4 6-4,3,R32,82.0,1.0,2.0,65.0,48.0,27.0,10.0,10.0,7.0,10.0,3.0,3.0,55.0,28.0,16.0,11.0,10.0,2.0,7.0,88.0,485.0,20.0,1265.0
2001-316,Bastad,20010709,Clay,102796,102776,6-4 6-3,3,R16,93.0,2.0,4.0,82.0,51.0,34.0,18.0,9.0,12.0,12.0,5.0,2.0,71.0,38.0,25.0,14.0,10.0,6.0,9.0,19.0,1305.0,66.0,630.0
2001-316,Bastad,20010709,Clay,103294,103188,6-1 6-1,3,R16,50.0,3.0,3.0,53.0,32.0,22.0,13.0,7.0,4.0,4.0,0.0,5.0,42.0,27.0,11.0,5.0,7.0,1.0,6.0,74.0,573.0,93.0,463.0
2001-316,Bastad,20010709,Clay,102287,104076,7-6(5) 3-6 6-3,3,R16,134.0,9.0,9.0,109.0,68.0,52.0,14.0,15.0,6.0,9.0,5.0,0.0,111.0,56.0,36.0,29.0,15.0,9.0,12.0,26.0,1140.0,80.0,534.0
2001-316,Bastad,20010709,Clay,102539,101897,7-5 6-4,3,R16,93.0,3.0,1.0,76.0,48.0,34.0,15.0,11.0,2.0,3.0,7.0,4.0,86.0,46.0,29.0,21.0,11.0,9.0,12.0,43.0,845.0,87.0,490.0
2001-316,Bastad,20010709,Clay,103990,102860,6-7(2) 7-6(4) 6-3,3,R16,134.0,2.0,2.0,116.0,83.0,60.0,18.0,17.0,3.0,4.0,6.0,2.0,103.0,62.0,46.0,23.0,16.0,2.0,4.0,54.0,711.0,89.0,478.0
2001-316,Bastad,20010709,Clay,102247,103714,7-5 6-1,3,R16,88.0,4.0,4.0,83.0,46.0,31.0,15.0,10.0,4.0,6.0,1.0,5.0,54.0,31.0,19.0,6.0,9.0,1.0,6.0,78.0,551.0,39.0,900.0
2001-316,Bastad,20010709,Clay,103420,103178,6-4 6-0,3,R16,62.0,0.0,2.0,58.0,29.0,19.0,12.0,8.0,2.0,5.0,2.0,4.0,47.0,24.0,10.0,5.0,8.0,0.0,7.0,51.0,732.0,163.0,238.0
2001-316,Bastad,20010709,Clay,101962,103182,7-6(5) 6-3,3,R16,102.0,7.0,1.0,66.0,47.0,36.0,11.0,11.0,1.0,2.0,1.0,0.0,81.0,56.0,40.0,6.0,10.0,1.0,3.0,81.0,528.0,88.0,485.0
2001-316,Bastad,20010709,Clay,102796,103294,3-6 6-3 7-5,3,QF,123.0,6.0,3.0,91.0,61.0,42.0,11.0,15.0,9.0,14.0,1.0,8.0,88.0,42.0,28.0,19.0,15.0,2.0,8.0,19.0,1305.0,74.0,573.0
2001-316,Bastad,20010709,Clay,102539,102287,6-2 3-6 7-6(4),3,QF,101.0,2.0,4.0,92.0,56.0,42.0,19.0,15.0,2.0,5.0,9.0,2.0,75.0,41.0,35.0,16.0,14.0,1.0,4.0,43.0,845.0,26.0,1140.0
2001-316,Bastad,20010709,Clay,102247,103990,7-5 4-6 6-3,3,QF,138.0,2.0,1.0,98.0,64.0,35.0,21.0,15.0,10.0,15.0,2.0,4.0,113.0,83.0,47.0,13.0,16.0,12.0,19.0,78.0,551.0,54.0,711.0
2001-316,Bastad,20010709,Clay,101962,103420,6-4 6-2,3,QF,62.0,4.0,0.0,53.0,33.0,28.0,11.0,9.0,4.0,5.0,0.0,1.0,55.0,32.0,20.0,11.0,9.0,7.0,11.0,81.0,528.0,51.0,732.0
2001-316,Bastad,20010709,Clay,102539,102796,6-2 4-6 6-1,3,SF,106.0,1.0,3.0,78.0,47.0,28.0,15.0,13.0,5.0,9.0,3.0,3.0,75.0,42.0,21.0,13.0,12.0,3.0,10.0,43.0,845.0,19.0,1305.0
2001-316,Bastad,20010709,Clay,102247,101962,6-2 7-6(1),3,SF,115.0,1.0,4.0,106.0,59.0,40.0,26.0,10.0,17.0,18.0,5.0,3.0,63.0,45.0,29.0,6.0,10.0,1.0,4.0,78.0,551.0,81.0,528.0
2001-316,Bastad,20010709,Clay,102247,102539,7-5 6-3,3,F,75.0,4.0,4.0,64.0,34.0,24.0,17.0,10.0,3.0,5.0,2.0,2.0,58.0,41.0,21.0,8.0,11.0,0.0,5.0,78.0,551.0,43.0,845.0
2001-314,Gstaad,20010709,Clay,102607,103498,6-4 6-7(4) 6-4,3,R32,109.0,5.0,3.0,91.0,60.0,47.0,20.0,16.0,2.0,3.0,19.0,3.0,98.0,59.0,47.0,16.0,16.0,1.0,4.0,62.0,653.0,2.0,3805.0
2001-314,Gstaad,20010709,Clay,103356,102629,6-4 6-7(3) 6-1,3,R32,142.0,6.0,11.0,116.0,64.0,46.0,24.0,15.0,10.0,12.0,6.0,6.0,94.0,56.0,38.0,15.0,14.0,5.0,10.0,73.0,577.0,365.0,75.0
2001-314,Gstaad,20010709,Clay,102456,103248,6-1 7-6(2),3,R32,82.0,0.0,2.0,70.0,44.0,34.0,13.0,9.0,4.0,4.0,14.0,2.0,67.0,38.0,32.0,8.0,10.0,2.0,5.0,82.0,527.0,35.0,978.0
2001-314,Gstaad,20010709,Clay,102562,103909,6-2 6-4,3,R32,60.0,4.0,2.0,55.0,29.0,22.0,17.0,9.0,2.0,2.0,3.0,0.0,56.0,28.0,19.0,14.0,9.0,1.0,4.0,40.0,891.0,31.0,1070.0
2001-314,Gstaad,20010709,Clay,102374,102730,6-3 6-2,3,R32,75.0,1.0,3.0,48.0,23.0,20.0,16.0,9.0,0.0,0.0,3.0,4.0,56.0,24.0,19.0,11.0,8.0,4.0,7.0,9.0,2275.0,135.0,299.0
2001-314,Gstaad,20010709,Clay,102381,102610,6-0 7-6(3),3,R32,89.0,7.0,3.0,73.0,35.0,28.0,22.0,9.0,5.0,6.0,2.0,5.0,54.0,34.0,20.0,8.0,9.0,3.0,7.0,203.0,180.0,53.0,720.0
2001-314,Gstaad,20010709,Clay,103292,101820,6-4 6-3,3,R32,82.0,4.0,5.0,91.0,58.0,38.0,19.0,10.0,13.0,13.0,13.0,10.0,54.0,31.0,25.0,8.0,9.0,1.0,3.0,42.0,885.0,101.0,430.0
2001-314,Gstaad,20010709,Clay,103344,103819,6-2 6-1,3,R32,50.0,13.0,3.0,44.0,28.0,25.0,10.0,8.0,1.0,1.0,6.0,4.0,48.0,20.0,12.0,12.0,7.0,5.0,9.0,70.0,593.0,14.0,1825.0
2001-314,Gstaad,20010709,Clay,102644,102567,7-5 6-4,3,R32,96.0,11.0,2.0,79.0,43.0,25.0,22.0,11.0,6.0,8.0,7.0,0.0,73.0,56.0,35.0,6.0,11.0,4.0,8.0,25.0,1170.0,118.0,359.0
2001-314,Gstaad,20010709,Clay,103252,101843,1-6 6-2 6-4,3,R32,107.0,0.0,6.0,76.0,48.0,33.0,13.0,12.0,3.0,6.0,5.0,7.0,82.0,45.0,35.0,15.0,13.0,3.0,7.0,41.0,888.0,60.0,660.0
2001-314,Gstaad,20010709,Clay,102839,102455,6-4 6-4,3,R32,73.0,4.0,3.0,50.0,24.0,21.0,16.0,10.0,0.0,1.0,4.0,10.0,62.0,28.0,24.0,13.0,10.0,4.0,7.0,36.0,960.0,233.0,152.0
2001-314,Gstaad,20010709,Clay,103206,102231,7-5 6-2,3,R32,65.0,8.0,0.0,46.0,19.0,18.0,22.0,10.0,0.0,0.0,3.0,2.0,60.0,33.0,21.0,14.0,10.0,3.0,6.0,7.0,2350.0,47.0,782.0
2001-314,Gstaad,20010709,Clay,101532,102271,6-1 7-6(6),3,R32,91.0,0.0,2.0,73.0,53.0,41.0,9.0,10.0,5.0,6.0,5.0,0.0,70.0,34.0,26.0,15.0,9.0,4.0,7.0,57.0,680.0,30.0,1070.0
2001-314,Gstaad,20010709,Clay,101611,102905,6-2 3-6 6-3,3,R32,89.0,5.0,6.0,80.0,41.0,31.0,24.0,13.0,5.0,6.0,8.0,5.0,73.0,36.0,28.0,21.0,13.0,2.0,5.0,72.0,585.0,91.0,473.0
2001-314,Gstaad,20010709,Clay,102369,103912,7-5 7-6(1),3,R32,104.0,16.0,6.0,94.0,47.0,35.0,25.0,12.0,7.0,8.0,5.0,6.0,79.0,37.0,29.0,19.0,12.0,2.0,4.0,68.0,629.0,825.0,10.0
2001-314,Gstaad,20010709,Clay,103507,103324,6-4 7-6(3),3,R32,92.0,1.0,2.0,62.0,40.0,34.0,13.0,11.0,2.0,3.0,3.0,3.0,81.0,61.0,45.0,6.0,11.0,3.0,5.0,5.0,2905.0,84.0,511.0
2001-314,Gstaad,20010709,Clay,103356,102607,6-3 6-2,3,R16,62.0,3.0,3.0,54.0,36.0,28.0,8.0,9.0,3.0,4.0,4.0,2.0,51.0,31.0,19.0,7.0,8.0,4.0,8.0,73.0,577.0,62.0,653.0
2001-314,Gstaad,20010709,Clay,102562,102456,6-3 6-2,3,R16,68.0,5.0,3.0,42.0,25.0,22.0,7.0,8.0,0.0,1.0,2.0,2.0,74.0,43.0,19.0,17.0,9.0,7.0,12.0,40.0,891.0,82.0,527.0
2001-314,Gstaad,20010709,Clay,102374,102381,6-3 6-2,3,R16,78.0,1.0,1.0,52.0,27.0,19.0,10.0,9.0,3.0,6.0,2.0,3.0,45.0,26.0,10.0,6.0,8.0,1.0,7.0,9.0,2275.0,203.0,180.0
2001-314,Gstaad,20010709,Clay,103344,103292,7-6(5) 6-7(2) 6-1,3,R16,111.0,16.0,2.0,91.0,51.0,46.0,26.0,16.0,0.0,0.0,5.0,4.0,92.0,61.0,53.0,17.0,15.0,2.0,4.0,70.0,593.0,42.0,885.0
2001-314,Gstaad,20010709,Clay,102644,103252,4-6 6-4 6-2,3,R16,115.0,6.0,5.0,105.0,65.0,46.0,18.0,14.0,13.0,15.0,0.0,5.0,72.0,44.0,31.0,16.0,14.0,2.0,6.0,25.0,1170.0,41.0,888.0
2001-314,Gstaad,20010709,Clay,103206,102839,4-6 6-4 7-6(2),3,R16,155.0,10.0,3.0,114.0,56.0,42.0,32.0,16.0,9.0,12.0,12.0,7.0,116.0,72.0,56.0,17.0,16.0,9.0,12.0,7.0,2350.0,36.0,960.0
2001-314,Gstaad,20010709,Clay,101611,101532,7-6(5) 6-7(5) 6-1,3,R16,151.0,12.0,10.0,123.0,64.0,49.0,37.0,16.0,8.0,8.0,4.0,3.0,100.0,59.0,41.0,28.0,15.0,3.0,5.0,72.0,585.0,57.0,680.0
2001-314,Gstaad,20010709,Clay,103507,102369,7-6(2) 6-2,3,R16,85.0,4.0,3.0,60.0,39.0,35.0,10.0,10.0,0.0,1.0,8.0,12.0,78.0,41.0,29.0,15.0,10.0,8.0,11.0,5.0,2905.0,68.0,629.0
2001-314,Gstaad,20010709,Clay,102562,103356,6-4 6-2,3,QF,63.0,2.0,0.0,48.0,28.0,23.0,13.0,9.0,1.0,2.0,2.0,5.0,62.0,34.0,20.0,13.0,9.0,6.0,10.0,40.0,891.0,73.0,577.0
2001-314,Gstaad,20010709,Clay,102374,103344,6-3 6-7(4) 6-3,3,QF,164.0,5.0,6.0,120.0,68.0,50.0,27.0,16.0,9.0,11.0,15.0,6.0,104.0,55.0,38.0,24.0,14.0,10.0,14.0,9.0,2275.0,70.0,593.0
2001-314,Gstaad,20010709,Clay,103206,102644,6-0 6-1,3,QF,46.0,4.0,1.0,39.0,21.0,20.0,8.0,7.0,0.0,0.0,1.0,7.0,39.0,19.0,12.0,3.0,6.0,3.0,8.0,7.0,2350.0,25.0,1170.0
2001-314,Gstaad,20010709,Clay,103507,101611,6-2 6-1,3,QF,55.0,3.0,2.0,39.0,19.0,16.0,13.0,7.0,3.0,3.0,6.0,4.0,48.0,26.0,15.0,6.0,8.0,1.0,6.0,5.0,2905.0,72.0,585.0
2001-314,Gstaad,20010709,Clay,102562,102374,3-6 6-3 6-4,3,SF,126.0,9.0,5.0,94.0,54.0,40.0,20.0,14.0,10.0,12.0,5.0,3.0,95.0,54.0,37.0,21.0,14.0,7.0,10.0,40.0,891.0,9.0,2275.0
2001-314,Gstaad,20010709,Clay,103507,103206,6-4 6-4,3,SF,69.0,2.0,3.0,57.0,35.0,28.0,14.0,10.0,5.0,6.0,6.0,2.0,62.0,30.0,25.0,12.0,10.0,6.0,9.0,5.0,2905.0,7.0,2350.0
2001-314,Gstaad,20010709,Clay,102562,103507,6-1 6-7(5) 7-5,3,F,109.0,9.0,2.0,104.0,76.0,56.0,17.0,16.0,4.0,5.0,5.0,5.0,108.0,65.0,41.0,24.0,15.0,7.0,11.0,40.0,891.0,5.0,2905.0
2001-315,Newport,20010709,Grass,103484,103166,4-6 6-1 6-2,3,R32,88.0,10.0,5.0,73.0,36.0,29.0,22.0,13.0,2.0,3.0,4.0,13.0,73.0,42.0,29.0,12.0,12.0,3.0,7.0,149.0,267.0,77.0,560.0
2001-315,Newport,20010709,Grass,103193,102720,7-6(5) 6-1,3,R32,71.0,18.0,2.0,60.0,35.0,29.0,17.0,10.0,2.0,2.0,2.0,2.0,61.0,34.0,23.0,13.0,9.0,0.0,2.0,90.0,475.0,141.0,286.0
2001-315,Newport,20010709,Grass,103270,102925,6-2 7-5,3,R32,77.0,6.0,4.0,58.0,37.0,29.0,10.0,10.0,2.0,3.0,4.0,4.0,62.0,28.0,20.0,15.0,10.0,5.0,9.0,397.0,63.0,128.0,311.0
2001-315,Newport,20010709,Grass,102269,101733,6-2 6-7(1) 6-1,3,R32,109.0,9.0,13.0,94.0,55.0,45.0,15.0,13.0,11.0,12.0,4.0,14.0,81.0,42.0,31.0,15.0,14.0,3.0,9.0,222.0,164.0,85.0,496.0
2001-315,Newport,20010709,Grass,102106,102286,6-3 6-3,3,R32,67.0,5.0,9.0,61.0,33.0,26.0,10.0,9.0,7.0,9.0,1.0,0.0,51.0,23.0,15.0,10.0,9.0,3.0,8.0,61.0,658.0,121.0,336.0
2001-315,Newport,20010709,Grass,102821,103185,6-4 6-4,3,R32,74.0,4.0,2.0,56.0,28.0,24.0,17.0,10.0,1.0,1.0,2.0,6.0,73.0,36.0,23.0,21.0,10.0,7.0,9.0,107.0,400.0,318.0,95.0
2001-315,Newport,20010709,Grass,102785,102987,7-6(3) 7-5,3,R32,107.0,4.0,3.0,84.0,39.0,32.0,24.0,12.0,5.0,6.0,4.0,3.0,89.0,59.0,45.0,8.0,12.0,6.0,8.0,229.0,157.0,109.0,395.0
2001-315,Newport,20010709,Grass,103114,102694,6-3 6-2,3,R32,68.0,6.0,1.0,45.0,29.0,25.0,8.0,8.0,0.0,0.0,1.0,9.0,63.0,29.0,20.0,13.0,9.0,3.0,7.0,130.0,304.0,69.0,593.0
2001-315,Newport,20010709,Grass,103888,102911,6-4 5-7 7-5,3,R32,123.0,21.0,11.0,99.0,53.0,47.0,24.0,17.0,5.0,6.0,6.0,11.0,123.0,59.0,51.0,29.0,17.0,4.0,6.0,171.0,223.0,79.0,539.0
2001-315,Newport,20010709,Grass,103566,103184,6-0 6-7(2) 7-6(4),3,R32,105.0,7.0,6.0,59.0,35.0,27.0,11.0,9.0,1.0,2.0,4.0,9.0,70.0,33.0,25.0,14.0,9.0,4.0,8.0,123.0,319.0,140.0,287.0
2001-315,Newport,20010709,Grass,102227,102788,6-4 6-1,3,R32,70.0,1.0,7.0,59.0,32.0,27.0,11.0,8.0,4.0,5.0,1.0,1.0,61.0,36.0,21.0,9.0,9.0,3.0,8.0,110.0,393.0,139.0,294.0
2001-315,Newport,20010709,Grass,102524,102179,7-6(3) 7-5,3,R32,106.0,6.0,16.0,86.0,44.0,37.0,17.0,12.0,4.0,6.0,5.0,4.0,81.0,46.0,30.0,18.0,12.0,3.0,6.0,167.0,230.0,65.0,641.0
2001-315,Newport,20010709,Grass,102202,101150,3-6 6-4 6-2,3,R32,104.0,9.0,9.0,69.0,41.0,36.0,13.0,13.0,0.0,2.0,5.0,1.0,83.0,40.0,29.0,22.0,14.0,6.0,10.0,498.0,40.0,100.0,430.0
2001-315,Newport,20010709,Grass,103758,102921,6-3 6-2,3,R32,61.0,7.0,6.0,53.0,24.0,23.0,14.0,9.0,0.0,1.0,0.0,8.0,42.0,19.0,10.0,11.0,8.0,3.0,7.0,127.0,311.0,146.0,277.0
2001-315,Newport,20010709,Grass,102093,103789,6-3 6-2,3,R32,61.0,6.0,3.0,57.0,31.0,28.0,12.0,9.0,4.0,4.0,0.0,4.0,44.0,27.0,16.0,7.0,8.0,0.0,3.0,199.0,180.0,131.0,304.0
2001-315,Newport,20010709,Grass,102783,103240,6-4 6-4,3,R32,65.0,2.0,3.0,57.0,30.0,22.0,16.0,10.0,2.0,4.0,6.0,8.0,51.0,28.0,18.0,11.0,10.0,0.0,4.0,55.0,696.0,164.0,237.0
2001-315,Newport,20010709,Grass,103484,103193,6-4 6-1,3,R16,50.0,5.0,3.0,49.0,32.0,27.0,11.0,9.0,1.0,1.0,5.0,1.0,44.0,22.0,12.0,15.0,8.0,2.0,5.0,149.0,267.0,90.0,475.0
2001-315,Newport,20010709,Grass,103270,102269,6-2 6-3,3,R16,61.0,1.0,0.0,43.0,31.0,26.0,10.0,9.0,0.0,0.0,1.0,4.0,63.0,31.0,21.0,11.0,8.0,6.0,9.0,397.0,63.0,222.0,164.0
2001-315,Newport,20010709,Grass,102106,102821,7-5 2-6 6-2,3,R16,106.0,6.0,6.0,83.0,47.0,30.0,18.0,14.0,3.0,8.0,0.0,3.0,89.0,47.0,28.0,19.0,14.0,3.0,9.0,61.0,658.0,107.0,400.0
2001-315,Newport,20010709,Grass,103114,102785,6-3 3-6 6-2,3,R16,90.0,4.0,3.0,69.0,41.0,31.0,18.0,13.0,2.0,4.0,13.0,9.0,90.0,52.0,39.0,13.0,13.0,7.0,11.0,130.0,304.0,229.0,157.0
2001-315,Newport,20010709,Grass,103566,103888,5-7 6-3 7-6(5),3,R16,119.0,8.0,7.0,103.0,63.0,49.0,24.0,17.0,4.0,6.0,11.0,7.0,107.0,57.0,44.0,26.0,16.0,5.0,7.0,123.0,319.0,171.0,223.0
2001-315,Newport,20010709,Grass,102524,102227,6-3 2-6 6-3,3,R16,120.0,5.0,12.0,101.0,52.0,38.0,22.0,14.0,6.0,9.0,4.0,4.0,82.0,54.0,34.0,14.0,13.0,3.0,6.0,167.0,230.0,110.0,393.0
2001-315,Newport,20010709,Grass,102202,103758,7-6(2) 6-3,3,R16,95.0,3.0,7.0,86.0,48.0,36.0,19.0,11.0,4.0,5.0,6.0,3.0,58.0,21.0,17.0,21.0,10.0,0.0,2.0,498.0,40.0,127.0,311.0
2001-315,Newport,20010709,Grass,102783,102093,6-1 6-4,3,R16,54.0,3.0,1.0,54.0,46.0,33.0,3.0,9.0,2.0,3.0,4.0,4.0,45.0,24.0,19.0,6.0,8.0,3.0,7.0,55.0,696.0,199.0,180.0
2001-315,Newport,20010709,Grass,103484,103270,6-2 3-6 6-3,3,QF,95.0,4.0,3.0,69.0,38.0,30.0,16.0,13.0,3.0,6.0,3.0,4.0,94.0,51.0,33.0,19.0,13.0,7.0,12.0,149.0,267.0,397.0,63.0
2001-315,Newport,20010709,Grass,103114,102106,6-3 3-6 6-4,3,QF,102.0,7.0,3.0,83.0,54.0,41.0,12.0,14.0,2.0,4.0,11.0,6.0,96.0,50.0,40.0,20.0,14.0,5.0,8.0,130.0,304.0,61.0,658.0
2001-315,Newport,20010709,Grass,102524,103566,6-1 6-2,3,QF,62.0,2.0,0.0,48.0,30.0,25.0,10.0,8.0,2.0,2.0,1.0,4.0,51.0,29.0,15.0,9.0,7.0,3.0,7.0,167.0,230.0,123.0,319.0
2001-315,Newport,20010709,Grass,102202,102783,6-2 6-2,3,QF,73.0,5.0,9.0,62.0,33.0,22.0,13.0,8.0,3.0,5.0,1.0,8.0,55.0,26.0,17.0,7.0,8.0,3.0,9.0,498.0,40.0,55.0,696.0
2001-315,Newport,20010709,Grass,103114,103484,6-4 1-6 7-6(5),3,SF,109.0,5.0,6.0,90.0,51.0,37.0,16.0,14.0,3.0,7.0,6.0,2.0,93.0,56.0,41.0,20.0,15.0,3.0,6.0,130.0,304.0,149.0,267.0
