tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2008-520,Roland Garros,20080525,Clay,104417,104154,6-3 6-2 6-4,5,R64,102.0,12.0,2.0,90.0,61.0,47.0,13.0,14.0,8.0,9.0,3.0,1.0,89.0,61.0,38.0,12.0,13.0,5.0,10.0,44.0,750.0,141.0,333.0
2008-520,Roland Garros,20080525,Clay,104527,105227,7-6(3) 7-6(4) 6-1,5,R64,164.0,3.0,1.0,103.0,62.0,43.0,26.0,16.0,2.0,6.0,6.0,6.0,107.0,49.0,36.0,23.0,15.0,6.0,12.0,10.0,1575.0,53.0,670.0
2008-520,Roland Garros,20080525,Clay,103602,104665,7-5 6-0 6-7(4) 7-6(3),5,R64,168.0,15.0,5.0,138.0,83.0,61.0,32.0,21.0,7.0,9.0,6.0,1.0,144.0,127.0,76.0,9.0,21.0,9.0,15.0,25.0,1160.0,151.0,303.0
2008-520,Roland Garros,20080525,Clay,104068,104214,4-6 6-2 7-6(5) 6-2,5,R64,170.0,4.0,1.0,122.0,89.0,63.0,21.0,19.0,5.0,7.0,10.0,2.0,130.0,82.0,57.0,22.0,19.0,9.0,14.0,88.0,495.0,27.0,1125.0
2008-520,Roland Garros,20080525,Clay,103722,103812,6-4 6-3 6-7(5) 7-6(5),5,R64,181.0,4.0,4.0,139.0,79.0,60.0,33.0,22.0,8.0,13.0,11.0,2.0,155.0,115.0,79.0,12.0,21.0,11.0,18.0,94.0,487.0,78.0,517.0
2008-520,Roland Garros,20080525,Clay,103786,103498,7-6(4) 6-2 6-2,5,R64,136.0,9.0,2.0,85.0,60.0,45.0,15.0,14.0,3.0,4.0,6.0,2.0,110.0,60.0,41.0,18.0,14.0,8.0,13.0,4.0,3425.0,73.0,535.0
2008-520,Roland Garros,20080525,Clay,103344,103675,6-3 6-4 6-2,5,R64,107.0,13.0,2.0,81.0,49.0,43.0,16.0,14.0,3.0,3.0,2.0,3.0,79.0,40.0,29.0,19.0,13.0,8.0,12.0,30.0,1005.0,162.0,265.0
2008-520,Roland Garros,20080525,Clay,103781,103228,4-6 6-3 2-6 6-3 6-4,5,R64,194.0,9.0,4.0,134.0,87.0,66.0,25.0,23.0,9.0,12.0,6.0,1.0,155.0,109.0,76.0,24.0,23.0,13.0,17.0,97.0,474.0,79.0,517.0
2008-520,Roland Garros,20080525,Clay,104792,103632,7-6(5) 6-4 7-5,5,R64,179.0,5.0,15.0,120.0,59.0,45.0,30.0,17.0,5.0,8.0,0.0,4.0,113.0,84.0,52.0,14.0,17.0,5.0,10.0,59.0,613.0,102.0,438.0
2008-520,Roland Garros,20080525,Clay,103990,102967,6-7(7) 6-4 6-4 6-4,5,R64,225.0,2.0,0.0,147.0,110.0,74.0,23.0,21.0,4.0,7.0,5.0,4.0,164.0,86.0,62.0,36.0,21.0,18.0,24.0,14.0,1430.0,56.0,629.0
2008-520,Roland Garros,20080525,Clay,103285,103181,6-1 6-0 6-7(7) 6-3,5,R64,143.0,11.0,2.0,102.0,65.0,52.0,20.0,16.0,2.0,2.0,8.0,4.0,128.0,72.0,51.0,20.0,18.0,11.0,19.0,22.0,1245.0,93.0,489.0
2008-520,Roland Garros,20080525,Clay,103720,103888,6-4 6-3 6-2,5,R64,126.0,8.0,1.0,72.0,38.0,25.0,19.0,13.0,3.0,7.0,6.0,7.0,102.0,39.0,24.0,23.0,14.0,11.0,20.0,28.0,1085.0,39.0,865.0
2008-520,Roland Garros,20080525,Clay,103970,102148,6-0 6-1 6-0,5,R64,84.0,2.0,0.0,54.0,49.0,39.0,4.0,10.0,2.0,2.0,0.0,1.0,67.0,37.0,16.0,9.0,9.0,4.0,12.0,5.0,2730.0,50.0,691.0
2008-520,Roland Garros,20080525,Clay,105208,103484,7-6(2) 3-6 7-5 6-3,5,R64,156.0,11.0,4.0,124.0,77.0,59.0,30.0,21.0,5.0,7.0,4.0,0.0,144.0,88.0,57.0,34.0,21.0,7.0,10.0,80.0,512.0,8.0,1985.0
2008-520,Roland Garros,20080525,Clay,102839,104035,7-5 6-4 5-7 7-5,5,R64,221.0,10.0,4.0,146.0,95.0,70.0,26.0,23.0,6.0,9.0,6.0,8.0,149.0,90.0,63.0,29.0,23.0,6.0,11.0,69.0,554.0,104.0,436.0
2008-520,Roland Garros,20080525,Clay,104620,105223,3-6 7-6(0) 7-5 6-2,5,R64,190.0,7.0,3.0,134.0,92.0,65.0,24.0,20.0,12.0,15.0,12.0,3.0,117.0,66.0,48.0,27.0,21.0,3.0,8.0,47.0,721.0,68.0,558.0
2008-520,Roland Garros,20080525,Clay,103566,104607,6-3 4-6 5-7 6-3 6-4,5,R64,186.0,10.0,6.0,157.0,94.0,72.0,29.0,25.0,10.0,13.0,12.0,4.0,120.0,78.0,66.0,21.0,25.0,5.0,10.0,41.0,831.0,13.0,1460.0
2008-520,Roland Garros,20080525,Clay,104724,104719,6-7(5) 6-2 6-4 6-4,5,R64,193.0,5.0,2.0,130.0,89.0,67.0,29.0,20.0,5.0,5.0,5.0,0.0,142.0,102.0,65.0,24.0,20.0,9.0,13.0,75.0,531.0,51.0,677.0
2008-520,Roland Garros,20080525,Clay,103908,103169,2-6 1-6 6-4 6-3 6-2,5,R64,251.0,4.0,8.0,147.0,86.0,58.0,28.0,21.0,16.0,22.0,4.0,4.0,157.0,96.0,58.0,29.0,21.0,14.0,20.0,19.0,1270.0,86.0,497.0
2008-520,Roland Garros,20080525,Clay,104639,102703,6-2 4-6 6-3 6-2,5,R64,140.0,11.0,1.0,118.0,74.0,58.0,22.0,18.0,4.0,5.0,4.0,2.0,109.0,76.0,49.0,15.0,17.0,8.0,13.0,106.0,433.0,52.0,670.0
2008-520,Roland Garros,20080525,Clay,104925,104091,6-1 6-1 6-3,5,R64,80.0,3.0,2.0,68.0,45.0,36.0,15.0,12.0,0.0,0.0,6.0,2.0,69.0,46.0,26.0,6.0,11.0,4.0,10.0,3.0,5225.0,264.0,140.0
2008-520,Roland Garros,20080525,Clay,104871,103900,3-6 4-6 6-2 6-1 6-2,5,R64,183.0,18.0,10.0,161.0,88.0,62.0,34.0,21.0,10.0,14.0,10.0,4.0,131.0,72.0,48.0,27.0,21.0,10.0,18.0,145.0,326.0,7.0,2115.0
2008-520,Roland Garros,20080525,Clay,104098,104198,7-6(4) 6-0 6-0,5,R64,139.0,11.0,1.0,110.0,65.0,43.0,23.0,12.0,12.0,13.0,1.0,2.0,81.0,53.0,23.0,14.0,12.0,8.0,15.0,33.0,980.0,96.0,477.0
2008-520,Roland Garros,20080525,Clay,104597,103850,7-6(2) 6-2 6-1,5,R64,118.0,18.0,2.0,71.0,33.0,30.0,26.0,13.0,0.0,1.0,3.0,3.0,95.0,59.0,39.0,14.0,14.0,7.0,13.0,20.0,1270.0,247.0,152.0
2008-520,Roland Garros,20080525,Clay,104918,104076,6-4 6-0 6-4,5,R64,98.0,9.0,0.0,84.0,56.0,45.0,15.0,13.0,6.0,6.0,0.0,9.0,83.0,44.0,34.0,12.0,13.0,3.0,8.0,12.0,1480.0,49.0,711.0
2008-520,Roland Garros,20080525,Clay,104022,104216,6-3 6-2 6-2,5,R64,108.0,3.0,2.0,83.0,52.0,38.0,22.0,13.0,3.0,3.0,0.0,0.0,90.0,52.0,30.0,18.0,12.0,7.0,12.0,15.0,1410.0,137.0,340.0
2008-520,Roland Garros,20080525,Clay,104269,103428,7-5 4-6 6-3 7-5,5,R64,206.0,5.0,10.0,148.0,102.0,65.0,18.0,22.0,12.0,20.0,2.0,3.0,151.0,107.0,53.0,25.0,21.0,14.0,24.0,23.0,1240.0,42.0,805.0
2008-520,Roland Garros,20080525,Clay,103813,103506,7-5 6-1 3-6 7-6(2),5,R64,178.0,0.0,1.0,124.0,91.0,63.0,17.0,20.0,0.0,3.0,2.0,3.0,128.0,83.0,52.0,25.0,20.0,5.0,10.0,26.0,1130.0,107.0,433.0
2008-520,Roland Garros,20080525,Clay,104745,103534,6-4 6-0 6-1,5,R64,114.0,1.0,1.0,74.0,51.0,35.0,15.0,12.0,7.0,8.0,1.0,3.0,69.0,52.0,25.0,5.0,11.0,2.0,9.0,2.0,5585.0,148.0,311.0
2008-520,Roland Garros,20080525,Clay,103819,104339,6-3 6-4 6-2,5,R32,96.0,8.0,1.0,71.0,45.0,36.0,20.0,14.0,2.0,3.0,2.0,0.0,75.0,47.0,31.0,10.0,13.0,2.0,7.0,1.0,6675.0,46.0,735.0
2008-520,Roland Garros,20080525,Clay,103898,104417,1-6 7-6(6) 6-0 6-1,5,R32,143.0,3.0,3.0,96.0,63.0,40.0,22.0,15.0,8.0,11.0,5.0,2.0,108.0,80.0,47.0,12.0,17.0,7.0,14.0,55.0,670.0,44.0,750.0
2008-520,Roland Garros,20080525,Clay,103602,104527,5-7 2-6 6-4 6-4 6-4,5,R32,199.0,5.0,2.0,141.0,100.0,77.0,19.0,25.0,8.0,12.0,9.0,1.0,153.0,102.0,76.0,27.0,25.0,10.0,14.0,25.0,1160.0,10.0,1575.0
2008-520,Roland Garros,20080525,Clay,104068,103722,6-4 6-4 6-4,5,R32,104.0,3.0,0.0,86.0,56.0,42.0,20.0,15.0,6.0,7.0,2.0,2.0,95.0,67.0,47.0,11.0,15.0,7.0,11.0,88.0,495.0,94.0,487.0
2008-520,Roland Garros,20080525,Clay,103344,103786,4-6 2-6 6-3 6-2 6-4,5,R32,193.0,15.0,2.0,149.0,88.0,62.0,31.0,23.0,7.0,11.0,8.0,2.0,110.0,80.0,55.0,20.0,22.0,0.0,5.0,30.0,1005.0,4.0,3425.0
2008-520,Roland Garros,20080525,Clay,104792,103781,4-6 7-5 4-6 6-0 6-2,5,R32,180.0,19.0,6.0,148.0,95.0,70.0,26.0,23.0,15.0,18.0,1.0,3.0,126.0,76.0,46.0,28.0,23.0,5.0,12.0,59.0,613.0,97.0,474.0
2008-520,Roland Garros,20080525,Clay,103285,103990,6-3 6-2 6-1,5,R32,109.0,4.0,3.0,73.0,45.0,39.0,15.0,12.0,4.0,4.0,1.0,0.0,77.0,53.0,30.0,11.0,12.0,6.0,12.0,22.0,1245.0,14.0,1430.0
2008-520,Roland Garros,20080525,Clay,103970,103720,6-2 3-6 3-6 6-3 6-4,5,R32,215.0,8.0,4.0,136.0,83.0,59.0,27.0,23.0,5.0,10.0,8.0,4.0,147.0,82.0,52.0,33.0,22.0,9.0,15.0,5.0,2730.0,28.0,1085.0
2008-520,Roland Garros,20080525,Clay,105208,102839,6-3 7-5 6-2,5,R32,127.0,8.0,3.0,77.0,41.0,32.0,24.0,15.0,0.0,2.0,0.0,3.0,98.0,58.0,32.0,20.0,14.0,9.0,15.0,80.0,512.0,69.0,554.0
2008-520,Roland Garros,20080525,Clay,103566,104620,7-6(2) 6-4 7-6(5),5,R32,155.0,17.0,2.0,115.0,74.0,62.0,23.0,17.0,5.0,6.0,2.0,2.0,118.0,92.0,64.0,15.0,17.0,6.0,8.0,41.0,831.0,47.0,721.0
2008-520,Roland Garros,20080525,Clay,103908,104724,6-2 6-3 3-6 7-6(9),5,R32,182.0,7.0,1.0,113.0,70.0,52.0,25.0,19.0,1.0,5.0,8.0,6.0,131.0,81.0,51.0,23.0,19.0,7.0,13.0,19.0,1270.0,75.0,531.0
2008-520,Roland Garros,20080525,Clay,104925,104639,7-5 6-4 6-2,5,R32,137.0,10.0,0.0,85.0,59.0,42.0,15.0,15.0,3.0,6.0,10.0,3.0,119.0,62.0,37.0,24.0,15.0,5.0,12.0,3.0,5225.0,106.0,433.0
2008-520,Roland Garros,20080525,Clay,104871,104098,7-6(1) 6-3 6-4,5,R32,124.0,8.0,3.0,98.0,63.0,49.0,20.0,16.0,1.0,2.0,11.0,3.0,103.0,56.0,44.0,17.0,15.0,3.0,6.0,145.0,326.0,33.0,980.0
2008-520,Roland Garros,20080525,Clay,104597,104918,6-3 6-7(3) 6-3 7-5,5,R32,169.0,21.0,5.0,126.0,71.0,57.0,34.0,22.0,3.0,5.0,10.0,9.0,136.0,67.0,51.0,30.0,20.0,12.0,17.0,20.0,1270.0,12.0,1480.0
2008-520,Roland Garros,20080525,Clay,104269,104022,7-6(5) 5-7 7-5 6-1,5,R32,204.0,3.0,4.0,131.0,110.0,72.0,11.0,22.0,3.0,9.0,8.0,6.0,132.0,70.0,47.0,25.0,21.0,3.0,11.0,23.0,1240.0,15.0,1410.0
2008-520,Roland Garros,20080525,Clay,104745,103813,6-1 6-3 6-1,5,R32,118.0,3.0,1.0,78.0,55.0,40.0,11.0,12.0,7.0,8.0,0.0,0.0,74.0,49.0,26.0,5.0,11.0,6.0,13.0,2.0,5585.0,26.0,1130.0
2008-520,Roland Garros,20080525,Clay,103819,103898,6-4 7-5 7-5,5,R16,146.0,6.0,3.0,98.0,52.0,40.0,26.0,17.0,7.0,10.0,5.0,1.0,118.0,74.0,38.0,28.0,17.0,10.0,16.0,1.0,6675.0,55.0,670.0
2008-520,Roland Garros,20080525,Clay,103602,104068,7-6(4) 6-3 6-1,5,R16,113.0,10.0,1.0,88.0,64.0,44.0,16.0,14.0,4.0,6.0,2.0,2.0,99.0,61.0,31.0,20.0,14.0,8.0,14.0,25.0,1160.0,88.0,495.0
2008-520,Roland Garros,20080525,Clay,104792,103344,7-6(1) 4-6 6-3 6-2,5,R16,171.0,12.0,4.0,114.0,64.0,53.0,25.0,20.0,1.0,4.0,10.0,3.0,117.0,70.0,49.0,22.0,19.0,5.0,10.0,59.0,613.0,30.0,1005.0
2008-520,Roland Garros,20080525,Clay,103970,103285,4-6 6-2 1-6 6-3 6-3,5,R16,172.0,2.0,2.0,123.0,91.0,54.0,19.0,22.0,8.0,16.0,4.0,9.0,118.0,53.0,36.0,27.0,21.0,2.0,11.0,5.0,2730.0,22.0,1245.0
2008-520,Roland Garros,20080525,Clay,105208,103566,6-4 7-6(4) 6-3,5,R16,129.0,11.0,2.0,95.0,55.0,44.0,26.0,16.0,3.0,4.0,2.0,6.0,102.0,62.0,40.0,20.0,15.0,7.0,10.0,80.0,512.0,41.0,831.0
2008-520,Roland Garros,20080525,Clay,104925,103908,6-4 6-3 6-4,5,R16,140.0,14.0,1.0,77.0,54.0,45.0,11.0,14.0,7.0,8.0,8.0,4.0,111.0,63.0,45.0,18.0,15.0,7.0,12.0,3.0,5225.0,19.0,1270.0
2008-520,Roland Garros,20080525,Clay,104597,104871,7-6(0) 7-6(7) 7-5,5,R16,168.0,19.0,4.0,124.0,69.0,55.0,32.0,18.0,6.0,7.0,10.0,12.0,160.0,92.0,67.0,29.0,18.0,15.0,17.0,20.0,1270.0,145.0,326.0
2008-520,Roland Garros,20080525,Clay,104745,104269,6-1 6-0 6-2,5,R16,114.0,1.0,1.0,69.0,44.0,30.0,15.0,11.0,3.0,5.0,1.0,6.0,70.0,47.0,20.0,7.0,10.0,6.0,15.0,2.0,5585.0,23.0,1240.0
2008-520,Roland Garros,20080525,Clay,103819,103602,2-6 6-2 6-3 6-4,5,QF,121.0,11.0,0.0,96.0,62.0,44.0,24.0,18.0,3.0,6.0,3.0,0.0,100.0,72.0,40.0,17.0,17.0,8.0,13.0,1.0,6675.0,25.0,1160.0
2008-520,Roland Garros,20080525,Clay,104792,103970,6-3 3-6 6-3 6-1,5,QF,147.0,10.0,5.0,100.0,55.0,44.0,24.0,17.0,5.0,7.0,1.0,1.0,104.0,67.0,40.0,20.0,17.0,7.0,13.0,59.0,613.0,5.0,2730.0
2008-520,Roland Garros,20080525,Clay,104925,105208,7-5 7-6(3) 7-5,5,QF,187.0,6.0,1.0,125.0,82.0,58.0,24.0,18.0,4.0,6.0,12.0,7.0,138.0,85.0,58.0,24.0,18.0,12.0,16.0,3.0,5225.0,80.0,512.0
2008-520,Roland Garros,20080525,Clay,104745,104597,6-1 6-1 6-1,5,QF,104.0,1.0,1.0,65.0,44.0,36.0,11.0,10.0,5.0,5.0,3.0,3.0,65.0,25.0,13.0,14.0,11.0,5.0,13.0,2.0,5585.0,20.0,1270.0
2008-520,Roland Garros,20080525,Clay,103819,104792,6-2 5-7 6-3 7-5,5,SF,185.0,2.0,1.0,136.0,97.0,67.0,20.0,20.0,10.0,13.0,10.0,5.0,150.0,89.0,62.0,22.0,21.0,8.0,15.0,1.0,6675.0,59.0,613.0
2008-520,Roland Garros,20080525,Clay,104745,104925,6-4 6-2 7-6(3),5,SF,169.0,0.0,0.0,98.0,71.0,47.0,19.0,15.0,4.0,6.0,2.0,1.0,100.0,54.0,31.0,27.0,15.0,9.0,14.0,2.0,5585.0,3.0,5225.0
2008-520,Roland Garros,20080525,Clay,104745,103819,6-1 6-3 6-0,5,F,108.0,0.0,0.0,67.0,50.0,35.0,11.0,11.0,3.0,4.0,2.0,0.0,77.0,53.0,26.0,5.0,11.0,9.0,17.0,2.0,5585.0,1.0,6675.0
2008-500,Halle,20080609,Grass,103819,103582,6-4 6-2,3,R32,62.0,11.0,1.0,48.0,37.0,33.0,5.0,9.0,1.0,1.0,2.0,3.0,58.0,39.0,28.0,6.0,9.0,3.0,6.0,1.0,6675.0,83.0,508.0
2008-500,Halle,20080609,Grass,102788,103822,3-6 6-3 6-2,3,R32,84.0,3.0,4.0,77.0,47.0,35.0,17.0,13.0,0.0,1.0,8.0,3.0,77.0,48.0,33.0,15.0,13.0,1.0,4.0,342.0,101.0,1004.0,8.0
2008-500,Halle,20080609,Grass,102148,102783,7-6(4) 6-4,3,R32,115.0,4.0,2.0,84.0,52.0,37.0,16.0,11.0,7.0,8.0,3.0,1.0,86.0,47.0,29.0,20.0,11.0,8.0,10.0,52.0,721.0,89.0,487.0
2008-500,Halle,20080609,Grass,104571,103401,6-4 7-5,3,R32,73.0,6.0,6.0,58.0,27.0,23.0,21.0,11.0,0.0,0.0,3.0,1.0,68.0,50.0,34.0,10.0,11.0,1.0,3.0,23.0,1190.0,141.0,336.0
2008-500,Halle,20080609,Grass,104022,104098,6-3 6-1,3,R32,68.0,3.0,0.0,52.0,29.0,22.0,15.0,8.0,3.0,3.0,3.0,2.0,53.0,36.0,24.0,4.0,8.0,5.0,9.0,18.0,1335.0,29.0,1020.0
2008-500,Halle,20080609,Grass,103017,104898,4-6 6-3 6-2,3,R32,96.0,11.0,3.0,76.0,46.0,40.0,18.0,14.0,3.0,4.0,7.0,2.0,74.0,36.0,29.0,19.0,13.0,2.0,5.0,38.0,895.0,62.0,608.0
2008-500,Halle,20080609,Grass,104327,103694,6-1 6-4,3,R32,53.0,6.0,1.0,56.0,31.0,24.0,16.0,9.0,1.0,1.0,1.0,0.0,45.0,28.0,15.0,10.0,8.0,2.0,5.0,53.0,715.0,67.0,569.0
2008-500,Halle,20080609,Grass,103566,103344,6-7(6) 7-6(5) 7-5,3,R32,152.0,20.0,7.0,126.0,81.0,65.0,23.0,18.0,8.0,8.0,19.0,3.0,112.0,73.0,61.0,19.0,18.0,3.0,4.0,35.0,906.0,27.0,1080.0
2008-500,Halle,20080609,Grass,103163,103285,6-7(0) 7-6(3) 6-4,3,R32,138.0,19.0,3.0,112.0,78.0,60.0,18.0,17.0,4.0,4.0,12.0,4.0,100.0,66.0,54.0,19.0,17.0,1.0,2.0,37.0,895.0,16.0,1360.0
2008-500,Halle,20080609,Grass,104259,103898,6-4 6-1,3,R32,69.0,6.0,2.0,52.0,30.0,26.0,12.0,9.0,2.0,2.0,6.0,4.0,51.0,38.0,24.0,4.0,8.0,3.0,6.0,40.0,875.0,43.0,815.0
2008-500,Halle,20080609,Grass,104417,104332,6-4 4-6 6-4,3,R32,110.0,11.0,3.0,88.0,62.0,47.0,12.0,15.0,3.0,5.0,10.0,10.0,101.0,52.0,40.0,23.0,15.0,3.0,6.0,42.0,820.0,118.0,393.0
2008-500,Halle,20080609,Grass,104607,102563,6-3 7-5,3,R32,78.0,9.0,1.0,60.0,36.0,31.0,12.0,11.0,2.0,3.0,11.0,3.0,70.0,36.0,27.0,14.0,10.0,8.0,11.0,12.0,1490.0,69.0,568.0
2008-500,Halle,20080609,Grass,104999,103813,2-6 6-4 6-2,3,R32,80.0,4.0,0.0,85.0,62.0,41.0,17.0,13.0,10.0,12.0,3.0,2.0,70.0,47.0,31.0,15.0,13.0,2.0,5.0,97.0,465.0,25.0,1130.0
2008-500,Halle,20080609,Grass,104676,102967,6-7(4) 7-6(4) 6-3,3,R32,154.0,14.0,11.0,127.0,79.0,57.0,26.0,17.0,3.0,4.0,19.0,2.0,105.0,66.0,53.0,21.0,16.0,3.0,5.0,144.0,332.0,57.0,659.0
2008-500,Halle,20080609,Grass,103794,103823,6-4 6-2,3,R32,68.0,8.0,3.0,52.0,28.0,26.0,13.0,9.0,1.0,1.0,7.0,5.0,67.0,38.0,25.0,12.0,9.0,5.0,8.0,104.0,438.0,66.0,578.0
2008-500,Halle,20080609,Grass,103484,103451,6-4 6-1,3,R32,50.0,8.0,2.0,41.0,25.0,21.0,12.0,8.0,0.0,0.0,2.0,2.0,47.0,18.0,10.0,15.0,9.0,0.0,4.0,7.0,2015.0,148.0,315.0
2008-500,Halle,20080609,Grass,103819,102788,7-5 6-3,3,R16,70.0,5.0,0.0,56.0,43.0,35.0,9.0,11.0,0.0,0.0,2.0,3.0,70.0,39.0,29.0,14.0,10.0,5.0,7.0,1.0,6675.0,342.0,101.0
2008-500,Halle,20080609,Grass,104571,102148,6-4 6-3,3,R16,73.0,8.0,3.0,55.0,31.0,26.0,11.0,10.0,1.0,3.0,0.0,2.0,58.0,38.0,25.0,7.0,9.0,1.0,5.0,23.0,1190.0,52.0,721.0
2008-500,Halle,20080609,Grass,103017,104022,6-2 5-7 6-3,3,R16,136.0,7.0,2.0,85.0,55.0,39.0,17.0,15.0,4.0,7.0,4.0,2.0,89.0,63.0,34.0,15.0,14.0,2.0,7.0,38.0,895.0,18.0,1335.0
2008-500,Halle,20080609,Grass,103566,104327,7-6(6) 7-6(3),3,R16,101.0,9.0,0.0,74.0,47.0,39.0,21.0,12.0,0.0,0.0,2.0,0.0,105.0,70.0,43.0,23.0,12.0,3.0,3.0,35.0,906.0,53.0,715.0
2008-500,Halle,20080609,Grass,104259,103163,7-5 5-7 7-6(5),3,R16,148.0,7.0,3.0,103.0,64.0,48.0,28.0,18.0,4.0,6.0,13.0,8.0,111.0,64.0,49.0,27.0,18.0,3.0,5.0,40.0,875.0,37.0,895.0
2008-500,Halle,20080609,Grass,104417,104607,6-2 7-5,3,R16,64.0,13.0,0.0,49.0,32.0,28.0,12.0,10.0,0.0,0.0,8.0,0.0,63.0,41.0,26.0,10.0,10.0,2.0,5.0,42.0,820.0,12.0,1490.0
2008-500,Halle,20080609,Grass,104676,104999,6-7(5) 7-6(5) 6-1,3,R16,114.0,9.0,5.0,101.0,70.0,55.0,17.0,16.0,7.0,8.0,16.0,2.0,93.0,63.0,48.0,14.0,15.0,1.0,4.0,144.0,332.0,97.0,465.0
2008-500,Halle,20080609,Grass,103484,103794,4-6 7-5 6-3,3,R16,113.0,12.0,2.0,83.0,50.0,39.0,21.0,16.0,2.0,4.0,11.0,8.0,104.0,59.0,47.0,18.0,15.0,9.0,12.0,7.0,2015.0,104.0,438.0
2008-500,Halle,20080609,Grass,103819,104571,6-4 6-4,3,QF,72.0,0.0,0.0,58.0,45.0,33.0,10.0,10.0,4.0,4.0,4.0,3.0,61.0,32.0,26.0,13.0,10.0,2.0,4.0,1.0,6675.0,23.0,1190.0
2008-500,Halle,20080609,Grass,103017,103566,4-0 RET,3,QF,20.0,2.0,1.0,11.0,7.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,2.0,0.0,2.0,38.0,895.0,35.0,906.0
2008-500,Halle,20080609,Grass,104259,104417,6-4 7-6(4),3,QF,91.0,12.0,3.0,71.0,46.0,35.0,16.0,11.0,3.0,3.0,8.0,0.0,77.0,45.0,32.0,19.0,11.0,3.0,4.0,40.0,875.0,42.0,820.0
2008-500,Halle,20080609,Grass,103484,104676,7-6(4) 7-6(5),3,QF,105.0,13.0,3.0,77.0,48.0,39.0,16.0,12.0,2.0,4.0,9.0,6.0,105.0,78.0,52.0,15.0,12.0,10.0,12.0,7.0,2015.0,144.0,332.0
2008-500,Halle,20080609,Grass,103819,103017,6-1 6-4,3,SF,65.0,7.0,1.0,59.0,37.0,27.0,13.0,9.0,4.0,4.0,4.0,3.0,40.0,18.0,15.0,9.0,8.0,0.0,3.0,1.0,6675.0,38.0,895.0
2008-500,Halle,20080609,Grass,104259,103484,6-3 7-5,3,SF,72.0,7.0,1.0,57.0,34.0,23.0,16.0,10.0,3.0,4.0,5.0,2.0,64.0,35.0,24.0,13.0,11.0,2.0,6.0,40.0,875.0,7.0,2015.0
2008-500,Halle,20080609,Grass,103819,104259,6-3 6-4,3,F,74.0,6.0,0.0,51.0,36.0,31.0,10.0,10.0,2.0,2.0,6.0,2.0,65.0,40.0,28.0,12.0,9.0,2.0,4.0,1.0,6675.0,40.0,875.0
2008-311,Queen's Club,20080609,Grass,102035,103857,7-6(3) 4-6 6-4,3,R64,146.0,2.0,5.0,107.0,56.0,40.0,26.0,16.0,5.0,10.0,6.0,2.0,113.0,67.0,41.0,24.0,16.0,5.0,10.0,102.0,443.0,78.0,527.0
2008-311,Queen's Club,20080609,Grass,105453,104268,2-6 6-4 6-2,3,R64,102.0,3.0,2.0,78.0,48.0,37.0,16.0,13.0,4.0,6.0,7.0,2.0,80.0,41.0,31.0,19.0,13.0,5.0,8.0,113.0,416.0,101.0,446.0
2008-311,Queen's Club,20080609,Grass,103535,105023,7-5 5-7 6-4,3,R64,123.0,4.0,5.0,100.0,62.0,47.0,16.0,17.0,5.0,9.0,14.0,4.0,115.0,69.0,50.0,17.0,17.0,7.0,12.0,158.0,286.0,41.0,835.0
2008-311,Queen's Club,20080609,Grass,103602,104171,7-6(5) 6-3,3,R64,92.0,9.0,2.0,64.0,42.0,35.0,14.0,11.0,0.0,0.0,8.0,9.0,81.0,48.0,33.0,20.0,10.0,5.0,6.0,15.0,1405.0,412.0,76.0
2008-311,Queen's Club,20080609,Grass,103498,104868,4-6 6-1 6-4,3,R64,112.0,6.0,1.0,92.0,52.0,42.0,20.0,14.0,5.0,6.0,3.0,6.0,81.0,40.0,25.0,24.0,13.0,3.0,6.0,76.0,535.0,495.0,53.0
2008-311,Queen's Club,20080609,Grass,102512,104372,6-3 6-3,3,R64,82.0,3.0,2.0,72.0,42.0,35.0,12.0,9.0,6.0,6.0,3.0,3.0,61.0,32.0,21.0,13.0,9.0,5.0,8.0,161.0,278.0,243.0,157.0
2008-311,Queen's Club,20080609,Grass,104068,102434,6-4 7-6(4),3,R64,77.0,13.0,1.0,65.0,47.0,40.0,10.0,11.0,1.0,1.0,9.0,2.0,76.0,48.0,38.0,12.0,11.0,4.0,5.0,59.0,640.0,110.0,422.0
2008-311,Queen's Club,20080609,Grass,104589,104229,6-4 6-7(2) 7-5,3,R64,134.0,19.0,2.0,105.0,75.0,60.0,16.0,17.0,4.0,4.0,13.0,5.0,108.0,66.0,50.0,25.0,17.0,5.0,7.0,79.0,523.0,73.0,547.0
2008-311,Queen's Club,20080609,Grass,103888,104273,6-1 6-4,3,R64,54.0,12.0,2.0,39.0,29.0,25.0,7.0,8.0,0.0,0.0,2.0,1.0,59.0,38.0,22.0,8.0,9.0,4.0,8.0,36.0,900.0,153.0,302.0
