tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2005-560,US Open,20050829,Hard,103387,103786,6-4 7-5 6-3,5,R64,140.0,9.0,3.0,91.0,59.0,44.0,19.0,16.0,6.0,8.0,7.0,2.0,111.0,77.0,48.0,16.0,15.0,12.0,17.0,51.0,715.0,6.0,2215.0
2005-560,US Open,20050829,Hard,103720,104076,7-6(6) 7-6(3) 6-2,5,R64,150.0,10.0,3.0,115.0,65.0,54.0,24.0,16.0,5.0,7.0,11.0,6.0,111.0,51.0,37.0,29.0,16.0,4.0,8.0,4.0,3335.0,44.0,818.0
2005-560,US Open,20050829,Hard,103758,104597,6-3 6-2 4-6 7-5,5,R64,153.0,17.0,9.0,113.0,56.0,43.0,34.0,20.0,1.0,4.0,11.0,7.0,150.0,84.0,55.0,30.0,19.0,10.0,16.0,27.0,1190.0,95.0,436.0
2005-560,US Open,20050829,Hard,103970,102344,6-3 6-0 6-2,5,R64,98.0,3.0,3.0,78.0,59.0,42.0,14.0,12.0,10.0,10.0,3.0,3.0,76.0,43.0,19.0,17.0,11.0,13.0,19.0,15.0,1420.0,141.0,292.0
2005-560,US Open,20050829,Hard,103103,103967,6-1 6-1 6-3,5,R64,92.0,6.0,1.0,63.0,42.0,34.0,10.0,11.0,2.0,3.0,1.0,6.0,78.0,34.0,15.0,17.0,12.0,4.0,12.0,17.0,1391.0,282.0,131.0
2005-560,US Open,20050829,Hard,104269,104154,6-4 6-2 7-5,5,R64,131.0,5.0,11.0,98.0,69.0,59.0,9.0,15.0,11.0,12.0,2.0,4.0,107.0,62.0,38.0,22.0,15.0,6.0,11.0,48.0,770.0,157.0,275.0
2005-560,US Open,20050829,Hard,104925,104339,6-3 5-7 7-6(4) 6-3,5,R64,207.0,6.0,4.0,138.0,85.0,64.0,26.0,22.0,3.0,7.0,8.0,3.0,133.0,88.0,64.0,20.0,20.0,8.0,13.0,97.0,431.0,24.0,1230.0
2005-560,US Open,20050829,Hard,103018,103722,7-6(5) 6-7(4) 6-4 7-6(4),5,R64,171.0,26.0,11.0,144.0,75.0,62.0,37.0,23.0,4.0,7.0,10.0,4.0,145.0,87.0,64.0,31.0,23.0,2.0,6.0,32.0,1055.0,74.0,511.0
2005-560,US Open,20050829,Hard,103813,103451,6-2 6-4 5-7 6-4,5,R64,151.0,0.0,3.0,118.0,69.0,50.0,27.0,20.0,3.0,7.0,5.0,11.0,122.0,64.0,49.0,21.0,20.0,7.0,14.0,57.0,667.0,108.0,399.0
2005-560,US Open,20050829,Hard,103909,102434,6-2 6-3 6-2,5,R64,110.0,3.0,4.0,77.0,42.0,34.0,16.0,12.0,5.0,7.0,2.0,3.0,84.0,41.0,25.0,13.0,13.0,8.0,16.0,8.0,1765.0,47.0,780.0
2005-560,US Open,20050829,Hard,104417,103852,6-2 6-2 7-6(6),5,R64,101.0,7.0,3.0,87.0,54.0,43.0,22.0,14.0,4.0,4.0,10.0,4.0,97.0,51.0,38.0,20.0,14.0,7.0,11.0,42.0,825.0,21.0,1260.0
2005-560,US Open,20050829,Hard,103454,102562,W/O,5,R64,,,,,,,,,,,,,,,,,,,,58.0,665.0,25.0,1230.0
2005-560,US Open,20050829,Hard,104527,103264,3-6 6-4 6-3 6-7(4) 6-1,5,R64,198.0,24.0,13.0,149.0,89.0,73.0,28.0,24.0,5.0,8.0,4.0,8.0,166.0,109.0,70.0,29.0,23.0,13.0,19.0,62.0,587.0,10.0,1717.0
2005-560,US Open,20050829,Hard,104755,102851,6-1 3-6 6-3 3-2 RET,5,R64,102.0,5.0,2.0,78.0,59.0,45.0,13.0,15.0,2.0,4.0,2.0,3.0,95.0,59.0,35.0,19.0,15.0,3.0,8.0,13.0,1489.0,236.0,159.0
2005-560,US Open,20050829,Hard,103344,102642,7-6(5) 5-7 6-4 6-4,5,R64,177.0,33.0,4.0,131.0,89.0,74.0,27.0,22.0,10.0,11.0,10.0,3.0,135.0,78.0,57.0,38.0,22.0,7.0,9.0,19.0,1360.0,75.0,510.0
2005-560,US Open,20050829,Hard,103163,102783,7-6(5) 6-2 6-0,5,R64,115.0,15.0,2.0,75.0,39.0,33.0,24.0,13.0,2.0,3.0,10.0,7.0,108.0,57.0,38.0,19.0,13.0,5.0,11.0,31.0,1055.0,98.0,420.0
2005-560,US Open,20050829,Hard,104068,104180,6-1 6-1 6-4,5,R64,79.0,5.0,0.0,64.0,35.0,28.0,22.0,12.0,4.0,4.0,5.0,1.0,69.0,38.0,22.0,13.0,12.0,4.0,10.0,46.0,795.0,68.0,531.0
2005-560,US Open,20050829,Hard,101736,103333,7-6(4) 7-6(5) 7-6(4),5,R64,148.0,5.0,1.0,115.0,92.0,72.0,16.0,18.0,1.0,2.0,28.0,7.0,139.0,93.0,74.0,21.0,18.0,10.0,11.0,7.0,2190.0,94.0,440.0
2005-560,US Open,20050829,Hard,104607,103672,6-3 6-2 6-0,5,R64,89.0,13.0,3.0,74.0,33.0,29.0,25.0,12.0,4.0,4.0,2.0,4.0,71.0,42.0,24.0,9.0,11.0,4.0,10.0,34.0,965.0,56.0,675.0
2005-560,US Open,20050829,Hard,104022,102035,6-4 6-4 6-3,5,R64,110.0,5.0,2.0,81.0,44.0,37.0,19.0,14.0,3.0,5.0,4.0,4.0,92.0,44.0,34.0,19.0,15.0,10.0,16.0,26.0,1220.0,111.0,393.0
2005-560,US Open,20050829,Hard,103598,104548,6-7(5) 6-2 6-3 6-4,5,R64,162.0,21.0,7.0,142.0,89.0,73.0,26.0,20.0,12.0,12.0,9.0,3.0,127.0,74.0,50.0,31.0,19.0,8.0,12.0,54.0,701.0,195.0,202.0
2005-560,US Open,20050829,Hard,103206,102563,6-3 6-2 4-6 6-2,5,R64,140.0,10.0,1.0,98.0,50.0,41.0,32.0,18.0,2.0,3.0,2.0,4.0,95.0,55.0,37.0,22.0,17.0,1.0,6.0,35.0,960.0,14.0,1460.0
2005-560,US Open,20050829,Hard,103990,102856,5-7 7-6(3) 6-3 6-2,5,R64,163.0,15.0,6.0,124.0,81.0,69.0,25.0,21.0,4.0,5.0,9.0,3.0,139.0,64.0,49.0,40.0,20.0,11.0,14.0,20.0,1350.0,357.0,85.0
2005-560,US Open,20050829,Hard,103484,104214,6-2 6-2 6-4,5,R64,96.0,7.0,3.0,71.0,45.0,38.0,15.0,13.0,0.0,0.0,3.0,3.0,93.0,63.0,40.0,12.0,13.0,8.0,13.0,49.0,740.0,52.0,709.0
2005-560,US Open,20050829,Hard,104745,104812,6-4 7-5 6-4,5,R64,146.0,4.0,2.0,80.0,52.0,40.0,23.0,16.0,5.0,6.0,5.0,8.0,117.0,68.0,45.0,24.0,16.0,9.0,13.0,2.0,4320.0,352.0,87.0
2005-560,US Open,20050829,Hard,103819,103694,6-3 7-6(6) 6-2,5,R32,114.0,10.0,2.0,95.0,66.0,56.0,13.0,15.0,1.0,2.0,2.0,3.0,97.0,62.0,38.0,19.0,14.0,4.0,8.0,1.0,6975.0,29.0,1100.0
2005-560,US Open,20050829,Hard,103017,103096,6-4 6-7(5) 6-4 6-1,5,R32,187.0,19.0,6.0,123.0,71.0,56.0,26.0,20.0,4.0,7.0,5.0,8.0,123.0,69.0,46.0,23.0,19.0,5.0,12.0,38.0,900.0,91.0,449.0
2005-560,US Open,20050829,Hard,103900,103602,7-5 6-3 6-0,5,R32,114.0,5.0,3.0,90.0,59.0,42.0,18.0,14.0,7.0,9.0,3.0,8.0,86.0,39.0,23.0,20.0,13.0,5.0,12.0,11.0,1700.0,23.0,1255.0
2005-560,US Open,20050829,Hard,102106,103387,6-3 4-6 6-7(2) 7-6(6) 7-6(5),5,R32,263.0,9.0,2.0,191.0,128.0,91.0,30.0,27.0,11.0,17.0,11.0,8.0,184.0,104.0,73.0,39.0,28.0,7.0,14.0,59.0,639.0,51.0,715.0
2005-560,US Open,20050829,Hard,103720,103758,6-3 3-6 6-7(2) 6-2 7-5,5,R32,200.0,7.0,8.0,161.0,80.0,59.0,41.0,25.0,4.0,9.0,19.0,10.0,157.0,85.0,60.0,31.0,25.0,8.0,16.0,4.0,3335.0,27.0,1190.0
2005-560,US Open,20050829,Hard,103103,103970,6-7(7) 7-5 7-5 7-5,5,R32,187.0,13.0,10.0,138.0,76.0,60.0,32.0,24.0,3.0,7.0,3.0,6.0,170.0,107.0,67.0,31.0,24.0,13.0,20.0,17.0,1391.0,15.0,1420.0
2005-560,US Open,20050829,Hard,104269,104925,6-1 4-6 6-7(2) 6-4 6-4,5,R32,184.0,13.0,13.0,148.0,90.0,69.0,29.0,24.0,7.0,11.0,5.0,3.0,154.0,106.0,66.0,26.0,25.0,6.0,14.0,48.0,770.0,97.0,431.0
2005-560,US Open,20050829,Hard,103813,103018,6-3 7-6(5) 3-6 6-3,5,R32,146.0,3.0,1.0,115.0,87.0,65.0,19.0,19.0,4.0,5.0,22.0,8.0,132.0,84.0,60.0,27.0,20.0,9.0,12.0,57.0,667.0,32.0,1055.0
2005-560,US Open,20050829,Hard,103909,104417,6-2 6-7(4) 6-1 6-4,5,R32,161.0,9.0,6.0,128.0,95.0,68.0,19.0,19.0,3.0,3.0,14.0,9.0,146.0,92.0,61.0,22.0,18.0,7.0,12.0,8.0,1765.0,42.0,825.0
2005-560,US Open,20050829,Hard,103454,104527,6-4 6-3 6-0,5,R32,144.0,1.0,2.0,98.0,61.0,40.0,19.0,12.0,12.0,14.0,4.0,4.0,80.0,46.0,23.0,15.0,13.0,5.0,13.0,58.0,665.0,62.0,587.0
2005-560,US Open,20050829,Hard,104755,103344,3-6 7-6(6) 6-7(7) 6-3 6-2,5,R32,227.0,6.0,5.0,172.0,125.0,90.0,22.0,25.0,7.0,10.0,21.0,3.0,166.0,102.0,69.0,36.0,25.0,8.0,13.0,13.0,1489.0,19.0,1360.0
2005-560,US Open,20050829,Hard,104068,103163,7-5 6-7(3) 6-4 2-6 6-3,5,R32,198.0,20.0,4.0,163.0,92.0,66.0,36.0,26.0,9.0,14.0,9.0,7.0,150.0,80.0,56.0,39.0,25.0,7.0,13.0,46.0,795.0,31.0,1055.0
2005-560,US Open,20050829,Hard,101736,104607,3-6 6-1 6-4 7-6(2),5,R32,149.0,14.0,7.0,133.0,75.0,51.0,35.0,19.0,5.0,7.0,11.0,3.0,121.0,72.0,50.0,26.0,19.0,5.0,9.0,7.0,2190.0,34.0,965.0
2005-560,US Open,20050829,Hard,103598,104022,5-7 1-6 6-1 7-5 7-6(1),5,R32,177.0,14.0,4.0,152.0,93.0,72.0,28.0,25.0,7.0,12.0,6.0,3.0,150.0,73.0,52.0,44.0,25.0,9.0,14.0,54.0,701.0,26.0,1220.0
2005-560,US Open,20050829,Hard,103990,103206,6-4 7-5 6-7(3) 7-6(3),5,R32,201.0,7.0,5.0,151.0,100.0,73.0,31.0,23.0,6.0,8.0,7.0,2.0,145.0,73.0,57.0,39.0,23.0,4.0,8.0,20.0,1350.0,35.0,960.0
2005-560,US Open,20050829,Hard,103484,104745,6-4 4-6 6-3 6-1,5,R32,145.0,10.0,3.0,115.0,74.0,56.0,21.0,18.0,8.0,10.0,3.0,4.0,102.0,79.0,48.0,10.0,18.0,1.0,7.0,49.0,740.0,2.0,4320.0
2005-560,US Open,20050829,Hard,103819,103017,6-4 6-7(3) 6-3 6-4,5,R16,180.0,7.0,4.0,133.0,81.0,58.0,31.0,21.0,4.0,6.0,12.0,11.0,131.0,71.0,52.0,29.0,20.0,6.0,11.0,1.0,6975.0,38.0,900.0
2005-560,US Open,20050829,Hard,103900,102106,4-6 7-6(4) 6-4 6-2,5,R16,177.0,8.0,9.0,133.0,79.0,58.0,26.0,20.0,6.0,9.0,6.0,3.0,138.0,81.0,52.0,31.0,20.0,9.0,14.0,11.0,1700.0,59.0,639.0
2005-560,US Open,20050829,Hard,103720,103103,6-1 6-4 6-2,5,R16,93.0,12.0,2.0,84.0,48.0,36.0,17.0,13.0,3.0,6.0,2.0,4.0,71.0,38.0,21.0,9.0,12.0,4.0,12.0,4.0,3335.0,17.0,1391.0
2005-560,US Open,20050829,Hard,103813,104269,6-2 7-6(6) 6-3,5,R16,109.0,1.0,0.0,100.0,66.0,47.0,23.0,15.0,2.0,2.0,8.0,8.0,93.0,67.0,45.0,12.0,14.0,5.0,8.0,57.0,667.0,48.0,770.0
2005-560,US Open,20050829,Hard,103909,103454,6-4 2-6 6-7(5) 6-2 6-2,5,R16,272.0,8.0,20.0,148.0,90.0,62.0,30.0,23.0,3.0,9.0,5.0,9.0,175.0,95.0,59.0,36.0,23.0,18.0,27.0,8.0,1765.0,58.0,665.0
2005-560,US Open,20050829,Hard,104068,104755,6-3 3-6 6-7(8) 6-4 6-0,5,R16,177.0,15.0,2.0,141.0,91.0,69.0,29.0,23.0,3.0,5.0,4.0,5.0,161.0,115.0,69.0,29.0,23.0,10.0,16.0,46.0,795.0,13.0,1489.0
2005-560,US Open,20050829,Hard,101736,103598,6-3 6-4 6-7(5) 4-6 6-2,5,R16,174.0,11.0,5.0,147.0,94.0,71.0,29.0,25.0,4.0,6.0,26.0,4.0,152.0,88.0,63.0,35.0,24.0,7.0,12.0,7.0,2190.0,54.0,701.0
2005-560,US Open,20050829,Hard,103484,103990,4-6 7-5 6-2 6-3,5,R16,140.0,5.0,3.0,109.0,64.0,49.0,26.0,19.0,3.0,6.0,3.0,7.0,123.0,76.0,47.0,21.0,20.0,8.0,15.0,49.0,740.0,20.0,1350.0
2005-560,US Open,20050829,Hard,103819,103900,6-2 6-4 6-1,5,QF,99.0,11.0,0.0,74.0,40.0,32.0,18.0,13.0,3.0,5.0,0.0,6.0,75.0,42.0,23.0,11.0,12.0,4.0,11.0,1.0,6975.0,11.0,1700.0
2005-560,US Open,20050829,Hard,103720,103813,2-6 6-1 3-6 6-3 6-1,5,QF,144.0,6.0,5.0,109.0,65.0,53.0,23.0,20.0,4.0,7.0,8.0,1.0,135.0,87.0,55.0,25.0,20.0,11.0,17.0,4.0,3335.0,57.0,667.0
2005-560,US Open,20050829,Hard,104068,103909,4-6 6-1 7-5 3-6 7-5,5,QF,181.0,9.0,5.0,146.0,90.0,64.0,27.0,25.0,3.0,9.0,11.0,14.0,147.0,87.0,59.0,31.0,25.0,12.0,20.0,46.0,795.0,8.0,1765.0
2005-560,US Open,20050829,Hard,101736,103484,3-6 3-6 6-3 6-3 7-6(6),5,QF,170.0,11.0,3.0,163.0,105.0,67.0,31.0,24.0,10.0,17.0,19.0,5.0,155.0,91.0,60.0,31.0,24.0,6.0,13.0,7.0,2190.0,49.0,740.0
2005-560,US Open,20050829,Hard,103819,103720,6-3 7-6(0) 4-6 6-3,5,SF,178.0,8.0,2.0,150.0,91.0,62.0,34.0,21.0,10.0,13.0,6.0,8.0,140.0,69.0,53.0,28.0,19.0,11.0,15.0,1.0,6975.0,4.0,3335.0
2005-560,US Open,20050829,Hard,101736,104068,6-4 5-7 6-3 4-6 6-3,5,SF,164.0,17.0,3.0,152.0,88.0,67.0,34.0,25.0,12.0,16.0,17.0,3.0,158.0,99.0,66.0,34.0,25.0,7.0,13.0,7.0,2190.0,46.0,795.0
2005-560,US Open,20050829,Hard,103819,101736,6-3 2-6 7-6(1) 6-1,5,F,139.0,19.0,0.0,107.0,81.0,60.0,15.0,19.0,3.0,6.0,6.0,4.0,131.0,78.0,45.0,29.0,17.0,14.0,18.0,1.0,6975.0,7.0,2190.0
2005-747,Beijing,20050912,Hard,104745,104499,6-2 6-4,3,R32,88.0,2.0,3.0,61.0,38.0,25.0,11.0,9.0,3.0,5.0,1.0,2.0,75.0,53.0,30.0,8.0,9.0,11.0,16.0,2.0,4360.0,100.0,417.0
2005-747,Beijing,20050912,Hard,102925,104056,6-4 6-1,3,R32,61.0,4.0,3.0,43.0,27.0,21.0,12.0,8.0,0.0,0.0,1.0,2.0,50.0,33.0,19.0,7.0,9.0,2.0,6.0,95.0,433.0,151.0,271.0
2005-747,Beijing,20050912,Hard,103193,101885,7-6(5) 6-4,3,R32,73.0,12.0,0.0,64.0,41.0,33.0,18.0,11.0,1.0,1.0,13.0,10.0,72.0,43.0,35.0,15.0,11.0,4.0,5.0,115.0,371.0,98.0,420.0
2005-747,Beijing,20050912,Hard,103817,104305,7-6(5) 6-1,3,R32,91.0,1.0,1.0,59.0,45.0,34.0,9.0,10.0,1.0,1.0,4.0,7.0,68.0,36.0,28.0,10.0,9.0,5.0,7.0,401.0,71.0,574.0,37.0
2005-747,Beijing,20050912,Hard,103900,103709,6-3 7-6(2),3,R32,81.0,3.0,2.0,75.0,46.0,37.0,15.0,11.0,5.0,6.0,6.0,3.0,64.0,37.0,25.0,14.0,10.0,3.0,5.0,9.0,1915.0,186.0,226.0
2005-747,Beijing,20050912,Hard,103145,101868,7-5 7-6(7),3,R32,80.0,4.0,0.0,75.0,66.0,48.0,7.0,12.0,1.0,2.0,11.0,3.0,67.0,53.0,41.0,7.0,12.0,0.0,2.0,344.0,91.0,113.0,380.0
2005-747,Beijing,20050912,Hard,104098,102694,6-3 6-4,3,R32,79.0,7.0,7.0,59.0,27.0,23.0,15.0,10.0,1.0,3.0,3.0,3.0,61.0,27.0,20.0,13.0,9.0,3.0,7.0,135.0,302.0,90.0,453.0
2005-747,Beijing,20050912,Hard,103507,102703,4-6 6-3 7-5,3,R32,128.0,3.0,3.0,81.0,53.0,39.0,20.0,15.0,3.0,4.0,4.0,4.0,113.0,66.0,46.0,23.0,16.0,13.0,16.0,23.0,1225.0,93.0,443.0
2005-747,Beijing,20050912,Hard,102845,103387,7-6(6) 6-3,3,R32,81.0,2.0,2.0,64.0,30.0,24.0,24.0,11.0,1.0,2.0,6.0,4.0,65.0,31.0,27.0,16.0,10.0,0.0,2.0,33.0,990.0,55.0,715.0
2005-747,Beijing,20050912,Hard,102905,102730,6-3 7-6(6),3,R32,100.0,3.0,2.0,73.0,49.0,34.0,13.0,11.0,1.0,3.0,4.0,2.0,80.0,41.0,29.0,18.0,10.0,4.0,7.0,106.0,408.0,191.0,217.0
2005-747,Beijing,20050912,Hard,103813,102783,6-4 6-2,3,R32,70.0,0.0,2.0,50.0,35.0,28.0,6.0,9.0,1.0,2.0,2.0,5.0,62.0,30.0,22.0,12.0,9.0,2.0,6.0,36.0,912.0,91.0,450.0
2005-747,Beijing,20050912,Hard,102563,102035,6-4 6-3,3,R32,70.0,6.0,0.0,44.0,29.0,25.0,11.0,9.0,0.0,0.0,1.0,3.0,61.0,39.0,26.0,11.0,10.0,7.0,10.0,15.0,1420.0,94.0,438.0
2005-747,Beijing,20050912,Hard,104022,103516,7-5 6-4,3,R32,91.0,2.0,1.0,65.0,41.0,27.0,15.0,11.0,0.0,2.0,5.0,4.0,87.0,54.0,35.0,11.0,11.0,5.0,9.0,24.0,1220.0,270.0,136.0
2005-747,Beijing,20050912,Hard,103821,103174,7-6(4) 3-6 6-4,3,R32,128.0,2.0,2.0,109.0,70.0,40.0,24.0,16.0,10.0,15.0,4.0,3.0,95.0,58.0,40.0,17.0,15.0,3.0,7.0,147.0,281.0,172.0,241.0
2005-747,Beijing,20050912,Hard,103175,104261,6-4 5-7 6-4,3,R32,143.0,6.0,6.0,111.0,73.0,42.0,23.0,16.0,6.0,10.0,1.0,10.0,119.0,79.0,51.0,16.0,16.0,10.0,15.0,443.0,62.0,320.0,105.0
2005-747,Beijing,20050912,Hard,103909,103830,6-2 6-1,3,R32,58.0,0.0,3.0,45.0,34.0,28.0,5.0,8.0,0.0,1.0,0.0,2.0,53.0,44.0,18.0,3.0,7.0,7.0,12.0,8.0,2015.0,921.0,10.0
2005-747,Beijing,20050912,Hard,104745,102925,5-7 6-4 6-4,3,R16,152.0,5.0,0.0,104.0,75.0,53.0,18.0,16.0,10.0,12.0,10.0,3.0,97.0,53.0,38.0,24.0,16.0,5.0,8.0,2.0,4360.0,95.0,433.0
2005-747,Beijing,20050912,Hard,103193,103817,6-1 7-6(9),3,R16,109.0,11.0,2.0,76.0,56.0,44.0,11.0,10.0,3.0,3.0,4.0,7.0,86.0,63.0,43.0,8.0,9.0,8.0,10.0,115.0,371.0,401.0,71.0
2005-747,Beijing,20050912,Hard,103900,103145,6-4 6-0,3,R16,50.0,3.0,2.0,40.0,28.0,25.0,8.0,8.0,2.0,2.0,2.0,1.0,49.0,29.0,16.0,9.0,8.0,4.0,8.0,9.0,1915.0,344.0,91.0
2005-747,Beijing,20050912,Hard,103507,104098,6-4 7-6(4),3,R16,110.0,5.0,3.0,94.0,60.0,40.0,16.0,11.0,8.0,10.0,15.0,4.0,68.0,35.0,27.0,17.0,11.0,3.0,6.0,23.0,1225.0,135.0,302.0
2005-747,Beijing,20050912,Hard,102845,102905,3-6 6-3 6-2,3,R16,89.0,7.0,5.0,82.0,43.0,33.0,20.0,13.0,3.0,5.0,6.0,3.0,73.0,50.0,34.0,12.0,13.0,1.0,5.0,33.0,990.0,106.0,408.0
2005-747,Beijing,20050912,Hard,102563,103813,6-4 6-4,3,R16,77.0,11.0,1.0,61.0,39.0,33.0,11.0,10.0,3.0,3.0,2.0,0.0,63.0,35.0,26.0,14.0,10.0,5.0,7.0,15.0,1420.0,36.0,912.0
2005-747,Beijing,20050912,Hard,104022,103821,7-5 6-1,3,R16,69.0,3.0,4.0,60.0,35.0,25.0,14.0,10.0,2.0,4.0,2.0,3.0,59.0,25.0,17.0,12.0,9.0,4.0,9.0,24.0,1220.0,147.0,281.0
2005-747,Beijing,20050912,Hard,103909,103175,6-1 6-0,3,R16,54.0,4.0,3.0,36.0,22.0,18.0,9.0,6.0,3.0,3.0,2.0,3.0,61.0,37.0,20.0,4.0,7.0,6.0,12.0,8.0,2015.0,443.0,62.0
2005-747,Beijing,20050912,Hard,104745,103193,7-6(3) 6-2,3,QF,83.0,4.0,3.0,62.0,40.0,32.0,14.0,10.0,3.0,4.0,5.0,1.0,74.0,42.0,30.0,13.0,10.0,7.0,10.0,2.0,4360.0,115.0,371.0
2005-747,Beijing,20050912,Hard,103507,103900,6-2 3-6 6-3,3,QF,111.0,5.0,0.0,78.0,58.0,42.0,12.0,13.0,7.0,8.0,4.0,3.0,77.0,51.0,36.0,12.0,13.0,1.0,4.0,23.0,1225.0,9.0,1915.0
2005-747,Beijing,20050912,Hard,102563,102845,7-6(3) 6-3,3,QF,77.0,4.0,2.0,63.0,40.0,34.0,12.0,11.0,0.0,1.0,6.0,2.0,57.0,31.0,26.0,11.0,10.0,0.0,2.0,15.0,1420.0,33.0,990.0
2005-747,Beijing,20050912,Hard,103909,104022,6-4 1-6 6-1,3,QF,106.0,4.0,3.0,67.0,46.0,28.0,11.0,12.0,2.0,6.0,4.0,4.0,85.0,44.0,28.0,18.0,12.0,11.0,16.0,8.0,2015.0,24.0,1220.0
2005-747,Beijing,20050912,Hard,104745,103507,6-4 6-4,3,SF,89.0,3.0,1.0,50.0,29.0,23.0,15.0,10.0,0.0,1.0,2.0,0.0,54.0,38.0,28.0,6.0,10.0,3.0,6.0,2.0,4360.0,23.0,1225.0
2005-747,Beijing,20050912,Hard,103909,102563,4-6 7-5 6-2,3,SF,119.0,5.0,11.0,101.0,64.0,43.0,18.0,15.0,6.0,9.0,8.0,5.0,97.0,60.0,44.0,10.0,15.0,3.0,8.0,8.0,2015.0,15.0,1420.0
2005-747,Beijing,20050912,Hard,104745,103909,5-7 6-1 6-2,3,F,116.0,4.0,0.0,77.0,62.0,43.0,8.0,14.0,2.0,4.0,4.0,4.0,82.0,61.0,39.0,7.0,13.0,8.0,13.0,2.0,4360.0,8.0,2015.0
2005-773,Bucharest,20050912,Clay,103264,104386,7-5 6-2,3,R32,81.0,6.0,0.0,48.0,31.0,27.0,10.0,10.0,0.0,1.0,5.0,3.0,68.0,38.0,24.0,12.0,10.0,8.0,12.0,10.0,1737.0,122.0,344.0
2005-773,Bucharest,20050912,Clay,104198,103632,6-3 3-6 6-2,3,R32,126.0,3.0,3.0,81.0,56.0,38.0,15.0,13.0,3.0,5.0,6.0,3.0,94.0,69.0,45.0,10.0,13.0,3.0,7.0,89.0,453.0,63.0,580.0
2005-773,Bucharest,20050912,Clay,104214,102565,6-4 7-6(4),3,R32,91.0,10.0,0.0,57.0,37.0,33.0,16.0,11.0,1.0,1.0,7.0,6.0,82.0,44.0,33.0,18.0,11.0,4.0,5.0,52.0,739.0,110.0,397.0
2005-773,Bucharest,20050912,Clay,103656,104792,3-6 6-1 6-4,3,R32,137.0,2.0,3.0,82.0,51.0,32.0,15.0,13.0,6.0,10.0,4.0,7.0,89.0,50.0,36.0,11.0,13.0,5.0,11.0,74.0,499.0,46.0,820.0
2005-773,Bucharest,20050912,Clay,103812,103808,6-3 6-2,3,R32,54.0,2.0,4.0,56.0,36.0,26.0,11.0,8.0,2.0,2.0,1.0,3.0,50.0,32.0,17.0,9.0,9.0,0.0,4.0,45.0,833.0,107.0,408.0
2005-773,Bucharest,20050912,Clay,102106,103009,6-4 6-3,3,R32,60.0,5.0,0.0,50.0,34.0,28.0,9.0,9.0,0.0,0.0,0.0,4.0,59.0,41.0,25.0,11.0,10.0,2.0,5.0,47.0,784.0,79.0,493.0
2005-773,Bucharest,20050912,Clay,103105,104597,7-6(8) 6-1,3,R32,101.0,1.0,0.0,58.0,31.0,25.0,16.0,9.0,0.0,1.0,1.0,1.0,80.0,52.0,34.0,11.0,10.0,9.0,13.0,133.0,310.0,102.0,411.0
2005-773,Bucharest,20050912,Clay,104076,103428,6-2 6-4,3,R32,96.0,5.0,0.0,49.0,27.0,23.0,14.0,9.0,0.0,0.0,1.0,4.0,67.0,42.0,25.0,14.0,9.0,11.0,14.0,43.0,848.0,53.0,735.0
2005-773,Bucharest,20050912,Clay,104269,103151,6-2 6-4,3,R32,80.0,2.0,2.0,57.0,44.0,30.0,4.0,9.0,2.0,4.0,1.0,1.0,55.0,35.0,17.0,9.0,9.0,6.0,11.0,39.0,885.0,67.0,515.0
2005-773,Bucharest,20050912,Clay,104252,103169,6-2 6-0,3,R32,53.0,2.0,0.0,41.0,31.0,22.0,8.0,7.0,2.0,2.0,0.0,0.0,44.0,29.0,11.0,7.0,7.0,6.0,11.0,66.0,519.0,75.0,499.0
2005-773,Bucharest,20050912,Clay,103594,103586,6-4 6-4,3,R32,100.0,3.0,2.0,52.0,26.0,18.0,17.0,10.0,1.0,3.0,4.0,2.0,59.0,30.0,19.0,12.0,10.0,0.0,4.0,128.0,329.0,836.0,13.0
2005-773,Bucharest,20050912,Clay,102318,103252,6-4 6-4,3,R32,88.0,4.0,0.0,72.0,58.0,39.0,7.0,10.0,6.0,7.0,2.0,3.0,63.0,41.0,24.0,11.0,10.0,0.0,3.0,56.0,710.0,62.0,587.0
2005-773,Bucharest,20050912,Clay,103908,103176,2-6 6-2 6-1,3,R32,89.0,3.0,2.0,65.0,35.0,25.0,19.0,12.0,0.0,2.0,4.0,0.0,63.0,39.0,25.0,9.0,11.0,3.0,7.0,54.0,733.0,116.0,370.0
2005-773,Bucharest,20050912,Clay,102287,103294,6-4 6-1,3,R32,75.0,6.0,1.0,49.0,28.0,19.0,10.0,8.0,3.0,5.0,2.0,5.0,59.0,30.0,15.0,11.0,9.0,2.0,8.0,127.0,333.0,57.0,704.0
2005-773,Bucharest,20050912,Clay,103722,104003,3-6 7-6(5) 6-1,3,R32,121.0,4.0,5.0,83.0,45.0,29.0,16.0,13.0,3.0,9.0,3.0,1.0,107.0,74.0,38.0,13.0,15.0,8.0,16.0,68.0,515.0,318.0,105.0
