tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2011-520,Roland Garros,20110522,Clay,104918,103582,6-2 6-3 6-2,5,R32,127.0,7.0,0.0,79.0,53.0,41.0,11.0,13.0,1.0,2.0,1.0,5.0,91.0,57.0,32.0,15.0,12.0,14.0,20.0,4.0,6085.0,95.0,555.0
2011-520,Roland Garros,20110522,Clay,104678,105238,6-4 3-6 6-3 6-4,5,R32,166.0,12.0,2.0,107.0,65.0,50.0,24.0,19.0,4.0,7.0,12.0,3.0,148.0,82.0,55.0,33.0,19.0,13.0,18.0,15.0,1840.0,22.0,1450.0
2011-520,Roland Garros,20110522,Clay,104268,103997,6-7(4) 6-4 7-5 6-4,5,R32,227.0,5.0,1.0,131.0,79.0,53.0,31.0,22.0,3.0,7.0,8.0,7.0,162.0,104.0,71.0,23.0,22.0,11.0,18.0,120.0,462.0,122.0,458.0
2011-520,Roland Garros,20110522,Clay,103428,104586,6-2 6-4 3-6 7-6(5),5,R32,155.0,5.0,1.0,120.0,88.0,55.0,19.0,19.0,9.0,14.0,11.0,2.0,134.0,78.0,48.0,28.0,20.0,10.0,17.0,34.0,1160.0,111.0,476.0
2011-520,Roland Garros,20110522,Clay,103970,104660,6-1 6-1 6-3,5,R32,96.0,2.0,0.0,67.0,45.0,36.0,15.0,12.0,2.0,2.0,2.0,3.0,72.0,40.0,25.0,10.0,11.0,1.0,7.0,7.0,4060.0,36.0,1145.0
2011-520,Roland Garros,20110522,Clay,104792,104327,6-3 6-4 7-5,5,R32,122.0,7.0,2.0,106.0,68.0,49.0,20.0,16.0,7.0,9.0,1.0,1.0,89.0,58.0,38.0,12.0,15.0,4.0,9.0,9.0,2465.0,135.0,426.0
2011-520,Roland Garros,20110522,Clay,104527,104542,4-6 6-7(3) 7-6(5) 6-2 6-3,5,R32,243.0,7.0,2.0,177.0,113.0,79.0,37.0,26.0,8.0,12.0,10.0,0.0,149.0,106.0,77.0,22.0,25.0,5.0,11.0,14.0,1920.0,17.0,1570.0
2011-520,Roland Garros,20110522,Clay,103819,104386,6-1 6-4 6-3,5,R32,90.0,10.0,2.0,76.0,51.0,43.0,14.0,13.0,1.0,1.0,1.0,1.0,71.0,36.0,28.0,13.0,13.0,1.0,6.0,3.0,8390.0,32.0,1225.0
2011-520,Roland Garros,20110522,Clay,104926,104198,4-6 6-3 6-3 6-1,5,R32,144.0,11.0,7.0,103.0,62.0,47.0,20.0,18.0,2.0,6.0,3.0,5.0,109.0,69.0,38.0,20.0,17.0,6.0,14.0,49.0,960.0,33.0,1205.0
2011-520,Roland Garros,20110522,Clay,103656,104022,6-1 7-6(0) 6-1,5,R32,138.0,5.0,3.0,99.0,51.0,34.0,30.0,14.0,9.0,11.0,2.0,6.0,79.0,45.0,25.0,13.0,12.0,1.0,7.0,38.0,1110.0,13.0,2010.0
2011-520,Roland Garros,20110522,Clay,104755,105064,6-2 6-3 3-6 6-3,5,R32,164.0,10.0,1.0,107.0,70.0,50.0,21.0,18.0,2.0,5.0,3.0,3.0,112.0,66.0,41.0,20.0,17.0,10.0,16.0,16.0,1755.0,25.0,1395.0
2011-520,Roland Garros,20110522,Clay,104925,105223,6-3 3-6 6-3 6-2,5,R32,176.0,6.0,2.0,96.0,57.0,44.0,25.0,18.0,3.0,5.0,5.0,3.0,113.0,66.0,43.0,21.0,17.0,7.0,12.0,2.0,11665.0,26.0,1355.0
2011-520,Roland Garros,20110522,Clay,104745,103344,7-5 6-3 6-3,5,R16,146.0,2.0,1.0,72.0,49.0,40.0,15.0,15.0,2.0,4.0,9.0,2.0,109.0,56.0,40.0,18.0,15.0,14.0,20.0,1.0,12070.0,37.0,1120.0
2011-520,Roland Garros,20110522,Clay,104417,104468,6-2 6-3 7-6(5),5,R16,136.0,4.0,5.0,99.0,54.0,41.0,25.0,14.0,6.0,7.0,6.0,4.0,90.0,53.0,36.0,18.0,15.0,3.0,8.0,5.0,5435.0,18.0,1565.0
2011-520,Roland Garros,20110522,Clay,104918,104678,4-6 4-6 6-3 6-2 7-5,5,R16,236.0,12.0,1.0,150.0,85.0,65.0,27.0,25.0,6.0,13.0,4.0,3.0,174.0,111.0,67.0,28.0,24.0,14.0,23.0,4.0,6085.0,15.0,1840.0
2011-520,Roland Garros,20110522,Clay,103428,104268,4-6 6-2 1-6 7-6(5) 6-2,5,R16,235.0,2.0,4.0,161.0,100.0,65.0,24.0,22.0,11.0,20.0,7.0,1.0,152.0,89.0,47.0,33.0,23.0,9.0,19.0,34.0,1160.0,120.0,462.0
2011-520,Roland Garros,20110522,Clay,104792,103970,6-4 2-6 7-5 1-6 8-6,5,R16,247.0,11.0,5.0,147.0,86.0,62.0,27.0,25.0,2.0,10.0,5.0,5.0,182.0,107.0,74.0,32.0,26.0,15.0,22.0,9.0,2465.0,7.0,4060.0
2011-520,Roland Garros,20110522,Clay,103819,104527,6-3 6-2 7-5,5,R16,106.0,8.0,2.0,77.0,49.0,40.0,18.0,15.0,1.0,2.0,5.0,1.0,83.0,59.0,38.0,11.0,14.0,1.0,6.0,3.0,8390.0,14.0,1920.0
2011-520,Roland Garros,20110522,Clay,104926,103656,4-6 6-4 3-6 6-3 11-9,5,R16,262.0,7.0,9.0,201.0,112.0,79.0,48.0,29.0,14.0,19.0,7.0,7.0,176.0,90.0,63.0,51.0,29.0,10.0,16.0,49.0,960.0,38.0,1110.0
2011-520,Roland Garros,20110522,Clay,104925,104755,6-4 6-4 6-2,5,R16,107.0,8.0,0.0,70.0,49.0,44.0,14.0,14.0,3.0,3.0,6.0,2.0,86.0,53.0,35.0,15.0,14.0,4.0,8.0,2.0,11665.0,16.0,1755.0
2011-520,Roland Garros,20110522,Clay,104745,104417,6-4 6-1 7-6(3),5,QF,155.0,4.0,0.0,90.0,69.0,44.0,15.0,14.0,4.0,6.0,5.0,3.0,94.0,54.0,37.0,14.0,15.0,5.0,11.0,1.0,12070.0,5.0,5435.0
2011-520,Roland Garros,20110522,Clay,104918,103428,7-6(2) 7-5 6-2,5,QF,173.0,9.0,4.0,118.0,61.0,41.0,29.0,16.0,12.0,17.0,2.0,5.0,115.0,73.0,40.0,16.0,16.0,8.0,16.0,4.0,6085.0,34.0,1160.0
2011-520,Roland Garros,20110522,Clay,103819,104792,6-4 6-3 7-6(3),5,QF,154.0,4.0,3.0,88.0,47.0,36.0,25.0,16.0,1.0,4.0,4.0,11.0,133.0,87.0,54.0,19.0,15.0,11.0,16.0,3.0,8390.0,9.0,2465.0
2011-520,Roland Garros,20110522,Clay,104925,104926,W/O,5,QF,,,,,,,,,,,,,,,,,,,,2.0,11665.0,49.0,960.0
2011-520,Roland Garros,20110522,Clay,104745,104918,6-4 7-5 6-4,5,SF,197.0,2.0,3.0,119.0,87.0,60.0,14.0,16.0,15.0,18.0,5.0,4.0,104.0,67.0,44.0,13.0,16.0,7.0,13.0,1.0,12070.0,4.0,6085.0
2011-520,Roland Garros,20110522,Clay,103819,104925,7-6(5) 6-3 3-6 7-6(5),5,SF,219.0,18.0,2.0,141.0,91.0,70.0,25.0,21.0,9.0,13.0,7.0,2.0,168.0,112.0,67.0,34.0,21.0,21.0,25.0,3.0,8390.0,2.0,11665.0
2011-520,Roland Garros,20110522,Clay,104745,103819,7-5 7-6(3) 5-7 6-1,5,F,220.0,4.0,3.0,147.0,106.0,69.0,21.0,22.0,10.0,15.0,11.0,1.0,126.0,80.0,55.0,18.0,21.0,8.0,15.0,1.0,12070.0,3.0,8390.0
2011-500,Halle,20110606,Grass,103720,104919,6-2 6-3,3,R32,69.0,6.0,2.0,53.0,32.0,25.0,14.0,9.0,3.0,3.0,2.0,1.0,51.0,30.0,18.0,11.0,8.0,1.0,4.0,73.0,645.0,206.0,256.0
2011-500,Halle,20110606,Grass,104312,103163,6-2 6-7(6) 6-3,3,R32,126.0,5.0,2.0,103.0,65.0,47.0,21.0,15.0,7.0,9.0,4.0,6.0,89.0,60.0,40.0,13.0,14.0,7.0,12.0,51.0,935.0,896.0,10.0
2011-500,Halle,20110606,Grass,104259,105649,6-4 3-6 6-1,3,R32,129.0,5.0,4.0,76.0,47.0,36.0,15.0,13.0,3.0,5.0,4.0,3.0,92.0,56.0,39.0,13.0,13.0,8.0,12.0,49.0,955.0,210.0,246.0
2011-500,Halle,20110606,Grass,105238,104898,6-7(4) 6-4 6-4,3,R32,111.0,9.0,4.0,80.0,49.0,41.0,17.0,16.0,0.0,3.0,12.0,4.0,103.0,64.0,46.0,17.0,16.0,3.0,8.0,21.0,1450.0,59.0,859.0
2011-500,Halle,20110606,Grass,104792,103722,6-4 6-3,3,R32,57.0,14.0,2.0,48.0,29.0,26.0,12.0,9.0,0.0,0.0,2.0,0.0,63.0,45.0,32.0,7.0,10.0,4.0,7.0,8.0,2780.0,129.0,434.0
2011-500,Halle,20110606,Grass,104471,105137,7-6(4) 7-6(6),3,R32,106.0,13.0,2.0,78.0,57.0,44.0,13.0,12.0,1.0,1.0,13.0,6.0,108.0,65.0,50.0,19.0,12.0,7.0,7.0,43.0,1018.0,65.0,761.0
2011-500,Halle,20110606,Grass,104229,103813,7-6(2) 6-3,3,R32,91.0,4.0,2.0,75.0,55.0,40.0,14.0,11.0,0.0,0.0,6.0,1.0,63.0,37.0,27.0,14.0,10.0,2.0,3.0,53.0,900.0,50.0,936.0
2011-500,Halle,20110606,Grass,104252,104460,7-6(6) 2-6 6-3,3,R32,80.0,7.0,1.0,79.0,58.0,47.0,13.0,15.0,1.0,3.0,20.0,6.0,85.0,55.0,49.0,10.0,14.0,1.0,2.0,18.0,1600.0,111.0,490.0
2011-500,Halle,20110606,Grass,105683,104665,6-3 6-1,3,R32,66.0,12.0,2.0,42.0,25.0,22.0,11.0,8.0,0.0,0.0,2.0,2.0,61.0,33.0,20.0,12.0,8.0,3.0,7.0,28.0,1334.0,48.0,960.0
2011-500,Halle,20110606,Grass,104735,104714,4-3 RET,3,R32,30.0,2.0,3.0,22.0,10.0,6.0,6.0,3.0,1.0,2.0,0.0,3.0,26.0,15.0,9.0,4.0,4.0,2.0,4.0,88.0,598.0,136.0,417.0
2011-500,Halle,20110606,Grass,104593,104979,1-6 7-6(5) 6-2,3,R32,113.0,10.0,3.0,72.0,44.0,35.0,17.0,13.0,2.0,4.0,1.0,3.0,88.0,46.0,30.0,26.0,14.0,5.0,7.0,56.0,874.0,44.0,1000.0
2011-500,Halle,20110606,Grass,104332,103747,6-2 7-6(5),3,R32,79.0,7.0,0.0,61.0,36.0,28.0,15.0,10.0,2.0,4.0,7.0,4.0,66.0,45.0,29.0,10.0,10.0,5.0,9.0,71.0,685.0,204.0,260.0
2011-500,Halle,20110606,Grass,104678,104999,6-2 6-3,3,R32,52.0,4.0,3.0,54.0,36.0,28.0,12.0,9.0,3.0,3.0,1.0,0.0,43.0,31.0,18.0,8.0,8.0,0.0,3.0,12.0,1930.0,100.0,549.0
2011-500,Halle,20110606,Grass,104214,103808,6-4 6-4,3,R32,69.0,8.0,0.0,50.0,34.0,27.0,13.0,10.0,0.0,0.0,6.0,1.0,71.0,51.0,33.0,10.0,10.0,5.0,7.0,83.0,620.0,47.0,980.0
2011-500,Halle,20110606,Grass,103401,104660,6-3 6-7(5) 7-6(8),3,R32,161.0,3.0,3.0,126.0,88.0,63.0,20.0,16.0,19.0,20.0,13.0,4.0,137.0,92.0,65.0,20.0,17.0,7.0,10.0,218.0,227.0,36.0,1225.0
2011-500,Halle,20110606,Grass,104607,105074,5-7 7-6(8) 6-4,3,R32,136.0,10.0,2.0,97.0,57.0,48.0,26.0,17.0,1.0,2.0,5.0,2.0,119.0,78.0,57.0,24.0,17.0,8.0,9.0,7.0,3490.0,169.0,340.0
2011-500,Halle,20110606,Grass,103720,104312,6-4 6-4,3,R16,81.0,3.0,2.0,56.0,32.0,27.0,12.0,10.0,1.0,2.0,9.0,0.0,60.0,36.0,27.0,9.0,10.0,1.0,4.0,73.0,645.0,51.0,935.0
2011-500,Halle,20110606,Grass,104259,105238,6-3 7-6(5),3,R16,77.0,5.0,1.0,63.0,35.0,30.0,18.0,11.0,0.0,0.0,9.0,3.0,63.0,35.0,24.0,18.0,10.0,3.0,4.0,49.0,955.0,21.0,1450.0
2011-500,Halle,20110606,Grass,104792,104471,6-2 6-3,3,R16,52.0,2.0,2.0,40.0,25.0,21.0,9.0,8.0,1.0,2.0,1.0,1.0,52.0,32.0,18.0,8.0,9.0,0.0,5.0,8.0,2780.0,43.0,1018.0
2011-500,Halle,20110606,Grass,104252,104229,7-6(4) 3-6 6-4,3,R16,135.0,13.0,3.0,114.0,70.0,51.0,22.0,15.0,8.0,9.0,4.0,4.0,100.0,70.0,54.0,14.0,16.0,5.0,6.0,18.0,1600.0,53.0,900.0
2011-500,Halle,20110606,Grass,105683,104735,7-6(2) 6-3,3,R16,72.0,14.0,0.0,56.0,42.0,38.0,11.0,11.0,1.0,1.0,3.0,1.0,55.0,31.0,24.0,16.0,10.0,0.0,1.0,28.0,1334.0,88.0,598.0
2011-500,Halle,20110606,Grass,104332,104593,6-2 6-4,3,R16,72.0,7.0,0.0,52.0,32.0,24.0,13.0,9.0,2.0,3.0,4.0,2.0,63.0,44.0,26.0,7.0,9.0,3.0,7.0,71.0,685.0,56.0,874.0
2011-500,Halle,20110606,Grass,104678,104214,6-3 6-1,3,R16,53.0,5.0,4.0,42.0,24.0,19.0,10.0,8.0,1.0,2.0,1.0,4.0,46.0,27.0,13.0,7.0,8.0,1.0,6.0,12.0,1930.0,83.0,620.0
2011-500,Halle,20110606,Grass,104607,103401,6-3 7-6(7),3,R16,107.0,11.0,1.0,87.0,54.0,40.0,17.0,11.0,6.0,7.0,6.0,0.0,88.0,64.0,39.0,13.0,10.0,8.0,10.0,7.0,3490.0,218.0,227.0
2011-500,Halle,20110606,Grass,104259,103720,7-6(4) 6-3,3,QF,91.0,14.0,1.0,66.0,43.0,33.0,15.0,11.0,0.0,0.0,9.0,2.0,68.0,39.0,26.0,18.0,10.0,5.0,6.0,49.0,955.0,73.0,645.0
2011-500,Halle,20110606,Grass,104792,104252,6-4 6-4,3,QF,65.0,5.0,0.0,57.0,38.0,29.0,12.0,10.0,2.0,3.0,2.0,2.0,51.0,34.0,23.0,9.0,10.0,1.0,4.0,8.0,2780.0,18.0,1600.0
2011-500,Halle,20110606,Grass,104332,105683,6-3 6-7(6) 6-3,3,QF,114.0,8.0,3.0,99.0,60.0,49.0,24.0,16.0,3.0,3.0,8.0,4.0,94.0,61.0,46.0,17.0,14.0,5.0,7.0,71.0,685.0,28.0,1334.0
2011-500,Halle,20110606,Grass,104607,104678,7-6(3) 6-1,3,QF,81.0,13.0,2.0,70.0,45.0,33.0,16.0,10.0,3.0,3.0,11.0,2.0,61.0,41.0,27.0,9.0,9.0,3.0,5.0,7.0,3490.0,12.0,1930.0
2011-500,Halle,20110606,Grass,104259,104792,6-3 6-3,3,SF,78.0,1.0,2.0,52.0,27.0,24.0,13.0,9.0,0.0,0.0,0.0,6.0,64.0,39.0,22.0,14.0,9.0,5.0,8.0,49.0,955.0,8.0,2780.0
2011-500,Halle,20110606,Grass,104332,104607,7-6(7) 2-6 6-3,3,SF,139.0,15.0,5.0,121.0,71.0,49.0,23.0,15.0,8.0,12.0,11.0,3.0,84.0,50.0,37.0,18.0,14.0,0.0,3.0,71.0,685.0,7.0,3490.0
2011-500,Halle,20110606,Grass,104259,104332,7-6(5) 2-0 RET,3,F,62.0,9.0,1.0,41.0,31.0,26.0,6.0,7.0,0.0,0.0,6.0,3.0,56.0,34.0,24.0,10.0,7.0,1.0,2.0,49.0,955.0,71.0,685.0
2011-311,Queen's Club,20110606,Grass,105051,104500,7-5 6-3,3,R64,97.0,4.0,1.0,77.0,58.0,43.0,9.0,11.0,10.0,11.0,2.0,0.0,57.0,42.0,25.0,8.0,10.0,2.0,5.0,168.0,341.0,67.0,724.0
2011-311,Queen's Club,20110606,Grass,103285,104424,6-1 6-3,3,R64,66.0,4.0,3.0,43.0,30.0,25.0,8.0,8.0,2.0,2.0,1.0,2.0,55.0,20.0,14.0,13.0,8.0,4.0,8.0,57.0,873.0,130.0,434.0
2011-311,Queen's Club,20110606,Grass,103344,104976,7-6(6) 6-2,3,R64,74.0,11.0,1.0,58.0,37.0,28.0,14.0,10.0,0.0,1.0,4.0,5.0,66.0,42.0,27.0,11.0,10.0,2.0,5.0,37.0,1210.0,66.0,726.0
2011-311,Queen's Club,20110606,Grass,103566,103708,6-3 6-2,3,R64,62.0,5.0,2.0,56.0,40.0,30.0,10.0,9.0,2.0,2.0,0.0,2.0,46.0,25.0,21.0,5.0,8.0,1.0,4.0,25.0,1400.0,123.0,457.0
2011-311,Queen's Club,20110606,Grass,103898,104978,6-7(6) 6-1 6-4,3,R64,110.0,15.0,2.0,87.0,66.0,52.0,12.0,15.0,1.0,2.0,11.0,4.0,96.0,66.0,43.0,13.0,14.0,4.0,8.0,74.0,643.0,133.0,428.0
2011-311,Queen's Club,20110606,Grass,103582,105992,7-6(7) 2-6 7-5,3,R64,142.0,3.0,4.0,116.0,83.0,63.0,14.0,16.0,6.0,8.0,7.0,4.0,109.0,66.0,50.0,25.0,16.0,6.0,7.0,79.0,635.0,122.0,458.0
2011-311,Queen's Club,20110606,Grass,104868,105638,6-3 6-1,3,R64,61.0,8.0,1.0,41.0,26.0,21.0,12.0,8.0,0.0,0.0,2.0,4.0,59.0,33.0,18.0,12.0,8.0,3.0,7.0,216.0,234.0,273.0,178.0
2011-311,Queen's Club,20110606,Grass,102783,104035,6-1 6-1,3,R64,65.0,2.0,3.0,53.0,35.0,28.0,7.0,7.0,6.0,6.0,0.0,1.0,52.0,32.0,19.0,5.0,7.0,6.0,11.0,101.0,549.0,141.0,409.0
2011-311,Queen's Club,20110606,Grass,105023,105453,6-3 6-4,3,R64,76.0,10.0,0.0,62.0,41.0,35.0,11.0,10.0,7.0,7.0,4.0,3.0,64.0,44.0,27.0,12.0,9.0,3.0,5.0,26.0,1360.0,60.0,857.0
2011-311,Queen's Club,20110606,Grass,105223,104797,6-4 6-2,3,R64,82.0,5.0,1.0,47.0,33.0,27.0,9.0,9.0,0.0,1.0,6.0,2.0,68.0,50.0,26.0,9.0,9.0,5.0,9.0,22.0,1445.0,61.0,840.0
2011-311,Queen's Club,20110606,Grass,103857,104166,6-4 6-6 RET,3,R64,100.0,7.0,0.0,69.0,38.0,27.0,22.0,11.0,5.0,6.0,3.0,0.0,82.0,66.0,38.0,10.0,11.0,9.0,11.0,72.0,666.0,81.0,625.0
2011-311,Queen's Club,20110606,Grass,105173,105208,6-3 6-3,3,R64,61.0,3.0,1.0,48.0,25.0,22.0,16.0,9.0,1.0,1.0,5.0,2.0,59.0,39.0,27.0,6.0,9.0,4.0,7.0,54.0,898.0,78.0,635.0
2011-311,Queen's Club,20110606,Grass,103917,106244,6-3 6-4,3,R64,70.0,9.0,1.0,57.0,41.0,34.0,11.0,10.0,3.0,3.0,5.0,5.0,61.0,35.0,27.0,11.0,9.0,3.0,5.0,103.0,544.0,982.0,8.0
2011-311,Queen's Club,20110606,Grass,104592,105062,6-4 6-4,3,R64,70.0,10.0,2.0,56.0,37.0,32.0,10.0,10.0,0.0,0.0,1.0,0.0,64.0,39.0,26.0,14.0,10.0,2.0,4.0,200.0,263.0,58.0,870.0
2011-311,Queen's Club,20110606,Grass,103900,105011,6-3 6-4,3,R64,83.0,4.0,2.0,59.0,31.0,26.0,17.0,10.0,2.0,2.0,5.0,1.0,58.0,28.0,19.0,15.0,9.0,6.0,8.0,24.0,1425.0,108.0,497.0
2011-311,Queen's Club,20110606,Grass,104731,103333,6-4 7-6(2),3,R64,91.0,11.0,1.0,64.0,44.0,36.0,14.0,11.0,1.0,1.0,18.0,5.0,73.0,49.0,41.0,9.0,11.0,1.0,2.0,39.0,1185.0,144.0,397.0
2011-311,Queen's Club,20110606,Grass,105385,104890,6-4 6-7(5) 6-2,3,R64,114.0,7.0,2.0,99.0,71.0,50.0,16.0,15.0,6.0,8.0,5.0,4.0,97.0,57.0,39.0,18.0,15.0,2.0,7.0,124.0,456.0,85.0,619.0
2011-311,Queen's Club,20110606,Grass,103852,104098,7-6(4) 6-3,3,R64,91.0,18.0,2.0,75.0,53.0,42.0,11.0,11.0,4.0,5.0,8.0,1.0,62.0,42.0,29.0,11.0,10.0,3.0,5.0,41.0,1065.0,70.0,689.0
2011-311,Queen's Club,20110606,Grass,103096,105332,7-5 6-3,3,R64,82.0,4.0,1.0,59.0,42.0,35.0,8.0,10.0,1.0,2.0,10.0,4.0,74.0,44.0,30.0,11.0,11.0,3.0,7.0,146.0,394.0,116.0,475.0
2011-311,Queen's Club,20110606,Grass,104947,104225,6-4 6-4,3,R64,83.0,12.0,1.0,71.0,52.0,38.0,9.0,10.0,2.0,2.0,2.0,2.0,80.0,56.0,34.0,14.0,10.0,4.0,6.0,112.0,488.0,179.0,310.0
2011-311,Queen's Club,20110606,Grass,105064,105777,3-6 7-6(8) 6-2,3,R64,114.0,4.0,0.0,91.0,62.0,46.0,16.0,14.0,3.0,4.0,12.0,2.0,103.0,75.0,56.0,11.0,15.0,5.0,7.0,30.0,1305.0,64.0,783.0
2011-311,Queen's Club,20110606,Grass,104386,104882,6-4 6-4,3,R64,86.0,2.0,1.0,56.0,30.0,23.0,18.0,10.0,0.0,1.0,8.0,4.0,70.0,43.0,28.0,13.0,10.0,11.0,14.0,31.0,1305.0,76.0,642.0
2011-311,Queen's Club,20110606,Grass,103188,103823,6-3 7-5,3,R64,77.0,6.0,4.0,63.0,42.0,28.0,11.0,11.0,2.0,5.0,3.0,2.0,66.0,36.0,19.0,13.0,10.0,6.0,11.0,91.0,573.0,113.0,485.0
2011-311,Queen's Club,20110606,Grass,103598,104897,6-4 6-4,3,R64,65.0,8.0,1.0,55.0,34.0,29.0,12.0,10.0,2.0,3.0,3.0,2.0,54.0,34.0,23.0,10.0,10.0,2.0,5.0,40.0,1070.0,92.0,573.0
2011-311,Queen's Club,20110606,Grass,104745,105051,6-4 6-4,3,R32,75.0,6.0,2.0,58.0,36.0,29.0,13.0,10.0,1.0,1.0,7.0,2.0,55.0,32.0,26.0,10.0,10.0,1.0,3.0,1.0,12070.0,168.0,341.0
2011-311,Queen's Club,20110606,Grass,103285,103344,0-6 7-5 6-4,3,R32,109.0,3.0,5.0,96.0,66.0,45.0,13.0,14.0,6.0,10.0,15.0,0.0,73.0,50.0,42.0,9.0,14.0,5.0,8.0,57.0,873.0,37.0,1210.0
2011-311,Queen's Club,20110606,Grass,103566,103898,6-4 7-5,3,R32,95.0,7.0,2.0,63.0,33.0,28.0,20.0,11.0,4.0,4.0,8.0,5.0,83.0,63.0,44.0,6.0,11.0,3.0,5.0,25.0,1400.0,74.0,643.0
2011-311,Queen's Club,20110606,Grass,104542,103582,6-0 6-1,3,R32,47.0,6.0,3.0,43.0,26.0,21.0,10.0,7.0,2.0,2.0,1.0,4.0,32.0,17.0,6.0,6.0,6.0,2.0,7.0,19.0,1480.0,79.0,635.0
2011-311,Queen's Club,20110606,Grass,104868,104527,7-6(3) 6-3,3,R32,77.0,8.0,2.0,71.0,42.0,34.0,20.0,11.0,3.0,3.0,6.0,2.0,71.0,44.0,32.0,15.0,10.0,5.0,6.0,216.0,234.0,14.0,1920.0
2011-311,Queen's Club,20110606,Grass,105023,102783,7-6(6) 5-7 6-3,3,R32,139.0,15.0,1.0,106.0,65.0,53.0,23.0,17.0,2.0,4.0,7.0,6.0,139.0,97.0,68.0,18.0,16.0,14.0,16.0,26.0,1360.0,101.0,549.0
2011-311,Queen's Club,20110606,Grass,105223,103857,6-4 6-4,3,R32,68.0,9.0,2.0,52.0,38.0,33.0,8.0,10.0,2.0,2.0,2.0,1.0,54.0,33.0,23.0,13.0,10.0,1.0,3.0,22.0,1445.0,72.0,666.0
2011-311,Queen's Club,20110606,Grass,105173,104468,6-7(4) 6-4 3-0 RET,3,R32,127.0,0.0,1.0,89.0,55.0,36.0,12.0,13.0,4.0,9.0,3.0,3.0,96.0,50.0,31.0,16.0,12.0,11.0,18.0,54.0,898.0,16.0,1745.0
2011-311,Queen's Club,20110606,Grass,104269,103917,6-2 6-3,3,R32,63.0,6.0,3.0,56.0,37.0,27.0,11.0,9.0,4.0,5.0,1.0,3.0,52.0,31.0,17.0,8.0,8.0,3.0,7.0,23.0,1425.0,103.0,544.0
2011-311,Queen's Club,20110606,Grass,103900,104592,6-4 6-4,3,R32,72.0,6.0,2.0,58.0,37.0,28.0,12.0,10.0,2.0,3.0,6.0,6.0,67.0,32.0,22.0,15.0,10.0,6.0,9.0,24.0,1425.0,200.0,263.0
2011-311,Queen's Club,20110606,Grass,104731,105385,6-2 6-4,3,R32,72.0,9.0,2.0,62.0,44.0,35.0,7.0,9.0,2.0,2.0,4.0,3.0,60.0,41.0,26.0,9.0,9.0,4.0,7.0,39.0,1185.0,124.0,456.0
2011-311,Queen's Club,20110606,Grass,104053,103852,7-6(2) 6-7(5) 6-4,3,R32,133.0,15.0,4.0,98.0,73.0,62.0,13.0,17.0,3.0,4.0,35.0,10.0,114.0,78.0,62.0,13.0,17.0,4.0,6.0,10.0,2200.0,41.0,1065.0
2011-311,Queen's Club,20110606,Grass,105227,103096,6-4 6-4,3,R32,90.0,11.0,3.0,62.0,35.0,27.0,14.0,10.0,3.0,5.0,2.0,2.0,63.0,35.0,25.0,10.0,10.0,4.0,8.0,27.0,1345.0,146.0,394.0
2011-311,Queen's Club,20110606,Grass,105064,104947,6-2 6-7(3) 7-6(5),3,R32,144.0,9.0,3.0,119.0,80.0,49.0,25.0,16.0,5.0,8.0,10.0,6.0,115.0,67.0,47.0,20.0,16.0,7.0,12.0,30.0,1305.0,112.0,488.0
2011-311,Queen's Club,20110606,Grass,104386,103188,7-6(3) 7-6(5),3,R32,116.0,6.0,3.0,82.0,52.0,43.0,14.0,12.0,2.0,3.0,3.0,3.0,84.0,57.0,44.0,13.0,12.0,4.0,5.0,31.0,1305.0,91.0,573.0
2011-311,Queen's Club,20110606,Grass,104918,103598,6-3 5-7 6-3,3,R32,108.0,12.0,1.0,89.0,55.0,38.0,25.0,15.0,5.0,6.0,10.0,2.0,88.0,65.0,45.0,11.0,15.0,4.0,7.0,4.0,6625.0,40.0,1070.0
2011-311,Queen's Club,20110606,Grass,104745,103285,6-3 5-7 6-1,3,R16,144.0,7.0,4.0,102.0,65.0,40.0,21.0,14.0,13.0,16.0,1.0,2.0,91.0,60.0,38.0,10.0,14.0,9.0,15.0,1.0,12070.0,57.0,873.0
2011-311,Queen's Club,20110606,Grass,104542,103566,4-3 RET,3,R16,23.0,2.0,1.0,23.0,19.0,16.0,1.0,4.0,0.0,0.0,0.0,0.0,15.0,11.0,10.0,3.0,3.0,0.0,0.0,19.0,1480.0,25.0,1400.0
2011-311,Queen's Club,20110606,Grass,104868,105023,3-6 6-3 6-4,3,R16,95.0,13.0,4.0,86.0,53.0,43.0,18.0,14.0,3.0,4.0,4.0,1.0,80.0,60.0,41.0,14.0,14.0,1.0,3.0,216.0,234.0,26.0,1360.0
2011-311,Queen's Club,20110606,Grass,105173,105223,7-6(3) 7-6(7),3,R16,121.0,5.0,1.0,98.0,68.0,42.0,21.0,12.0,8.0,10.0,16.0,2.0,77.0,52.0,40.0,11.0,12.0,0.0,2.0,54.0,898.0,22.0,1445.0
