tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2016-540,Wimbledon,20160627,Grass,105227,105453,6-1 5-1 RET,5,R16,43.0,17.0,2.0,39.0,26.0,22.0,6.0,7.0,0.0,1.0,0.0,2.0,37.0,30.0,13.0,0.0,6.0,3.0,8.0,13.0,2695.0,6.0,4155.0
2016-540,Wimbledon,20160627,Grass,104607,106210,4-6 6-3 7-6(8) 6-7(9) 6-3,5,R16,235.0,6.0,3.0,160.0,97.0,83.0,34.0,26.0,3.0,6.0,26.0,7.0,169.0,105.0,82.0,33.0,26.0,8.0,13.0,9.0,2950.0,64.0,780.0
2016-540,Wimbledon,20160627,Grass,106298,106071,6-4 4-6 3-6 6-4 10-8,5,R16,175.0,27.0,5.0,160.0,87.0,71.0,39.0,29.0,5.0,10.0,29.0,4.0,178.0,121.0,90.0,23.0,28.0,17.0,22.0,30.0,1311.0,19.0,1760.0
2016-540,Wimbledon,20160627,Grass,104542,104755,4-2 RET,5,R16,23.0,2.0,0.0,23.0,14.0,12.0,4.0,3.0,1.0,1.0,0.0,0.0,14.0,8.0,7.0,3.0,3.0,2.0,3.0,12.0,2725.0,10.0,2905.0
2016-540,Wimbledon,20160627,Grass,104918,106401,7-5 6-1 6-4,5,R16,102.0,8.0,0.0,76.0,49.0,41.0,20.0,15.0,0.0,0.0,11.0,1.0,87.0,72.0,49.0,3.0,14.0,9.0,13.0,2.0,8915.0,18.0,1855.0
2016-540,Wimbledon,20160627,Grass,105683,105023,6-4 7-5 5-7 6-4,5,QF,151.0,13.0,2.0,107.0,69.0,60.0,27.0,22.0,1.0,2.0,15.0,5.0,141.0,80.0,65.0,25.0,22.0,2.0,5.0,7.0,3175.0,41.0,1075.0
2016-540,Wimbledon,20160627,Grass,103819,105227,6-7(4) 4-6 6-3 7-6(9) 6-3,5,QF,197.0,27.0,0.0,169.0,106.0,84.0,37.0,26.0,7.0,8.0,23.0,7.0,163.0,93.0,76.0,38.0,26.0,7.0,9.0,3.0,6425.0,13.0,2695.0
2016-540,Wimbledon,20160627,Grass,104607,106298,7-6(4) 6-3 6-2,5,QF,114.0,10.0,3.0,87.0,52.0,45.0,18.0,15.0,3.0,4.0,9.0,8.0,107.0,62.0,44.0,15.0,14.0,4.0,8.0,9.0,2950.0,30.0,1311.0
2016-540,Wimbledon,20160627,Grass,104918,104542,7-6(10) 6-1 3-6 4-6 6-1,5,QF,233.0,14.0,3.0,165.0,101.0,74.0,32.0,23.0,9.0,13.0,15.0,7.0,154.0,95.0,68.0,23.0,22.0,6.0,12.0,2.0,8915.0,12.0,2725.0
2016-540,Wimbledon,20160627,Grass,105683,103819,6-3 6-7(3) 4-6 7-5 6-3,5,SF,204.0,23.0,11.0,167.0,113.0,94.0,25.0,26.0,8.0,9.0,16.0,5.0,160.0,98.0,80.0,32.0,26.0,5.0,8.0,7.0,3175.0,3.0,6425.0
2016-540,Wimbledon,20160627,Grass,104918,104607,6-3 6-3 6-3,5,SF,117.0,7.0,2.0,88.0,57.0,44.0,17.0,14.0,2.0,3.0,5.0,1.0,73.0,46.0,32.0,10.0,13.0,5.0,10.0,2.0,8915.0,9.0,2950.0
2016-540,Wimbledon,20160627,Grass,104918,105683,6-4 7-6(3) 7-6(2),5,F,168.0,7.0,2.0,103.0,69.0,60.0,19.0,17.0,2.0,2.0,8.0,1.0,114.0,73.0,49.0,29.0,17.0,6.0,7.0,2.0,8915.0,7.0,3175.0
2016-0316,Bastad,20160711,Clay,144797,110596,6-3 3-6 7-6(5),3,R32,136.0,2.0,4.0,97.0,60.0,40.0,16.0,15.0,4.0,9.0,4.0,10.0,107.0,55.0,35.0,24.0,15.0,12.0,17.0,479.0,79.0,674.0,37.0
2016-0316,Bastad,20160711,Clay,105671,105872,6-1 6-4,3,R32,77.0,2.0,2.0,65.0,37.0,26.0,15.0,9.0,3.0,4.0,4.0,2.0,46.0,29.0,17.0,5.0,8.0,2.0,6.0,89.0,649.0,326.0,142.0
2016-0316,Bastad,20160711,Clay,106121,104547,6-4 6-2,3,R32,70.0,2.0,2.0,53.0,40.0,31.0,9.0,9.0,1.0,1.0,4.0,3.0,56.0,32.0,22.0,11.0,9.0,0.0,3.0,117.0,517.0,72.0,726.0
2016-0316,Bastad,20160711,Clay,105487,105132,6-1 6-7(5) 6-1,3,R32,111.0,8.0,3.0,98.0,65.0,46.0,22.0,14.0,10.0,10.0,3.0,7.0,77.0,44.0,30.0,14.0,12.0,2.0,6.0,93.0,622.0,176.0,307.0
2016-0316,Bastad,20160711,Clay,103656,111200,6-4 6-2,3,R32,79.0,3.0,3.0,54.0,29.0,21.0,18.0,9.0,0.0,0.0,3.0,6.0,65.0,31.0,19.0,17.0,9.0,3.0,6.0,125.0,472.0,155.0,365.0
2016-0316,Bastad,20160711,Clay,104269,105967,6-3 6-2,3,R32,79.0,4.0,2.0,71.0,53.0,36.0,12.0,9.0,5.0,5.0,0.0,3.0,54.0,30.0,15.0,15.0,8.0,2.0,5.0,59.0,820.0,166.0,326.0
2016-0316,Bastad,20160711,Clay,105539,111575,3-6 7-6(4) 6-3,3,R32,149.0,6.0,5.0,113.0,60.0,42.0,30.0,16.0,3.0,6.0,6.0,5.0,114.0,59.0,38.0,33.0,14.0,11.0,13.0,79.0,700.0,104.0,592.0
2016-0316,Bastad,20160711,Clay,105063,105477,2-6 6-4 6-3,3,R32,127.0,2.0,3.0,97.0,56.0,37.0,21.0,14.0,4.0,8.0,5.0,9.0,92.0,50.0,33.0,19.0,13.0,9.0,13.0,230.0,235.0,127.0,461.0
2016-0316,Bastad,20160711,Clay,106148,103582,7-5 7-5,3,R32,110.0,5.0,1.0,67.0,55.0,39.0,9.0,12.0,2.0,3.0,2.0,5.0,83.0,50.0,34.0,14.0,12.0,8.0,11.0,106.0,581.0,119.0,493.0
2016-0316,Bastad,20160711,Clay,105379,106035,6-4 7-6(4),3,R32,93.0,2.0,3.0,65.0,33.0,26.0,21.0,11.0,3.0,5.0,5.0,3.0,79.0,49.0,31.0,15.0,11.0,11.0,14.0,68.0,765.0,507.0,72.0
2016-0316,Bastad,20160711,Clay,104460,103926,6-2 7-6(6),3,R32,87.0,5.0,2.0,76.0,50.0,41.0,10.0,10.0,4.0,5.0,0.0,5.0,72.0,37.0,22.0,19.0,10.0,4.0,7.0,101.0,603.0,133.0,423.0
2016-0316,Bastad,20160711,Clay,123921,106137,6-4 4-6 6-3,3,R32,116.0,6.0,3.0,84.0,46.0,30.0,18.0,14.0,3.0,7.0,4.0,0.0,95.0,62.0,34.0,18.0,15.0,2.0,8.0,378.0,119.0,190.0,284.0
2016-0316,Bastad,20160711,Clay,105311,144797,6-3 6-1,3,R16,57.0,1.0,0.0,45.0,29.0,23.0,9.0,8.0,1.0,2.0,1.0,1.0,42.0,23.0,13.0,8.0,8.0,3.0,8.0,30.0,1355.0,479.0,79.0
2016-0316,Bastad,20160711,Clay,105671,106121,7-6(1) 3-6 6-2,3,R16,143.0,6.0,4.0,111.0,56.0,37.0,32.0,15.0,11.0,14.0,2.0,0.0,81.0,59.0,37.0,15.0,14.0,4.0,7.0,89.0,649.0,117.0,517.0
2016-0316,Bastad,20160711,Clay,105487,104719,7-5 6-3,3,R16,89.0,2.0,2.0,55.0,35.0,27.0,14.0,11.0,0.0,1.0,2.0,2.0,75.0,55.0,32.0,11.0,10.0,4.0,7.0,93.0,622.0,45.0,972.0
2016-0316,Bastad,20160711,Clay,104269,103656,6-3 6-2,3,R16,71.0,3.0,2.0,48.0,34.0,29.0,10.0,9.0,1.0,1.0,1.0,4.0,71.0,46.0,27.0,10.0,8.0,8.0,11.0,59.0,820.0,125.0,472.0
2016-0316,Bastad,20160711,Clay,105063,105539,6-3 6-2,3,R16,73.0,3.0,3.0,60.0,35.0,26.0,15.0,9.0,2.0,2.0,2.0,0.0,49.0,27.0,16.0,13.0,8.0,8.0,11.0,230.0,235.0,79.0,700.0
2016-0316,Bastad,20160711,Clay,105077,106148,7-6(5) 6-3,3,R16,110.0,2.0,2.0,66.0,45.0,34.0,10.0,11.0,1.0,3.0,4.0,1.0,72.0,45.0,29.0,10.0,10.0,5.0,8.0,35.0,1210.0,106.0,581.0
2016-0316,Bastad,20160711,Clay,104460,105379,6-3 6-7(5) 6-3,3,R16,106.0,4.0,2.0,97.0,64.0,43.0,22.0,16.0,9.0,12.0,7.0,6.0,88.0,46.0,36.0,15.0,14.0,6.0,11.0,101.0,603.0,68.0,765.0
2016-0316,Bastad,20160711,Clay,103970,123921,3-6 7-5 6-3,3,R16,126.0,2.0,3.0,94.0,56.0,41.0,16.0,15.0,6.0,10.0,8.0,8.0,99.0,63.0,39.0,16.0,15.0,4.0,9.0,13.0,2650.0,378.0,119.0
2016-0316,Bastad,20160711,Clay,105671,105311,6-2 6-2,3,QF,62.0,4.0,1.0,49.0,36.0,25.0,7.0,8.0,3.0,4.0,0.0,4.0,44.0,21.0,15.0,6.0,8.0,2.0,7.0,89.0,649.0,30.0,1355.0
2016-0316,Bastad,20160711,Clay,104269,105487,6-2 6-1,3,QF,68.0,0.0,4.0,50.0,36.0,28.0,6.0,7.0,4.0,4.0,1.0,3.0,60.0,42.0,19.0,8.0,8.0,7.0,12.0,59.0,820.0,93.0,622.0
2016-0316,Bastad,20160711,Clay,105077,105063,5-7 7-5 6-0,3,QF,148.0,2.0,4.0,99.0,68.0,40.0,16.0,15.0,6.0,11.0,1.0,9.0,98.0,50.0,30.0,19.0,15.0,7.0,15.0,35.0,1210.0,230.0,235.0
2016-0316,Bastad,20160711,Clay,103970,104460,6-1 4-6 6-4,3,QF,92.0,1.0,5.0,83.0,54.0,41.0,15.0,14.0,3.0,5.0,1.0,2.0,77.0,47.0,37.0,13.0,13.0,9.0,13.0,13.0,2650.0,101.0,603.0
2016-0316,Bastad,20160711,Clay,104269,105671,6-3 6-1,3,SF,65.0,2.0,0.0,40.0,31.0,24.0,6.0,8.0,1.0,2.0,1.0,1.0,52.0,23.0,10.0,11.0,8.0,3.0,8.0,59.0,820.0,89.0,649.0
2016-0316,Bastad,20160711,Clay,105077,103970,7-5 6-4,3,SF,108.0,3.0,0.0,65.0,45.0,28.0,8.0,11.0,3.0,7.0,7.0,10.0,90.0,62.0,34.0,8.0,11.0,5.0,11.0,35.0,1210.0,13.0,2650.0
2016-0316,Bastad,20160711,Clay,105077,104269,6-3 6-4,3,F,86.0,2.0,2.0,59.0,39.0,26.0,9.0,9.0,3.0,5.0,2.0,1.0,65.0,50.0,28.0,5.0,10.0,4.0,9.0,35.0,1210.0,59.0,820.0
2016-0414,Hamburg,20160711,Clay,104593,105332,7-5 3-6 6-4,3,R32,129.0,2.0,6.0,120.0,76.0,49.0,16.0,16.0,14.0,21.0,8.0,4.0,97.0,51.0,34.0,17.0,15.0,3.0,10.0,156.0,364.0,23.0,1596.0
2016-0414,Hamburg,20160711,Clay,106421,105526,6-4 5-7 6-4,3,R32,125.0,4.0,1.0,93.0,49.0,37.0,30.0,16.0,0.0,1.0,1.0,5.0,94.0,47.0,37.0,25.0,16.0,0.0,2.0,215.0,251.0,86.0,661.0
2016-0414,Hamburg,20160711,Clay,144923,105731,5-7 6-2 6-1,3,R32,116.0,2.0,5.0,87.0,60.0,43.0,13.0,14.0,3.0,5.0,1.0,2.0,85.0,60.0,35.0,12.0,13.0,6.0,11.0,,,200.0,271.0
2016-0414,Hamburg,20160711,Clay,105373,104997,6-4 1-6 6-3,3,R32,104.0,3.0,3.0,88.0,57.0,36.0,12.0,13.0,4.0,9.0,4.0,1.0,66.0,34.0,24.0,14.0,13.0,3.0,8.0,47.0,943.0,116.0,523.0
2016-0414,Hamburg,20160711,Clay,105438,100644,7-5 7-6(2),3,R32,100.0,9.0,1.0,76.0,51.0,35.0,10.0,12.0,1.0,5.0,2.0,7.0,70.0,46.0,29.0,7.0,12.0,2.0,7.0,82.0,688.0,27.0,1430.0
2016-0414,Hamburg,20160711,Clay,103565,104919,7-6(3) 6-4,3,R32,98.0,1.0,5.0,77.0,36.0,32.0,19.0,11.0,4.0,5.0,2.0,5.0,70.0,41.0,35.0,10.0,11.0,2.0,4.0,83.0,680.0,109.0,570.0
2016-0414,Hamburg,20160711,Clay,104813,202359,6-1 6-2,3,R32,62.0,3.0,0.0,51.0,27.0,21.0,15.0,8.0,3.0,3.0,2.0,2.0,49.0,28.0,15.0,7.0,7.0,7.0,11.0,151.0,370.0,,
2016-0414,Hamburg,20160711,Clay,104198,104932,5-7 6-2 7-6(6),3,R32,151.0,2.0,6.0,105.0,65.0,43.0,22.0,16.0,6.0,10.0,2.0,3.0,106.0,81.0,49.0,14.0,16.0,8.0,13.0,56.0,855.0,159.0,350.0
2016-0414,Hamburg,20160711,Clay,104597,105596,6-3 3-6 6-2,3,R32,103.0,6.0,6.0,87.0,48.0,38.0,21.0,13.0,5.0,6.0,6.0,4.0,79.0,48.0,35.0,15.0,13.0,7.0,10.0,44.0,979.0,206.0,260.0
2016-0414,Hamburg,20160711,Clay,103908,105589,6-4 7-6(5),3,R32,101.0,7.0,7.0,78.0,43.0,30.0,14.0,11.0,2.0,6.0,5.0,3.0,59.0,31.0,22.0,10.0,11.0,0.0,5.0,66.0,780.0,108.0,575.0
2016-0414,Hamburg,20160711,Clay,106329,104999,7-6(5) 6-4,3,R32,90.0,1.0,0.0,62.0,37.0,27.0,14.0,11.0,0.0,2.0,7.0,1.0,76.0,48.0,35.0,11.0,11.0,5.0,8.0,123.0,481.0,141.0,398.0
2016-0414,Hamburg,20160711,Clay,104655,104252,6-4 6-3,3,R32,75.0,6.0,2.0,50.0,27.0,24.0,14.0,9.0,0.0,0.0,2.0,0.0,81.0,55.0,38.0,6.0,10.0,12.0,15.0,24.0,1555.0,77.0,706.0
2016-0414,Hamburg,20160711,Clay,104216,104871,6-2 2-6 7-6(4),3,R32,134.0,3.0,5.0,100.0,56.0,36.0,21.0,14.0,7.0,11.0,5.0,4.0,84.0,47.0,32.0,18.0,14.0,3.0,7.0,142.0,398.0,34.0,1210.0
2016-0414,Hamburg,20160711,Clay,105952,104022,7-6(5) 2-6 6-1,3,R32,134.0,7.0,3.0,104.0,48.0,34.0,28.0,14.0,5.0,8.0,2.0,3.0,86.0,41.0,32.0,19.0,13.0,6.0,9.0,153.0,367.0,63.0,788.0
2016-0414,Hamburg,20160711,Clay,106044,105341,6-3 5-7 6-1,3,R32,122.0,2.0,6.0,90.0,51.0,33.0,24.0,14.0,7.0,10.0,4.0,3.0,74.0,48.0,28.0,13.0,14.0,4.0,10.0,144.0,388.0,113.0,544.0
2016-0414,Hamburg,20160711,Clay,104259,104122,6-3 6-7(5) 6-3,3,R32,156.0,6.0,5.0,80.0,47.0,37.0,19.0,14.0,0.0,1.0,2.0,5.0,131.0,96.0,55.0,18.0,16.0,14.0,19.0,22.0,1600.0,87.0,657.0
2016-0414,Hamburg,20160711,Clay,104593,106421,5-7 7-6(4) 7-6(2),3,R16,187.0,1.0,6.0,149.0,97.0,58.0,31.0,18.0,14.0,18.0,5.0,2.0,128.0,67.0,48.0,32.0,18.0,8.0,11.0,156.0,364.0,215.0,251.0
2016-0414,Hamburg,20160711,Clay,105373,144923,6-1 6-1,3,R16,50.0,4.0,1.0,47.0,30.0,19.0,13.0,7.0,4.0,4.0,3.0,4.0,37.0,28.0,13.0,1.0,7.0,3.0,8.0,47.0,943.0,,
2016-0414,Hamburg,20160711,Clay,103565,105438,7-5 4-6 6-1,3,R16,132.0,2.0,3.0,103.0,55.0,34.0,25.0,14.0,13.0,17.0,8.0,5.0,97.0,49.0,32.0,18.0,15.0,5.0,12.0,83.0,680.0,82.0,688.0
2016-0414,Hamburg,20160711,Clay,104198,104813,6-2 6-2,3,R16,73.0,3.0,0.0,50.0,36.0,25.0,9.0,8.0,2.0,3.0,2.0,3.0,51.0,24.0,14.0,10.0,8.0,3.0,8.0,56.0,855.0,151.0,370.0
2016-0414,Hamburg,20160711,Clay,103908,104597,4-6 7-6(4) 7-5,3,R16,169.0,6.0,11.0,154.0,80.0,57.0,33.0,17.0,11.0,14.0,16.0,4.0,101.0,55.0,41.0,26.0,17.0,3.0,6.0,66.0,780.0,44.0,979.0
2016-0414,Hamburg,20160711,Clay,104655,106329,6-2 6-3,3,R16,77.0,1.0,0.0,39.0,20.0,19.0,14.0,8.0,1.0,1.0,1.0,3.0,69.0,50.0,26.0,8.0,9.0,9.0,13.0,24.0,1555.0,123.0,481.0
2016-0414,Hamburg,20160711,Clay,105952,104216,6-3 6-4,3,R16,91.0,4.0,2.0,78.0,50.0,37.0,13.0,10.0,3.0,3.0,1.0,2.0,57.0,34.0,23.0,12.0,9.0,2.0,4.0,153.0,367.0,142.0,398.0
2016-0414,Hamburg,20160711,Clay,104259,106044,4-6 6-1 6-2,3,R16,111.0,4.0,2.0,74.0,44.0,35.0,10.0,13.0,2.0,5.0,1.0,0.0,76.0,53.0,29.0,9.0,12.0,6.0,12.0,22.0,1600.0,144.0,388.0
2016-0414,Hamburg,20160711,Clay,105373,104593,6-4 6-3,3,QF,76.0,0.0,1.0,53.0,34.0,24.0,11.0,9.0,2.0,4.0,2.0,2.0,60.0,36.0,19.0,12.0,10.0,3.0,8.0,47.0,943.0,156.0,364.0
2016-0414,Hamburg,20160711,Clay,103565,104198,7-6(4) 4-6 6-3,3,QF,148.0,2.0,4.0,110.0,61.0,42.0,27.0,16.0,6.0,9.0,1.0,4.0,103.0,70.0,47.0,16.0,15.0,6.0,9.0,83.0,680.0,56.0,855.0
2016-0414,Hamburg,20160711,Clay,104655,103908,7-6(7) 6-1,3,QF,79.0,12.0,2.0,59.0,37.0,34.0,13.0,10.0,1.0,1.0,1.0,0.0,59.0,35.0,26.0,11.0,9.0,2.0,4.0,24.0,1555.0,66.0,780.0
2016-0414,Hamburg,20160711,Clay,105952,104259,1-6 6-0 7-5,3,QF,110.0,2.0,4.0,79.0,42.0,30.0,14.0,12.0,6.0,10.0,0.0,2.0,77.0,47.0,28.0,12.0,13.0,1.0,7.0,153.0,367.0,22.0,1600.0
2016-0414,Hamburg,20160711,Clay,105373,103565,6-3 6-4,3,SF,82.0,2.0,1.0,57.0,36.0,26.0,11.0,10.0,2.0,4.0,0.0,2.0,60.0,32.0,18.0,13.0,9.0,8.0,12.0,47.0,943.0,83.0,680.0
2016-0414,Hamburg,20160711,Clay,104655,105952,7-5 6-3,3,SF,100.0,2.0,3.0,68.0,38.0,30.0,21.0,11.0,6.0,6.0,1.0,5.0,76.0,43.0,28.0,19.0,10.0,9.0,11.0,24.0,1555.0,153.0,367.0
2016-0414,Hamburg,20160711,Clay,105373,104655,6-1 6-4,3,F,59.0,1.0,0.0,51.0,37.0,31.0,6.0,9.0,1.0,2.0,5.0,1.0,39.0,20.0,13.0,8.0,8.0,0.0,4.0,47.0,943.0,24.0,1555.0
2016-0315,Newport,20160711,Grass,104433,105992,6-4 6-4,3,R32,62.0,5.0,3.0,55.0,33.0,27.0,15.0,10.0,0.0,0.0,8.0,0.0,61.0,41.0,29.0,12.0,10.0,3.0,5.0,254.0,201.0,158.0,352.0
2016-0315,Newport,20160711,Grass,105441,111442,6-4 6-4,3,R32,69.0,4.0,1.0,74.0,57.0,41.0,9.0,10.0,12.0,12.0,2.0,5.0,62.0,36.0,27.0,12.0,10.0,3.0,5.0,173.0,311.0,88.0,652.0
2016-0315,Newport,20160711,Grass,103843,104864,6-4 7-6(6),3,R32,95.0,4.0,1.0,64.0,44.0,38.0,13.0,11.0,1.0,1.0,7.0,0.0,72.0,39.0,31.0,20.0,11.0,3.0,4.0,136.0,418.0,327.0,141.0
2016-0315,Newport,20160711,Grass,104548,105572,6-2 3-6 6-2,3,R32,103.0,7.0,6.0,77.0,47.0,35.0,17.0,12.0,5.0,6.0,7.0,4.0,79.0,50.0,33.0,12.0,13.0,3.0,7.0,546.0,60.0,129.0,448.0
2016-0315,Newport,20160711,Grass,104330,111456,6-2 6-3,3,R32,65.0,2.0,5.0,58.0,28.0,25.0,14.0,9.0,2.0,3.0,1.0,1.0,54.0,36.0,18.0,9.0,8.0,2.0,6.0,69.0,753.0,419.0,96.0
2016-0315,Newport,20160711,Grass,104534,105041,6-3 6-2,3,R32,53.0,5.0,1.0,43.0,22.0,19.0,11.0,8.0,1.0,2.0,2.0,2.0,49.0,22.0,11.0,12.0,9.0,0.0,5.0,65.0,781.0,98.0,606.0
2016-0315,Newport,20160711,Grass,105173,105902,6-7(3) 7-6(5) 7-6(4),3,R32,155.0,9.0,7.0,121.0,76.0,59.0,20.0,18.0,4.0,7.0,13.0,3.0,125.0,69.0,51.0,31.0,18.0,5.0,8.0,55.0,880.0,202.0,268.0
2016-0315,Newport,20160711,Grass,105032,104308,7-6(2) 6-4,3,R32,89.0,23.0,8.0,69.0,34.0,29.0,20.0,11.0,2.0,3.0,2.0,6.0,80.0,39.0,31.0,18.0,11.0,6.0,8.0,134.0,418.0,315.0,149.0
2016-0315,Newport,20160711,Grass,103607,106261,7-6(3) 6-3,3,R32,71.0,4.0,3.0,80.0,61.0,47.0,9.0,11.0,6.0,6.0,3.0,1.0,62.0,40.0,28.0,13.0,10.0,1.0,2.0,75.0,717.0,128.0,453.0
2016-0315,Newport,20160711,Grass,105385,111577,6-1 6-3,3,R32,56.0,5.0,3.0,47.0,23.0,21.0,14.0,8.0,2.0,2.0,0.0,2.0,46.0,22.0,9.0,14.0,8.0,1.0,5.0,61.0,792.0,145.0,387.0
2016-0315,Newport,20160711,Grass,111578,103794,6-1 6-2,3,R32,56.0,7.0,3.0,50.0,26.0,20.0,15.0,8.0,1.0,1.0,2.0,3.0,44.0,21.0,14.0,8.0,7.0,2.0,6.0,169.0,317.0,96.0,612.0
2016-0315,Newport,20160711,Grass,105216,104804,4-6 6-3 6-2,3,R32,82.0,5.0,3.0,74.0,47.0,37.0,16.0,13.0,1.0,2.0,1.0,2.0,74.0,48.0,32.0,16.0,14.0,4.0,8.0,107.0,581.0,216.0,250.0
2016-0315,Newport,20160711,Grass,103333,104433,3-6 7-6(5) 6-4,3,R16,112.0,20.0,7.0,92.0,53.0,45.0,21.0,15.0,3.0,4.0,3.0,1.0,103.0,67.0,51.0,21.0,16.0,11.0,12.0,38.0,1135.0,254.0,201.0
2016-0315,Newport,20160711,Grass,103843,105441,1-6 6-3 6-3,3,R16,109.0,1.0,0.0,76.0,46.0,32.0,16.0,12.0,1.0,4.0,8.0,5.0,98.0,71.0,47.0,9.0,13.0,3.0,7.0,136.0,418.0,173.0,311.0
2016-0315,Newport,20160711,Grass,104571,104548,6-4 6-3,3,R16,65.0,6.0,2.0,44.0,21.0,19.0,17.0,9.0,0.0,0.0,3.0,3.0,56.0,35.0,23.0,11.0,10.0,4.0,7.0,43.0,1005.0,546.0,60.0
2016-0315,Newport,20160711,Grass,104534,104330,6-3 6-4,3,R16,72.0,3.0,7.0,61.0,32.0,26.0,18.0,10.0,7.0,7.0,6.0,4.0,63.0,39.0,26.0,11.0,9.0,2.0,4.0,65.0,781.0,69.0,753.0
2016-0315,Newport,20160711,Grass,105173,105032,7-6(6) 6-3,3,R16,92.0,2.0,4.0,65.0,41.0,31.0,14.0,11.0,0.0,2.0,9.0,9.0,61.0,25.0,22.0,17.0,10.0,3.0,6.0,55.0,880.0,134.0,418.0
2016-0315,Newport,20160711,Grass,104180,103607,7-6(7) 6-4,3,R16,91.0,11.0,2.0,61.0,39.0,33.0,12.0,11.0,0.0,2.0,4.0,3.0,87.0,60.0,37.0,13.0,11.0,7.0,10.0,39.0,1125.0,75.0,717.0
2016-0315,Newport,20160711,Grass,105385,111578,6-0 6-4,3,R16,66.0,2.0,2.0,38.0,23.0,19.0,11.0,8.0,1.0,2.0,0.0,5.0,58.0,36.0,20.0,7.0,8.0,7.0,12.0,61.0,792.0,169.0,317.0
2016-0315,Newport,20160711,Grass,105449,105216,6-1 6-4,3,R16,59.0,6.0,3.0,59.0,34.0,27.0,14.0,9.0,3.0,3.0,2.0,0.0,41.0,21.0,11.0,13.0,8.0,1.0,4.0,25.0,1520.0,107.0,581.0
2016-0315,Newport,20160711,Grass,103333,103843,6-3 6-4,3,QF,61.0,16.0,4.0,53.0,38.0,32.0,9.0,10.0,0.0,0.0,2.0,2.0,47.0,31.0,21.0,10.0,9.0,0.0,2.0,38.0,1135.0,136.0,418.0
2016-0315,Newport,20160711,Grass,104571,104534,6-2 7-5,3,QF,80.0,2.0,4.0,65.0,34.0,22.0,13.0,10.0,6.0,9.0,0.0,4.0,67.0,39.0,19.0,12.0,10.0,5.0,11.0,43.0,1005.0,65.0,781.0
2016-0315,Newport,20160711,Grass,104180,105173,2-6 6-1 6-2,3,QF,89.0,16.0,6.0,80.0,49.0,38.0,15.0,12.0,8.0,10.0,4.0,2.0,63.0,38.0,28.0,11.0,11.0,2.0,6.0,39.0,1125.0,55.0,880.0
2016-0315,Newport,20160711,Grass,105385,105449,6-2 6-3,3,QF,64.0,8.0,2.0,60.0,38.0,31.0,11.0,9.0,5.0,5.0,4.0,2.0,50.0,23.0,17.0,13.0,8.0,3.0,6.0,61.0,792.0,25.0,1520.0
2016-0315,Newport,20160711,Grass,103333,104571,7-6(3) 7-6(6),3,SF,107.0,17.0,3.0,76.0,45.0,38.0,22.0,12.0,0.0,0.0,6.0,3.0,94.0,49.0,36.0,29.0,12.0,8.0,8.0,38.0,1135.0,43.0,1005.0
2016-0315,Newport,20160711,Grass,104180,105385,6-3 6-4,3,SF,74.0,18.0,3.0,45.0,32.0,31.0,9.0,10.0,0.0,0.0,0.0,3.0,72.0,35.0,21.0,21.0,9.0,4.0,6.0,39.0,1125.0,61.0,792.0
2016-0315,Newport,20160711,Grass,103333,104180,6-7(2) 7-6(5) 7-6(12),3,F,176.0,27.0,10.0,123.0,80.0,70.0,24.0,18.0,1.0,2.0,18.0,3.0,125.0,73.0,61.0,32.0,18.0,4.0,5.0,38.0,1135.0,39.0,1125.0
2016-M-DC-2016-G1-AM-M-BRA-ECU-01,Davis Cup G1 R2: BRA vs ECU,20160715,Hard,105877,104297,4-6 7-5 6-0 6-4,5,RR,161.0,6.0,1.0,124.0,81.0,55.0,25.0,19.0,6.0,9.0,7.0,3.0,108.0,77.0,48.0,14.0,19.0,7.0,14.0,317.0,148.0,90.0,644.0
2016-M-DC-2016-G1-AM-M-BRA-ECU-01,Davis Cup G1 R2: BRA vs ECU,20160715,Hard,105064,105933,7-5 7-6(3) 3-6 6-3,5,RR,177.0,4.0,6.0,130.0,73.0,49.0,39.0,21.0,9.0,12.0,4.0,2.0,135.0,83.0,59.0,24.0,21.0,8.0,12.0,49.0,930.0,434.0,92.0
2016-M-DC-2016-G1-AM-M-BRA-ECU-01,Davis Cup G1 R2: BRA vs ECU,20160715,Hard,105064,105877,7-6(11) 6-7(6) 6-2 7-5,5,RR,202.0,12.0,2.0,129.0,72.0,64.0,37.0,22.0,2.0,3.0,6.0,3.0,169.0,122.0,86.0,20.0,22.0,12.0,16.0,49.0,930.0,317.0,148.0
2016-M-DC-2016-G1-AM-M-CHI-COL-01,Davis Cup G1 R2: CHI vs COL,20160715,Clay,105053,111797,6-2 6-4 6-3,3,RR,142.0,1.0,0.0,99.0,70.0,47.0,15.0,14.0,6.0,8.0,5.0,1.0,83.0,58.0,35.0,9.0,13.0,6.0,13.0,147.0,384.0,522.0,67.0
