tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2010-3348,New Haven,20100822,Hard,104797,104559,6-1 3-6 7-6(8),3,QF,138.0,13.0,3.0,99.0,58.0,46.0,16.0,14.0,6.0,9.0,5.0,3.0,96.0,56.0,39.0,17.0,14.0,9.0,13.0,46.0,955.0,98.0,539.0
2010-3348,New Haven,20100822,Hard,104660,105217,6-3 6-4,3,SF,82.0,7.0,0.0,50.0,29.0,25.0,15.0,10.0,0.0,0.0,8.0,1.0,69.0,39.0,29.0,11.0,9.0,3.0,5.0,47.0,953.0,53.0,895.0
2010-3348,New Haven,20100822,Hard,104797,104678,7-6(10) 3-6 6-2,3,SF,129.0,8.0,0.0,89.0,57.0,35.0,18.0,14.0,3.0,8.0,8.0,4.0,102.0,56.0,41.0,18.0,15.0,4.0,10.0,46.0,955.0,45.0,980.0
2010-3348,New Haven,20100822,Hard,104660,104797,3-6 6-3 6-4,3,F,103.0,7.0,1.0,79.0,55.0,45.0,14.0,14.0,2.0,3.0,4.0,2.0,74.0,50.0,40.0,11.0,14.0,0.0,2.0,47.0,953.0,46.0,955.0
2010-560,US Open,20100830,Hard,104745,104559,7-6(4) 7-6(4) 6-3,5,R128,177.0,7.0,3.0,103.0,69.0,54.0,24.0,16.0,1.0,1.0,7.0,2.0,121.0,83.0,59.0,19.0,17.0,8.0,10.0,1.0,10745.0,93.0,585.0
2010-560,US Open,20100830,Hard,104797,104216,7-5 7-5 6-1,5,R128,139.0,6.0,2.0,96.0,47.0,37.0,24.0,16.0,4.0,7.0,0.0,3.0,97.0,63.0,32.0,14.0,15.0,7.0,14.0,39.0,1096.0,191.0,263.0
2010-560,US Open,20100830,Hard,104468,105385,6-1 6-4 6-2,5,R128,81.0,9.0,1.0,71.0,32.0,28.0,27.0,13.0,2.0,2.0,4.0,5.0,66.0,36.0,22.0,13.0,12.0,2.0,7.0,42.0,1055.0,100.0,537.0
2010-560,US Open,20100830,Hard,104259,104735,6-2 4-6 6-2 6-4,5,R128,152.0,11.0,3.0,103.0,61.0,46.0,23.0,18.0,7.0,10.0,0.0,15.0,126.0,68.0,44.0,25.0,18.0,14.0,21.0,31.0,1315.0,89.0,607.0
2010-560,US Open,20100830,Hard,103852,105053,6-4 6-4 6-4,5,R128,125.0,16.0,5.0,88.0,47.0,42.0,24.0,15.0,6.0,6.0,3.0,0.0,80.0,46.0,30.0,24.0,15.0,2.0,5.0,25.0,1515.0,60.0,818.0
2010-560,US Open,20100830,Hard,105332,102783,6-3 6-3 4-6 3-6 7-6(2),5,R128,212.0,13.0,9.0,167.0,80.0,58.0,42.0,24.0,7.0,13.0,5.0,9.0,165.0,96.0,63.0,34.0,25.0,7.0,14.0,163.0,294.0,91.0,588.0
2010-560,US Open,20100830,Hard,104660,103429,6-7(8) 7-5 6-4 6-2,5,R128,223.0,29.0,3.0,141.0,82.0,66.0,30.0,21.0,6.0,8.0,2.0,2.0,133.0,87.0,59.0,24.0,21.0,10.0,16.0,36.0,1183.0,118.0,449.0
2010-560,US Open,20100830,Hard,105992,103344,6-3 6-7(4) 6-3 6-4,5,R128,187.0,13.0,3.0,128.0,79.0,52.0,38.0,21.0,3.0,4.0,16.0,8.0,138.0,65.0,47.0,35.0,19.0,11.0,15.0,220.0,214.0,17.0,2120.0
2010-560,US Open,20100830,Hard,103970,105238,6-2 6-2 6-3,5,R128,86.0,6.0,3.0,78.0,46.0,33.0,21.0,12.0,7.0,8.0,8.0,10.0,73.0,31.0,20.0,17.0,13.0,1.0,8.0,12.0,3065.0,45.0,997.0
2010-560,US Open,20100830,Hard,103794,104978,7-6(1) 7-6(5) 6-4,5,R128,138.0,17.0,7.0,109.0,61.0,47.0,26.0,17.0,3.0,5.0,12.0,9.0,116.0,63.0,49.0,23.0,17.0,6.0,9.0,70.0,702.0,75.0,678.0
2010-560,US Open,20100830,Hard,104593,103813,7-6(1) 6-4 6-3,5,R128,126.0,6.0,6.0,106.0,59.0,44.0,28.0,16.0,9.0,10.0,8.0,3.0,89.0,55.0,42.0,15.0,15.0,5.0,8.0,59.0,828.0,58.0,830.0
2010-560,US Open,20100830,Hard,104871,105208,6-2 7-6(1) 6-4,5,R128,127.0,18.0,5.0,100.0,58.0,49.0,24.0,15.0,8.0,8.0,10.0,9.0,86.0,52.0,39.0,16.0,15.0,2.0,5.0,64.0,785.0,26.0,1515.0
2010-560,US Open,20100830,Hard,103900,103573,7-6(4) 3-6 6-4 6-7(6) 6-4,5,R128,239.0,7.0,8.0,171.0,93.0,72.0,42.0,27.0,6.0,10.0,8.0,3.0,179.0,117.0,81.0,31.0,26.0,5.0,9.0,33.0,1235.0,231.0,202.0
2010-560,US Open,20100830,Hard,103722,104252,7-5 6-2 6-0,5,R128,107.0,4.0,3.0,88.0,44.0,33.0,29.0,13.0,5.0,5.0,9.0,4.0,96.0,59.0,34.0,16.0,13.0,5.0,11.0,66.0,751.0,46.0,995.0
2010-560,US Open,20100830,Hard,105173,105137,3-6 6-1 6-4 4-6 7-6(1),5,R128,228.0,10.0,6.0,159.0,95.0,70.0,27.0,24.0,8.0,13.0,15.0,4.0,147.0,79.0,56.0,34.0,24.0,9.0,15.0,152.0,326.0,76.0,678.0
2010-560,US Open,20100830,Hard,104269,104926,1-6 7-5 6-1 4-6 6-3,5,R128,200.0,13.0,11.0,127.0,73.0,54.0,21.0,22.0,10.0,17.0,3.0,11.0,184.0,107.0,66.0,33.0,23.0,16.0,25.0,8.0,3330.0,86.0,626.0
2010-560,US Open,20100830,Hard,104918,105041,6-3 6-2 6-2,5,R128,111.0,9.0,3.0,77.0,46.0,35.0,18.0,13.0,1.0,2.0,5.0,7.0,82.0,46.0,31.0,10.0,12.0,8.0,14.0,4.0,5125.0,71.0,701.0
2010-560,US Open,20100830,Hard,104460,103105,6-4 7-6(6) 7-5,5,R128,149.0,21.0,9.0,97.0,47.0,41.0,32.0,17.0,3.0,4.0,8.0,7.0,115.0,58.0,45.0,27.0,17.0,2.0,5.0,123.0,429.0,92.0,587.0
2010-560,US Open,20100830,Hard,103428,104229,6-4 4-6 6-3 6-3,5,R128,182.0,5.0,4.0,109.0,66.0,55.0,20.0,19.0,4.0,7.0,12.0,7.0,132.0,70.0,44.0,31.0,19.0,11.0,17.0,51.0,914.0,43.0,1043.0
2010-560,US Open,20100830,Hard,104527,105062,6-3 6-2 6-2,5,R128,107.0,10.0,4.0,67.0,40.0,35.0,18.0,13.0,0.0,0.0,3.0,6.0,97.0,52.0,28.0,22.0,12.0,8.0,13.0,27.0,1510.0,85.0,632.0
2010-560,US Open,20100830,Hard,105023,105614,6-3 4-6 7-5 6-4,5,R128,149.0,19.0,11.0,112.0,57.0,50.0,27.0,20.0,8.0,11.0,6.0,7.0,131.0,91.0,63.0,16.0,21.0,9.0,16.0,22.0,1705.0,596.0,36.0
2010-560,US Open,20100830,Hard,104719,104312,2-6 5-7 6-3 6-2 6-3,5,R128,186.0,12.0,8.0,136.0,79.0,60.0,30.0,23.0,5.0,8.0,5.0,7.0,149.0,77.0,53.0,36.0,23.0,4.0,10.0,94.0,583.0,56.0,835.0
2010-560,US Open,20100830,Hard,104198,103997,6-3 6-2 7-6(4),5,R128,133.0,9.0,2.0,88.0,56.0,42.0,20.0,15.0,7.0,9.0,3.0,6.0,99.0,61.0,35.0,18.0,14.0,9.0,14.0,53.0,900.0,62.0,788.0
2010-560,US Open,20100830,Hard,104597,103808,4-6 6-4 6-4 7-6(5),5,R128,158.0,31.0,4.0,122.0,75.0,58.0,25.0,21.0,3.0,6.0,4.0,1.0,135.0,91.0,59.0,25.0,21.0,6.0,10.0,16.0,2150.0,55.0,870.0
2010-560,US Open,20100830,Hard,104022,104979,6-2 6-3 6-3,5,R128,97.0,4.0,4.0,64.0,33.0,25.0,24.0,13.0,0.0,1.0,1.0,4.0,77.0,35.0,22.0,19.0,13.0,3.0,9.0,14.0,2620.0,40.0,1080.0
2010-560,US Open,20100830,Hard,104534,103598,7-6(1) 7-5 6-2,5,R128,138.0,5.0,4.0,108.0,59.0,41.0,24.0,16.0,2.0,7.0,7.0,5.0,117.0,53.0,30.0,26.0,16.0,8.0,16.0,95.0,583.0,50.0,933.0
2010-560,US Open,20100830,Hard,103843,106058,6-1 6-4 1-6 6-1,5,R128,134.0,4.0,5.0,92.0,42.0,33.0,31.0,16.0,1.0,3.0,4.0,7.0,89.0,49.0,31.0,23.0,15.0,6.0,11.0,63.0,787.0,651.0,30.0
2010-560,US Open,20100830,Hard,104545,104523,6-4 6-3 6-4,5,R128,117.0,19.0,4.0,80.0,51.0,47.0,15.0,15.0,0.0,0.0,7.0,1.0,102.0,70.0,48.0,15.0,14.0,16.0,19.0,20.0,1805.0,87.0,624.0
2010-560,US Open,20100830,Hard,103898,103285,6-4 6-2 4-6 6-4,5,R128,187.0,23.0,11.0,124.0,76.0,59.0,22.0,19.0,9.0,12.0,8.0,5.0,115.0,68.0,48.0,23.0,19.0,8.0,13.0,37.0,1135.0,30.0,1320.0
2010-560,US Open,20100830,Hard,103990,104586,6-4 6-3 6-1,5,R128,107.0,2.0,2.0,71.0,45.0,38.0,17.0,13.0,1.0,1.0,2.0,6.0,94.0,51.0,35.0,16.0,13.0,13.0,18.0,41.0,1075.0,172.0,282.0
2010-560,US Open,20100830,Hard,103812,104122,6-2 6-4 6-3,5,R128,109.0,2.0,5.0,83.0,53.0,35.0,14.0,13.0,4.0,8.0,2.0,6.0,80.0,47.0,22.0,14.0,14.0,1.0,10.0,54.0,870.0,101.0,528.0
2010-560,US Open,20100830,Hard,103566,104607,7-6(3) 6-4 6-4,5,R128,146.0,5.0,2.0,99.0,54.0,46.0,29.0,16.0,3.0,3.0,7.0,5.0,93.0,50.0,39.0,28.0,16.0,6.0,8.0,35.0,1185.0,7.0,3860.0
2010-560,US Open,20100830,Hard,103786,103188,6-4 6-1 6-3,5,R128,141.0,3.0,3.0,85.0,51.0,36.0,21.0,13.0,5.0,6.0,5.0,7.0,102.0,60.0,32.0,21.0,13.0,10.0,16.0,6.0,4285.0,80.0,654.0
2010-560,US Open,20100830,Hard,104755,103752,6-3 6-4 6-2,5,R128,111.0,10.0,1.0,75.0,50.0,39.0,17.0,14.0,0.0,1.0,1.0,3.0,67.0,39.0,20.0,18.0,13.0,3.0,8.0,38.0,1135.0,84.0,633.0
2010-560,US Open,20100830,Hard,104731,104500,6-3 6-4 6-3,5,R128,123.0,12.0,2.0,85.0,61.0,47.0,12.0,14.0,1.0,2.0,1.0,1.0,81.0,46.0,27.0,16.0,14.0,3.0,8.0,77.0,677.0,98.0,538.0
2010-560,US Open,20100830,Hard,105064,105065,6-3 7-5 7-6(6),5,R128,140.0,9.0,9.0,108.0,59.0,50.0,23.0,17.0,2.0,5.0,5.0,5.0,107.0,60.0,37.0,26.0,16.0,3.0,8.0,28.0,1480.0,186.0,269.0
2010-560,US Open,20100830,Hard,104792,103470,3-6 6-3 6-4 6-7(5) 6-4,5,R128,199.0,16.0,11.0,143.0,87.0,69.0,28.0,25.0,0.0,3.0,6.0,11.0,174.0,75.0,59.0,48.0,25.0,10.0,16.0,19.0,2070.0,148.0,334.0
2010-560,US Open,20100830,Hard,104214,104547,6-3 4-6 7-6(4) 6-3,5,R128,155.0,10.0,1.0,120.0,76.0,61.0,28.0,21.0,6.0,8.0,11.0,3.0,107.0,63.0,44.0,31.0,19.0,3.0,6.0,121.0,440.0,61.0,795.0
2010-560,US Open,20100830,Hard,104386,103694,4-6 7-5 7-6(0) 6-2,5,R128,163.0,23.0,3.0,118.0,75.0,61.0,24.0,21.0,4.0,7.0,1.0,2.0,119.0,68.0,49.0,26.0,21.0,5.0,10.0,44.0,1020.0,74.0,685.0
2010-560,US Open,20100830,Hard,104053,103565,6-3 6-2 6-2,5,R128,102.0,8.0,2.0,72.0,48.0,38.0,15.0,13.0,4.0,5.0,1.0,5.0,79.0,46.0,25.0,14.0,12.0,3.0,9.0,9.0,3225.0,78.0,675.0
2010-560,US Open,20100830,Hard,103096,104571,6-3 2-6 1-6 6-4 7-5,5,R128,207.0,6.0,6.0,129.0,67.0,51.0,26.0,23.0,8.0,15.0,22.0,6.0,136.0,67.0,50.0,35.0,23.0,6.0,12.0,68.0,716.0,18.0,2095.0
2010-560,US Open,20100830,Hard,104724,104068,6-4 7-6(3) 4-6 6-3,5,R128,150.0,14.0,5.0,125.0,84.0,65.0,17.0,21.0,6.0,10.0,8.0,3.0,113.0,70.0,49.0,20.0,20.0,3.0,8.0,57.0,833.0,102.0,513.0
2010-560,US Open,20100830,Hard,104655,103395,7-6(0) 6-1 6-2,5,R128,103.0,13.0,0.0,82.0,50.0,40.0,18.0,14.0,0.0,2.0,6.0,5.0,77.0,45.0,22.0,16.0,13.0,3.0,9.0,88.0,615.0,228.0,210.0
2010-560,US Open,20100830,Hard,103888,104225,6-0 3-6 4-6 6-0 6-1,5,R128,156.0,25.0,4.0,95.0,57.0,49.0,23.0,19.0,3.0,5.0,9.0,1.0,146.0,96.0,61.0,16.0,19.0,7.0,15.0,21.0,1751.0,82.0,644.0
2010-560,US Open,20100830,Hard,105166,104338,6-2 7-6(5) 6-3,5,R128,118.0,11.0,3.0,82.0,48.0,37.0,22.0,14.0,4.0,6.0,5.0,5.0,98.0,64.0,42.0,15.0,15.0,3.0,9.0,205.0,240.0,32.0,1235.0
2010-560,US Open,20100830,Hard,103484,104019,6-3 6-2 6-4,5,R128,105.0,4.0,3.0,95.0,51.0,41.0,23.0,14.0,5.0,6.0,3.0,1.0,80.0,42.0,25.0,20.0,13.0,2.0,7.0,108.0,495.0,321.0,129.0
2010-560,US Open,20100830,Hard,104332,105116,6-3 6-1 6-1,5,R128,87.0,11.0,2.0,66.0,36.0,31.0,20.0,12.0,3.0,3.0,1.0,4.0,70.0,40.0,26.0,9.0,11.0,4.0,10.0,52.0,910.0,169.0,285.0
2010-560,US Open,20100830,Hard,104925,104678,6-3 3-6 2-6 7-5 6-3,5,R128,220.0,3.0,4.0,161.0,105.0,70.0,28.0,24.0,9.0,14.0,23.0,6.0,156.0,108.0,75.0,20.0,23.0,9.0,14.0,3.0,6665.0,47.0,980.0
2010-560,US Open,20100830,Hard,104417,104890,7-5 6-3 6-7(2) 5-7 6-4,5,R128,232.0,8.0,13.0,169.0,97.0,75.0,38.0,27.0,5.0,8.0,34.0,9.0,190.0,100.0,80.0,41.0,28.0,10.0,16.0,5.0,4910.0,214.0,223.0
2010-560,US Open,20100830,Hard,103758,104268,6-4 7-5 6-1,5,R128,123.0,4.0,5.0,123.0,87.0,61.0,11.0,15.0,16.0,19.0,6.0,7.0,92.0,56.0,33.0,13.0,14.0,3.0,10.0,72.0,699.0,65.0,780.0
2010-560,US Open,20100830,Hard,105217,102967,6-4 7-5 6-2,5,R128,116.0,14.0,1.0,82.0,42.0,33.0,27.0,15.0,1.0,2.0,7.0,2.0,102.0,58.0,39.0,21.0,15.0,5.0,10.0,48.0,972.0,170.0,284.0
2010-560,US Open,20100830,Hard,104471,103602,6-7(2) 6-1 1-0 RET,5,R128,81.0,7.0,2.0,56.0,30.0,23.0,19.0,10.0,0.0,0.0,4.0,2.0,63.0,28.0,22.0,17.0,10.0,4.0,7.0,146.0,337.0,29.0,1340.0
2010-560,US Open,20100830,Hard,103656,104308,5-7 1-6 7-5 7-6(5) 6-0,5,R128,218.0,9.0,7.0,138.0,89.0,66.0,27.0,24.0,4.0,8.0,20.0,18.0,177.0,92.0,69.0,40.0,25.0,8.0,12.0,23.0,1600.0,90.0,602.0
2010-560,US Open,20100830,Hard,104958,105683,6-7(4) 6-3 6-3 6-2,5,R128,121.0,20.0,3.0,96.0,65.0,54.0,23.0,19.0,1.0,2.0,14.0,5.0,137.0,85.0,61.0,18.0,19.0,9.0,15.0,145.0,346.0,247.0,185.0
2010-560,US Open,20100830,Hard,105453,105095,7-6(0) 5-2 RET,5,R128,93.0,7.0,2.0,53.0,31.0,24.0,14.0,10.0,0.0,2.0,1.0,7.0,87.0,38.0,25.0,22.0,9.0,10.0,13.0,147.0,337.0,69.0,715.0
2010-560,US Open,20100830,Hard,105227,105011,7-5 6-3 6-1,5,R128,128.0,8.0,1.0,73.0,44.0,33.0,20.0,14.0,2.0,4.0,2.0,14.0,97.0,47.0,28.0,21.0,14.0,7.0,14.0,13.0,2855.0,73.0,690.0
2010-560,US Open,20100830,Hard,103781,104098,6-4 6-2 3-6 4-6 6-2,5,R128,194.0,11.0,8.0,156.0,86.0,62.0,37.0,22.0,17.0,20.0,8.0,7.0,137.0,75.0,50.0,35.0,23.0,9.0,15.0,15.0,2470.0,481.0,62.0
2010-560,US Open,20100830,Hard,105575,104976,6-4 6-7(5) 6-3 6-2,5,R128,145.0,6.0,10.0,133.0,60.0,43.0,41.0,20.0,6.0,10.0,3.0,9.0,102.0,63.0,42.0,18.0,19.0,4.0,12.0,124.0,428.0,113.0,478.0
2010-560,US Open,20100830,Hard,103672,103451,6-4 7-5 4-6 7-6(4),5,R128,193.0,5.0,6.0,142.0,77.0,52.0,36.0,22.0,7.0,11.0,9.0,9.0,167.0,85.0,54.0,40.0,22.0,15.0,21.0,81.0,652.0,97.0,541.0
2010-560,US Open,20100830,Hard,103507,105373,6-1 6-3 6-0,5,R128,85.0,7.0,0.0,60.0,37.0,31.0,13.0,11.0,2.0,3.0,4.0,12.0,78.0,39.0,26.0,9.0,11.0,6.0,13.0,24.0,1560.0,293.0,151.0
2010-560,US Open,20100830,Hard,103908,103720,6-3 6-4 5-7 4-6 6-1,5,R128,219.0,18.0,8.0,156.0,78.0,58.0,37.0,24.0,8.0,13.0,17.0,12.0,150.0,77.0,59.0,28.0,24.0,8.0,16.0,109.0,494.0,34.0,1215.0
2010-560,US Open,20100830,Hard,105558,104919,2-6 7-6(4) 7-6(2) 6-1,5,R128,197.0,21.0,11.0,138.0,69.0,55.0,37.0,20.0,8.0,11.0,14.0,10.0,126.0,70.0,54.0,26.0,19.0,6.0,9.0,206.0,239.0,79.0,672.0
2010-560,US Open,20100830,Hard,104676,103582,7-6(3) 6-3 6-1,5,R128,132.0,7.0,5.0,89.0,49.0,42.0,23.0,14.0,4.0,5.0,7.0,6.0,96.0,54.0,32.0,22.0,14.0,9.0,14.0,104.0,506.0,49.0,942.0
2010-560,US Open,20100830,Hard,103819,104314,6-1 6-4 6-2,5,R128,93.0,18.0,1.0,74.0,49.0,41.0,14.0,13.0,1.0,1.0,0.0,3.0,85.0,57.0,35.0,12.0,12.0,14.0,19.0,2.0,7215.0,96.0,577.0
2010-560,US Open,20100830,Hard,104745,104797,6-2 7-6(5) 7-5,5,R64,164.0,8.0,3.0,92.0,60.0,50.0,23.0,16.0,7.0,7.0,10.0,0.0,109.0,66.0,47.0,22.0,16.0,3.0,6.0,1.0,10745.0,39.0,1096.0
2010-560,US Open,20100830,Hard,104468,104259,4-6 6-3 1-6 6-1 6-3,5,R64,164.0,11.0,3.0,126.0,69.0,54.0,25.0,21.0,2.0,6.0,9.0,3.0,128.0,75.0,54.0,25.0,21.0,7.0,13.0,42.0,1055.0,31.0,1315.0
2010-560,US Open,20100830,Hard,103852,105332,6-4 6-7(4) 5-7 7-6(3) 6-2,5,R64,228.0,23.0,10.0,169.0,99.0,77.0,37.0,27.0,4.0,8.0,22.0,9.0,172.0,93.0,68.0,40.0,27.0,11.0,17.0,25.0,1515.0,163.0,294.0
2010-560,US Open,20100830,Hard,104660,105992,6-3 5-7 3-6 6-3 7-6(6),5,R64,253.0,16.0,4.0,163.0,100.0,71.0,34.0,26.0,11.0,17.0,12.0,8.0,180.0,114.0,82.0,24.0,25.0,17.0,23.0,36.0,1183.0,220.0,214.0
2010-560,US Open,20100830,Hard,103970,103794,6-3 6-4 6-4,5,R64,129.0,11.0,0.0,90.0,57.0,46.0,17.0,15.0,1.0,2.0,8.0,4.0,94.0,53.0,39.0,17.0,14.0,6.0,10.0,12.0,3065.0,70.0,702.0
2010-560,US Open,20100830,Hard,104593,104871,4-6 6-2 6-0 7-6(2),5,R64,129.0,8.0,2.0,95.0,56.0,46.0,30.0,18.0,1.0,2.0,10.0,6.0,118.0,64.0,44.0,29.0,18.0,5.0,10.0,59.0,828.0,64.0,785.0
2010-560,US Open,20100830,Hard,103900,103722,7-5 6-4 6-2,5,R64,112.0,11.0,3.0,83.0,42.0,35.0,25.0,15.0,2.0,3.0,5.0,2.0,100.0,63.0,37.0,18.0,15.0,9.0,14.0,33.0,1235.0,66.0,751.0
2010-560,US Open,20100830,Hard,104269,105173,6-1 6-2 6-2,5,R64,112.0,7.0,4.0,73.0,50.0,39.0,13.0,12.0,2.0,2.0,0.0,5.0,91.0,51.0,29.0,16.0,11.0,10.0,16.0,8.0,3330.0,152.0,326.0
2010-560,US Open,20100830,Hard,104918,104460,7-5 6-3 6-0,5,R64,85.0,13.0,3.0,71.0,43.0,38.0,17.0,14.0,0.0,1.0,6.0,6.0,79.0,41.0,27.0,14.0,13.0,4.0,10.0,4.0,5125.0,123.0,429.0
2010-560,US Open,20100830,Hard,104527,103428,7-5 6-3 6-4,5,R64,136.0,13.0,2.0,103.0,47.0,42.0,29.0,16.0,7.0,8.0,3.0,2.0,96.0,62.0,40.0,14.0,15.0,5.0,9.0,27.0,1510.0,51.0,914.0
2010-560,US Open,20100830,Hard,105023,104719,6-2 6-3 6-4,5,R64,100.0,11.0,3.0,82.0,49.0,41.0,18.0,14.0,3.0,4.0,3.0,2.0,80.0,45.0,28.0,17.0,13.0,7.0,12.0,22.0,1705.0,94.0,583.0
2010-560,US Open,20100830,Hard,104597,104198,6-3 7-6(5) 4-6 7-6(4),5,R64,186.0,12.0,2.0,146.0,76.0,59.0,36.0,22.0,4.0,8.0,6.0,4.0,131.0,68.0,48.0,36.0,21.0,2.0,6.0,16.0,2150.0,53.0,900.0
2010-560,US Open,20100830,Hard,104022,104534,6-1 6-3 4-6 6-3,5,R64,156.0,9.0,7.0,104.0,54.0,38.0,30.0,18.0,6.0,9.0,4.0,3.0,104.0,51.0,35.0,23.0,17.0,4.0,10.0,14.0,2620.0,95.0,583.0
2010-560,US Open,20100830,Hard,104545,103843,6-3 3-6 7-6(7) 6-4,5,R64,177.0,24.0,1.0,118.0,76.0,64.0,26.0,20.0,1.0,2.0,13.0,5.0,121.0,83.0,61.0,24.0,20.0,3.0,5.0,20.0,1805.0,63.0,787.0
2010-560,US Open,20100830,Hard,103990,103898,6-4 6-6 RET,5,R64,104.0,5.0,3.0,72.0,46.0,31.0,16.0,11.0,2.0,3.0,6.0,1.0,60.0,44.0,32.0,9.0,11.0,1.0,3.0,41.0,1075.0,37.0,1135.0
2010-560,US Open,20100830,Hard,103566,103812,7-6(2) 6-4 6-2,5,R64,130.0,13.0,6.0,97.0,66.0,55.0,16.0,15.0,4.0,5.0,12.0,4.0,98.0,67.0,44.0,17.0,15.0,3.0,6.0,35.0,1185.0,54.0,870.0
2010-560,US Open,20100830,Hard,104755,103786,6-3 6-4 6-2,5,R64,113.0,8.0,5.0,93.0,52.0,43.0,23.0,14.0,8.0,8.0,4.0,3.0,79.0,51.0,35.0,11.0,13.0,3.0,7.0,38.0,1135.0,6.0,4285.0
2010-560,US Open,20100830,Hard,104731,105064,6-7(4) 6-4 5-7 6-4 7-6(2),5,R64,231.0,14.0,1.0,149.0,110.0,90.0,28.0,28.0,3.0,4.0,20.0,6.0,165.0,92.0,74.0,43.0,28.0,0.0,2.0,77.0,677.0,28.0,1480.0
2010-560,US Open,20100830,Hard,104792,104214,6-3 6-4 6-3,5,R64,112.0,11.0,1.0,88.0,54.0,43.0,19.0,14.0,3.0,3.0,2.0,4.0,103.0,61.0,38.0,20.0,14.0,3.0,7.0,19.0,2070.0,121.0,440.0
2010-560,US Open,20100830,Hard,104386,104053,3-6 7-5 6-3 7-6(4),5,R64,198.0,16.0,1.0,123.0,72.0,58.0,32.0,21.0,3.0,5.0,18.0,3.0,119.0,78.0,61.0,22.0,21.0,8.0,11.0,44.0,1020.0,9.0,3225.0
2010-560,US Open,20100830,Hard,103096,104724,6-3 5-5 RET,5,R64,96.0,3.0,6.0,63.0,34.0,24.0,14.0,10.0,2.0,4.0,5.0,2.0,57.0,39.0,24.0,9.0,9.0,3.0,6.0,68.0,716.0,57.0,833.0
2010-560,US Open,20100830,Hard,103888,104655,7-5 6-0 6-2,5,R64,120.0,14.0,5.0,97.0,48.0,41.0,22.0,13.0,14.0,15.0,3.0,2.0,76.0,49.0,28.0,9.0,13.0,4.0,11.0,21.0,1751.0,88.0,615.0
2010-560,US Open,20100830,Hard,103484,105166,6-7(1) 6-3 6-2 6-4,5,R64,149.0,12.0,3.0,125.0,68.0,49.0,35.0,20.0,6.0,8.0,8.0,4.0,133.0,82.0,53.0,27.0,19.0,8.0,14.0,108.0,495.0,205.0,240.0
2010-560,US Open,20100830,Hard,104925,104332,7-5 6-3 7-6(6),5,R64,143.0,4.0,8.0,101.0,70.0,53.0,19.0,17.0,4.0,5.0,6.0,3.0,111.0,66.0,45.0,23.0,16.0,8.0,12.0,3.0,6665.0,52.0,910.0
2010-560,US Open,20100830,Hard,104417,103758,6-2 6-2 6-4,5,R64,92.0,14.0,4.0,71.0,48.0,40.0,14.0,13.0,3.0,3.0,9.0,7.0,82.0,57.0,37.0,10.0,13.0,5.0,9.0,5.0,4910.0,72.0,699.0
2010-560,US Open,20100830,Hard,105217,104471,6-7(4) 6-2 6-3 3-2 RET,5,R64,172.0,11.0,2.0,96.0,56.0,42.0,26.0,17.0,1.0,3.0,7.0,4.0,118.0,78.0,53.0,16.0,17.0,11.0,17.0,48.0,972.0,146.0,337.0
2010-560,US Open,20100830,Hard,103656,104958,6-4 6-3 6-1,5,R64,106.0,7.0,6.0,86.0,57.0,43.0,16.0,13.0,2.0,2.0,13.0,7.0,91.0,50.0,32.0,17.0,13.0,9.0,14.0,23.0,1600.0,145.0,346.0
2010-560,US Open,20100830,Hard,105453,105227,5-7 7-6(6) 3-6 7-6(3) 6-1,5,R64,299.0,13.0,11.0,185.0,108.0,82.0,30.0,25.0,7.0,12.0,13.0,12.0,194.0,100.0,67.0,50.0,27.0,14.0,19.0,147.0,337.0,13.0,2855.0
2010-560,US Open,20100830,Hard,103781,105575,6-4 6-7(4) 6-3 1-6 7-5,5,R64,215.0,9.0,9.0,156.0,86.0,62.0,33.0,25.0,6.0,12.0,11.0,20.0,182.0,92.0,66.0,39.0,25.0,14.0,21.0,15.0,2470.0,124.0,428.0
2010-560,US Open,20100830,Hard,103507,103672,6-1 6-4 6-4,5,R64,118.0,10.0,4.0,101.0,61.0,40.0,26.0,14.0,7.0,8.0,4.0,3.0,80.0,45.0,30.0,16.0,13.0,3.0,8.0,24.0,1560.0,81.0,652.0
2010-560,US Open,20100830,Hard,103908,105558,7-6(3) 6-4 6-3,5,R64,147.0,17.0,6.0,92.0,52.0,40.0,24.0,15.0,4.0,5.0,15.0,10.0,103.0,50.0,36.0,26.0,16.0,5.0,9.0,109.0,494.0,206.0,239.0
2010-560,US Open,20100830,Hard,103819,104676,6-3 6-4 6-3,5,R64,101.0,15.0,0.0,74.0,40.0,32.0,22.0,14.0,1.0,2.0,8.0,11.0,86.0,50.0,34.0,14.0,14.0,5.0,10.0,2.0,7215.0,104.0,506.0
2010-560,US Open,20100830,Hard,104745,104468,6-4 6-4 6-2,5,R32,119.0,6.0,3.0,76.0,43.0,39.0,19.0,14.0,1.0,1.0,6.0,2.0,98.0,54.0,35.0,23.0,14.0,5.0,9.0,1.0,10745.0,42.0,1055.0
