tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2003-540,Wimbledon,20030623,Grass,102998,103857,6-3 6-2 6-4,5,R128,103.0,15.0,0.0,86.0,49.0,40.0,21.0,14.0,5.0,5.0,6.0,2.0,68.0,43.0,30.0,13.0,13.0,1.0,5.0,42.0,875.0,146.0,253.0
2003-540,Wimbledon,20030623,Grass,103888,103292,6-2 4-6 6-3 6-3,5,R128,126.0,16.0,9.0,119.0,61.0,47.0,29.0,18.0,8.0,11.0,3.0,8.0,114.0,70.0,40.0,21.0,18.0,9.0,16.0,45.0,840.0,26.0,1155.0
2003-540,Wimbledon,20030623,Grass,102860,102437,6-2 7-5 1-0 RET,5,R128,98.0,7.0,6.0,73.0,34.0,27.0,22.0,10.0,6.0,6.0,1.0,6.0,71.0,36.0,26.0,13.0,11.0,7.0,11.0,18.0,1375.0,113.0,356.0
2003-540,Wimbledon,20030623,Grass,103581,103820,6-2 6-4 6-2,5,R128,117.0,4.0,1.0,91.0,51.0,30.0,27.0,13.0,7.0,10.0,1.0,4.0,85.0,49.0,25.0,13.0,13.0,5.0,13.0,60.0,658.0,356.0,76.0
2003-540,Wimbledon,20030623,Grass,103852,103470,6-3 6-4 7-6(4),5,R128,122.0,7.0,4.0,115.0,69.0,55.0,26.0,16.0,8.0,8.0,7.0,4.0,115.0,70.0,45.0,26.0,15.0,10.0,12.0,52.0,723.0,130.0,293.0
2003-540,Wimbledon,20030623,Grass,104022,103971,6-4 6-2 6-3,5,R128,107.0,1.0,0.0,82.0,49.0,35.0,21.0,13.0,5.0,6.0,10.0,8.0,104.0,49.0,32.0,23.0,14.0,16.0,22.0,25.0,1175.0,75.0,572.0
2003-540,Wimbledon,20030623,Grass,102783,103356,6-3 6-4 6-7(4) 7-5,5,R128,195.0,5.0,5.0,168.0,122.0,75.0,19.0,22.0,14.0,20.0,11.0,12.0,141.0,80.0,51.0,26.0,21.0,8.0,17.0,8.0,1925.0,101.0,390.0
2003-540,Wimbledon,20030623,Grass,102148,103714,4-6 6-3 2-6 6-2 6-2,5,R128,158.0,2.0,2.0,133.0,93.0,63.0,21.0,22.0,5.0,10.0,4.0,11.0,145.0,94.0,60.0,20.0,21.0,13.0,20.0,49.0,730.0,107.0,366.0
2003-540,Wimbledon,20030623,Grass,101774,102950,6-7(4) 6-4 2-6 7-6(6) 6-4,5,R128,201.0,21.0,6.0,162.0,107.0,83.0,26.0,26.0,10.0,15.0,11.0,4.0,178.0,124.0,92.0,25.0,26.0,10.0,15.0,102.0,383.0,57.0,671.0
2003-540,Wimbledon,20030623,Grass,102856,102770,2-6 3-2 RET,5,R128,65.0,1.0,0.0,52.0,23.0,14.0,16.0,7.0,5.0,7.0,6.0,2.0,41.0,23.0,18.0,11.0,6.0,5.0,5.0,13.0,1540.0,89.0,477.0
2003-540,Wimbledon,20030623,Grass,103428,102494,6-4 6-2 6-3,5,R128,92.0,7.0,0.0,77.0,59.0,44.0,11.0,13.0,1.0,1.0,3.0,2.0,96.0,71.0,42.0,11.0,14.0,10.0,15.0,34.0,1025.0,98.0,406.0
2003-540,Wimbledon,20030623,Grass,103812,102287,7-6(4) 6-0 6-0,5,R128,79.0,10.0,8.0,80.0,51.0,41.0,13.0,12.0,2.0,3.0,1.0,3.0,71.0,47.0,23.0,11.0,12.0,0.0,7.0,99.0,401.0,85.0,488.0
2003-540,Wimbledon,20030623,Grass,102839,102202,6-3 6-4 3-6 6-4,5,R128,163.0,10.0,2.0,111.0,72.0,59.0,18.0,19.0,7.0,9.0,15.0,6.0,132.0,85.0,61.0,22.0,19.0,11.0,15.0,47.0,745.0,83.0,503.0
2003-540,Wimbledon,20030623,Grass,102854,103157,6-3 6-4 6-1,5,R128,91.0,2.0,4.0,74.0,53.0,43.0,13.0,13.0,1.0,1.0,4.0,0.0,80.0,57.0,33.0,10.0,13.0,8.0,13.0,12.0,1715.0,209.0,170.0
2003-540,Wimbledon,20030623,Grass,103900,103166,7-5 6-4 6-2,5,R128,121.0,7.0,4.0,97.0,56.0,33.0,25.0,15.0,3.0,7.0,6.0,2.0,104.0,60.0,30.0,20.0,15.0,4.0,12.0,9.0,1895.0,59.0,666.0
2003-540,Wimbledon,20030623,Grass,102987,103264,6-2 3-2 RET,5,R128,53.0,2.0,0.0,42.0,29.0,21.0,10.0,7.0,1.0,1.0,1.0,2.0,39.0,28.0,18.0,5.0,6.0,3.0,5.0,84.0,501.0,87.0,486.0
2003-540,Wimbledon,20030623,Grass,102863,101868,7-6(8) 6-4 7-6(3),5,R128,145.0,13.0,6.0,115.0,74.0,62.0,24.0,17.0,3.0,3.0,23.0,12.0,119.0,65.0,57.0,28.0,17.0,6.0,7.0,303.0,95.0,112.0,358.0
2003-540,Wimbledon,20030623,Grass,102344,101965,6-1 6-2 6-4,5,R128,98.0,9.0,1.0,78.0,58.0,47.0,9.0,13.0,4.0,4.0,5.0,3.0,92.0,64.0,37.0,12.0,12.0,8.0,13.0,46.0,803.0,24.0,1205.0
2003-540,Wimbledon,20030623,Grass,104417,103280,6-3 6-4 6-7(5) 6-1,5,R128,121.0,19.0,7.0,110.0,71.0,60.0,24.0,20.0,0.0,1.0,24.0,13.0,123.0,74.0,52.0,24.0,18.0,8.0,13.0,152.0,242.0,16.0,1439.0
2003-540,Wimbledon,20030623,Grass,103153,103017,3-6 6-3 6-4 6-4,5,R128,153.0,16.0,3.0,112.0,62.0,49.0,24.0,19.0,7.0,11.0,6.0,9.0,127.0,76.0,49.0,22.0,19.0,5.0,11.0,160.0,221.0,72.0,576.0
2003-540,Wimbledon,20030623,Grass,103566,103176,6-3 6-4 6-7(8) 6-3,5,R128,165.0,12.0,5.0,143.0,98.0,76.0,22.0,21.0,3.0,4.0,6.0,7.0,171.0,119.0,78.0,25.0,19.0,17.0,21.0,136.0,280.0,58.0,667.0
2003-540,Wimbledon,20030623,Grass,102450,102720,6-2 7-6(11) 3-6 6-1,5,R128,176.0,17.0,8.0,108.0,55.0,46.0,27.0,18.0,4.0,9.0,2.0,7.0,135.0,66.0,40.0,33.0,18.0,11.0,19.0,29.0,1115.0,154.0,240.0
2003-540,Wimbledon,20030623,Grass,103206,102358,4-6 6-3 6-4 7-6(4),5,R128,156.0,27.0,1.0,125.0,73.0,62.0,33.0,21.0,8.0,9.0,11.0,10.0,120.0,69.0,57.0,27.0,20.0,6.0,8.0,14.0,1500.0,106.0,370.0
2003-540,Wimbledon,20030623,Grass,101885,103252,7-6(3) 6-1 7-6(4),5,R128,114.0,21.0,2.0,90.0,54.0,46.0,24.0,15.0,1.0,1.0,4.0,6.0,112.0,82.0,56.0,14.0,16.0,7.0,10.0,77.0,560.0,63.0,648.0
2003-540,Wimbledon,20030623,Grass,103325,101820,6-4 6-4 6-4,5,R128,102.0,23.0,2.0,83.0,60.0,44.0,15.0,15.0,0.0,1.0,6.0,16.0,93.0,50.0,35.0,21.0,15.0,11.0,15.0,150.0,244.0,104.0,373.0
2003-540,Wimbledon,20030623,Grass,102780,102456,6-4 7-6(6) 4-6 7-6(3),5,R128,159.0,31.0,10.0,132.0,77.0,70.0,31.0,22.0,1.0,2.0,7.0,8.0,145.0,94.0,73.0,28.0,22.0,6.0,7.0,308.0,93.0,17.0,1405.0
2003-540,Wimbledon,20030623,Grass,103484,102464,6-3 6-1 6-1,5,R128,73.0,5.0,2.0,76.0,49.0,36.0,18.0,12.0,3.0,3.0,2.0,6.0,65.0,36.0,21.0,11.0,11.0,4.0,10.0,27.0,1155.0,186.0,193.0
2003-540,Wimbledon,20030623,Grass,102227,104372,6-1 6-3 6-2,5,R128,94.0,10.0,2.0,61.0,43.0,39.0,11.0,12.0,1.0,1.0,5.0,5.0,122.0,72.0,41.0,21.0,12.0,19.0,25.0,62.0,648.0,305.0,94.0
2003-540,Wimbledon,20030623,Grass,102765,103077,7-6(7) 6-4 7-6(5),5,R128,115.0,13.0,2.0,93.0,51.0,48.0,27.0,17.0,0.0,1.0,6.0,3.0,101.0,68.0,53.0,18.0,17.0,2.0,4.0,61.0,654.0,280.0,103.0
2003-540,Wimbledon,20030623,Grass,103507,103444,6-2 6-1 6-3,5,R128,81.0,6.0,2.0,71.0,43.0,31.0,18.0,12.0,1.0,2.0,2.0,4.0,69.0,33.0,20.0,15.0,12.0,3.0,10.0,3.0,3760.0,94.0,420.0
2003-540,Wimbledon,20030623,Grass,103694,103909,7-5 7-6(4) 6-3,5,R128,123.0,2.0,0.0,106.0,73.0,50.0,21.0,17.0,4.0,6.0,8.0,4.0,106.0,68.0,47.0,15.0,16.0,4.0,8.0,65.0,638.0,7.0,2260.0
2003-540,Wimbledon,20030623,Grass,102179,104171,6-4 7-6(6) 6-3,5,R128,119.0,18.0,2.0,95.0,62.0,53.0,17.0,16.0,3.0,4.0,12.0,3.0,102.0,55.0,40.0,24.0,15.0,5.0,8.0,74.0,575.0,413.0,60.0
2003-540,Wimbledon,20030623,Grass,102999,102369,6-3 2-6 1-6 6-2 8-6,5,R128,163.0,7.0,5.0,129.0,75.0,50.0,30.0,23.0,7.0,14.0,24.0,17.0,129.0,69.0,51.0,29.0,23.0,4.0,11.0,159.0,223.0,95.0,417.0
2003-540,Wimbledon,20030623,Grass,103813,104269,6-7(8) 6-4 4-6 6-3 6-3,5,R128,196.0,10.0,5.0,170.0,109.0,82.0,28.0,25.0,10.0,14.0,7.0,8.0,180.0,128.0,84.0,24.0,25.0,14.0,21.0,32.0,1035.0,121.0,332.0
2003-540,Wimbledon,20030623,Grass,103171,102338,7-5 3-6 2-6 6-2 6-3,5,R128,161.0,17.0,6.0,151.0,94.0,65.0,34.0,23.0,6.0,9.0,10.0,7.0,130.0,74.0,57.0,29.0,23.0,5.0,9.0,67.0,626.0,23.0,1210.0
2003-540,Wimbledon,20030623,Grass,102880,102271,6-4 7-6(5) 6-3,5,R128,131.0,6.0,4.0,106.0,67.0,46.0,22.0,15.0,6.0,9.0,1.0,0.0,111.0,71.0,43.0,20.0,16.0,5.0,11.0,198.0,176.0,90.0,473.0
2003-540,Wimbledon,20030623,Grass,103970,103114,1-6 6-3 6-1 6-2,5,R128,107.0,3.0,9.0,90.0,49.0,35.0,19.0,15.0,4.0,8.0,4.0,4.0,108.0,64.0,36.0,16.0,16.0,9.0,17.0,64.0,642.0,332.0,83.0
2003-540,Wimbledon,20030623,Grass,102562,103632,3-6 7-6(1) 6-1 6-1,5,R128,121.0,13.0,2.0,101.0,77.0,57.0,11.0,17.0,3.0,6.0,6.0,5.0,103.0,65.0,43.0,15.0,18.0,4.0,11.0,10.0,1805.0,114.0,355.0
2003-540,Wimbledon,20030623,Grass,102642,103598,6-4 6-3 6-2,5,R128,93.0,7.0,3.0,77.0,43.0,36.0,21.0,14.0,0.0,0.0,6.0,3.0,79.0,36.0,25.0,23.0,13.0,3.0,7.0,124.0,309.0,31.0,1060.0
2003-540,Wimbledon,20030623,Grass,102882,103151,6-3 4-6 6-3 6-2,5,R128,131.0,21.0,10.0,99.0,56.0,44.0,23.0,18.0,4.0,7.0,7.0,5.0,126.0,80.0,49.0,21.0,18.0,9.0,16.0,48.0,735.0,40.0,878.0
2003-540,Wimbledon,20030623,Grass,102401,103908,7-6(5) 4-6 6-3 6-4,5,R128,169.0,32.0,4.0,150.0,104.0,77.0,22.0,21.0,11.0,13.0,8.0,9.0,143.0,75.0,52.0,37.0,20.0,15.0,18.0,115.0,352.0,56.0,675.0
2003-540,Wimbledon,20030623,Grass,103285,103455,7-6(6) 6-4 6-4,5,R128,140.0,11.0,7.0,103.0,58.0,49.0,26.0,16.0,4.0,5.0,6.0,3.0,116.0,71.0,49.0,26.0,16.0,10.0,13.0,38.0,918.0,327.0,86.0
2003-540,Wimbledon,20030623,Grass,101962,103754,6-3 6-2 6-4,5,R128,96.0,17.0,3.0,67.0,43.0,40.0,13.0,14.0,0.0,1.0,1.0,13.0,87.0,45.0,30.0,18.0,13.0,7.0,12.0,22.0,1230.0,382.0,69.0
2003-540,Wimbledon,20030623,Grass,103454,103318,6-1 6-1 6-1,5,R128,72.0,8.0,4.0,54.0,28.0,25.0,17.0,10.0,4.0,4.0,4.0,8.0,67.0,41.0,24.0,4.0,11.0,6.0,14.0,80.0,530.0,120.0,336.0
2003-540,Wimbledon,20030623,Grass,102694,103656,6-3 7-6(5) 4-6 6-2,5,R128,144.0,12.0,8.0,117.0,62.0,48.0,32.0,19.0,6.0,9.0,3.0,3.0,138.0,84.0,54.0,27.0,20.0,9.0,15.0,88.0,477.0,109.0,362.0
2003-540,Wimbledon,20030623,Grass,101736,102965,6-4 6-0 5-7 6-4,5,R128,120.0,16.0,4.0,104.0,62.0,52.0,22.0,19.0,4.0,6.0,12.0,7.0,109.0,64.0,46.0,18.0,19.0,4.0,10.0,1.0,3975.0,458.0,49.0
2003-540,Wimbledon,20030623,Grass,103333,103385,6-4 7-6(3) 5-7 6-2,5,R64,155.0,25.0,7.0,125.0,86.0,71.0,21.0,21.0,3.0,4.0,4.0,7.0,141.0,96.0,69.0,20.0,21.0,14.0,17.0,203.0,174.0,204.0,173.0
2003-540,Wimbledon,20030623,Grass,103018,103344,6-3 6-4 2-6 6-2,5,R64,118.0,19.0,5.0,103.0,76.0,59.0,16.0,18.0,3.0,5.0,14.0,2.0,99.0,62.0,44.0,15.0,17.0,3.0,7.0,43.0,860.0,39.0,915.0
2003-540,Wimbledon,20030623,Grass,102035,103781,6-4 6-2 2-6 6-3,5,R64,122.0,7.0,4.0,104.0,73.0,56.0,20.0,18.0,8.0,10.0,5.0,2.0,102.0,65.0,46.0,15.0,17.0,3.0,7.0,79.0,545.0,100.0,397.0
2003-540,Wimbledon,20030623,Grass,102925,103096,2-6 6-3 6-4 6-7(2) 6-1,5,R64,196.0,24.0,10.0,160.0,98.0,73.0,28.0,24.0,12.0,15.0,5.0,1.0,134.0,86.0,62.0,23.0,22.0,5.0,10.0,96.0,411.0,30.0,1095.0
2003-540,Wimbledon,20030623,Grass,103387,103133,4-6 1-6 7-6(4) 7-5 7-5,5,R64,217.0,15.0,6.0,178.0,101.0,74.0,32.0,27.0,6.0,14.0,5.0,9.0,177.0,96.0,62.0,45.0,26.0,13.0,19.0,11.0,1760.0,78.0,554.0
2003-540,Wimbledon,20030623,Grass,104745,104014,6-2 6-4 6-3,5,R64,121.0,3.0,2.0,78.0,50.0,39.0,16.0,14.0,2.0,4.0,9.0,5.0,89.0,52.0,36.0,14.0,13.0,13.0,19.0,76.0,569.0,489.0,43.0
2003-540,Wimbledon,20030623,Grass,103990,103408,6-4 6-4 6-2,5,R64,98.0,6.0,2.0,87.0,56.0,47.0,17.0,14.0,10.0,10.0,1.0,4.0,89.0,56.0,37.0,14.0,14.0,4.0,8.0,21.0,1230.0,81.0,519.0
2003-540,Wimbledon,20030623,Grass,104053,102257,7-6(4) 7-6(1) 7-5,5,R64,123.0,14.0,4.0,108.0,71.0,61.0,19.0,18.0,1.0,2.0,15.0,1.0,112.0,67.0,50.0,26.0,18.0,6.0,8.0,6.0,2390.0,51.0,727.0
2003-540,Wimbledon,20030623,Grass,103819,102905,7-5 6-1 6-1,5,R64,77.0,6.0,3.0,73.0,44.0,35.0,16.0,13.0,2.0,3.0,0.0,3.0,75.0,45.0,20.0,15.0,13.0,5.0,12.0,5.0,2580.0,70.0,605.0
2003-540,Wimbledon,20030623,Grass,103888,102998,6-4 6-4 6-1,5,R64,89.0,15.0,3.0,73.0,42.0,37.0,18.0,14.0,0.0,1.0,8.0,1.0,71.0,48.0,33.0,10.0,13.0,4.0,9.0,45.0,840.0,42.0,875.0
2003-540,Wimbledon,20030623,Grass,103581,102860,6-4 6-7(13) 6-2 6-7(5) 10-8,5,R64,268.0,13.0,10.0,203.0,123.0,94.0,39.0,30.0,11.0,17.0,10.0,11.0,226.0,132.0,92.0,39.0,30.0,17.0,27.0,60.0,658.0,18.0,1375.0
2003-540,Wimbledon,20030623,Grass,103852,104022,7-6(5) 6-3 6-2,5,R64,105.0,24.0,3.0,106.0,62.0,49.0,20.0,15.0,6.0,7.0,3.0,8.0,97.0,63.0,37.0,15.0,14.0,7.0,11.0,52.0,723.0,25.0,1175.0
2003-540,Wimbledon,20030623,Grass,102783,102148,6-2 6-3 6-3,5,R64,106.0,3.0,0.0,81.0,60.0,45.0,12.0,13.0,3.0,3.0,0.0,1.0,89.0,60.0,37.0,10.0,13.0,5.0,10.0,8.0,1925.0,49.0,730.0
2003-540,Wimbledon,20030623,Grass,101774,102856,7-6(4) 6-4 6-4,5,R64,114.0,20.0,6.0,94.0,66.0,57.0,14.0,16.0,3.0,3.0,9.0,3.0,109.0,63.0,45.0,26.0,16.0,4.0,6.0,102.0,383.0,13.0,1540.0
2003-540,Wimbledon,20030623,Grass,103812,103428,6-2 6-1 6-4,5,R64,88.0,5.0,1.0,81.0,56.0,42.0,15.0,13.0,6.0,6.0,3.0,3.0,82.0,44.0,28.0,17.0,12.0,6.0,11.0,99.0,401.0,34.0,1025.0
2003-540,Wimbledon,20030623,Grass,102854,102839,6-2 3-6 6-7(3) 7-6(4) 6-3,5,R64,237.0,5.0,5.0,162.0,118.0,74.0,25.0,25.0,3.0,8.0,14.0,2.0,155.0,100.0,68.0,27.0,25.0,2.0,9.0,12.0,1715.0,47.0,745.0
2003-540,Wimbledon,20030623,Grass,103900,102987,6-2 7-5 6-2,5,R64,111.0,4.0,8.0,84.0,41.0,33.0,19.0,14.0,2.0,6.0,2.0,4.0,96.0,61.0,34.0,12.0,14.0,5.0,14.0,9.0,1895.0,84.0,501.0
2003-540,Wimbledon,20030623,Grass,102344,102863,6-3 7-5 6-2,5,R64,126.0,4.0,6.0,95.0,54.0,42.0,24.0,15.0,5.0,6.0,3.0,1.0,81.0,44.0,28.0,19.0,14.0,4.0,9.0,46.0,803.0,303.0,95.0
2003-540,Wimbledon,20030623,Grass,104417,103153,2-6 7-6(8) 6-4 6-3,5,R64,120.0,12.0,7.0,109.0,62.0,47.0,30.0,19.0,3.0,6.0,14.0,6.0,115.0,80.0,64.0,16.0,20.0,1.0,5.0,152.0,242.0,160.0,221.0
2003-540,Wimbledon,20030623,Grass,102450,103566,6-4 6-4 6-3,5,R64,115.0,3.0,6.0,98.0,64.0,49.0,16.0,15.0,9.0,11.0,4.0,4.0,82.0,51.0,27.0,17.0,14.0,3.0,8.0,29.0,1115.0,136.0,280.0
2003-540,Wimbledon,20030623,Grass,103206,101885,6-3 6-4 6-7(12) 6-3,5,R64,140.0,13.0,0.0,119.0,68.0,54.0,38.0,21.0,0.0,0.0,14.0,4.0,107.0,58.0,48.0,31.0,19.0,1.0,4.0,14.0,1500.0,77.0,560.0
2003-540,Wimbledon,20030623,Grass,103325,102780,7-6(8) 4-6 2-6 6-1 7-5,5,R64,194.0,26.0,10.0,176.0,119.0,93.0,24.0,25.0,8.0,11.0,19.0,12.0,157.0,86.0,64.0,42.0,24.0,10.0,13.0,150.0,244.0,308.0,93.0
2003-540,Wimbledon,20030623,Grass,102227,103484,6-2 7-6(3) 6-2,5,R64,114.0,4.0,4.0,84.0,42.0,32.0,23.0,14.0,6.0,9.0,1.0,10.0,110.0,56.0,36.0,19.0,14.0,9.0,16.0,62.0,648.0,27.0,1155.0
2003-540,Wimbledon,20030623,Grass,103507,102765,6-7(5) 6-3 6-3 RET,5,R64,152.0,7.0,8.0,112.0,69.0,50.0,19.0,15.0,6.0,9.0,11.0,10.0,118.0,70.0,47.0,18.0,15.0,10.0,16.0,3.0,3760.0,61.0,654.0
2003-540,Wimbledon,20030623,Grass,103694,102179,2-6 6-3 4-6 7-6(5) 6-4,5,R64,189.0,5.0,5.0,166.0,102.0,71.0,34.0,24.0,10.0,14.0,27.0,6.0,166.0,100.0,74.0,33.0,25.0,12.0,16.0,65.0,638.0,74.0,575.0
2003-540,Wimbledon,20030623,Grass,103813,102999,6-4 5-7 6-4 7-6(3),5,R64,174.0,7.0,1.0,160.0,116.0,72.0,29.0,22.0,11.0,14.0,13.0,4.0,143.0,92.0,65.0,25.0,22.0,6.0,10.0,32.0,1035.0,159.0,223.0
2003-540,Wimbledon,20030623,Grass,102880,103171,7-6(4) 4-6 6-3 6-7(5) 6-2,5,R64,184.0,17.0,7.0,175.0,120.0,92.0,21.0,26.0,6.0,10.0,11.0,4.0,140.0,84.0,66.0,28.0,25.0,5.0,11.0,198.0,176.0,67.0,626.0
2003-540,Wimbledon,20030623,Grass,102562,103970,6-2 7-5 6-3,5,R64,89.0,2.0,2.0,84.0,59.0,43.0,10.0,15.0,3.0,6.0,1.0,6.0,95.0,58.0,30.0,17.0,14.0,4.0,11.0,10.0,1805.0,64.0,642.0
2003-540,Wimbledon,20030623,Grass,102882,102642,6-3 6-2 7-6(2),5,R64,106.0,19.0,5.0,86.0,55.0,48.0,16.0,15.0,3.0,4.0,9.0,2.0,99.0,68.0,42.0,14.0,14.0,4.0,8.0,48.0,735.0,124.0,309.0
2003-540,Wimbledon,20030623,Grass,103285,102401,7-6(6) 6-3 6-1,5,R64,101.0,11.0,2.0,79.0,56.0,44.0,17.0,14.0,1.0,2.0,6.0,4.0,96.0,55.0,34.0,24.0,14.0,5.0,10.0,38.0,918.0,115.0,352.0
2003-540,Wimbledon,20030623,Grass,101962,103454,7-6(5) 3-6 7-6(4) 6-4,5,R64,211.0,16.0,4.0,144.0,104.0,77.0,16.0,21.0,9.0,12.0,14.0,6.0,152.0,90.0,67.0,32.0,22.0,6.0,9.0,22.0,1230.0,80.0,530.0
2003-540,Wimbledon,20030623,Grass,101736,102694,6-3 7-6(4) 6-3,5,R64,111.0,4.0,2.0,83.0,59.0,48.0,13.0,14.0,2.0,3.0,8.0,2.0,100.0,61.0,39.0,20.0,16.0,4.0,9.0,1.0,3975.0,88.0,477.0
2003-540,Wimbledon,20030623,Grass,103018,103333,7-6(5) 3-6 6-3 7-6(4),5,R32,143.0,7.0,3.0,126.0,87.0,72.0,27.0,21.0,3.0,4.0,25.0,4.0,121.0,77.0,68.0,24.0,21.0,1.0,2.0,43.0,860.0,203.0,174.0
2003-540,Wimbledon,20030623,Grass,102035,102925,6-1 6-3 6-3,5,R32,96.0,6.0,4.0,79.0,52.0,42.0,14.0,13.0,3.0,4.0,6.0,3.0,74.0,37.0,25.0,11.0,12.0,6.0,12.0,79.0,545.0,96.0,411.0
2003-540,Wimbledon,20030623,Grass,103387,104745,6-4 6-4 6-2,5,R32,116.0,7.0,4.0,82.0,53.0,38.0,17.0,14.0,1.0,3.0,2.0,3.0,100.0,73.0,46.0,7.0,14.0,9.0,15.0,11.0,1760.0,76.0,569.0
2003-540,Wimbledon,20030623,Grass,104053,103990,7-6(5) 6-4 6-4,5,R32,114.0,9.0,3.0,96.0,70.0,56.0,17.0,16.0,1.0,1.0,5.0,5.0,104.0,66.0,53.0,17.0,16.0,1.0,3.0,6.0,2390.0,21.0,1230.0
2003-540,Wimbledon,20030623,Grass,103819,103888,6-3 6-1 4-6 6-1,5,R32,120.0,13.0,4.0,110.0,59.0,43.0,31.0,17.0,5.0,6.0,9.0,6.0,102.0,56.0,38.0,19.0,16.0,6.0,12.0,5.0,2580.0,45.0,840.0
2003-540,Wimbledon,20030623,Grass,103852,103581,6-4 6-4 6-4,5,R32,101.0,18.0,6.0,88.0,51.0,43.0,20.0,15.0,7.0,8.0,6.0,6.0,95.0,56.0,37.0,22.0,15.0,8.0,12.0,52.0,723.0,60.0,658.0
2003-540,Wimbledon,20030623,Grass,102783,101774,4-6 7-5 6-7(1) 6-1 7-5,5,R32,210.0,8.0,1.0,156.0,107.0,83.0,22.0,27.0,3.0,7.0,13.0,9.0,173.0,112.0,77.0,28.0,26.0,14.0,21.0,8.0,1925.0,102.0,383.0
2003-540,Wimbledon,20030623,Grass,102854,103812,6-2 6-4 7-6(3),5,R32,113.0,6.0,0.0,95.0,66.0,52.0,15.0,15.0,1.0,2.0,4.0,2.0,92.0,49.0,30.0,23.0,15.0,2.0,6.0,12.0,1715.0,99.0,401.0
2003-540,Wimbledon,20030623,Grass,103900,102344,6-4 5-7 6-7(1) 6-4 6-2,5,R32,263.0,2.0,9.0,180.0,104.0,68.0,36.0,26.0,13.0,20.0,7.0,11.0,167.0,105.0,72.0,21.0,26.0,13.0,23.0,9.0,1895.0,46.0,803.0
2003-540,Wimbledon,20030623,Grass,102450,104417,6-3 6-1 6-4,5,R32,94.0,12.0,2.0,67.0,47.0,35.0,13.0,13.0,2.0,4.0,5.0,7.0,93.0,55.0,34.0,10.0,13.0,10.0,17.0,29.0,1115.0,152.0,242.0
2003-540,Wimbledon,20030623,Grass,103206,103325,6-7(5) 6-2 6-4 6-4,5,R32,164.0,15.0,3.0,115.0,65.0,55.0,31.0,20.0,3.0,3.0,8.0,5.0,157.0,115.0,72.0,23.0,20.0,15.0,19.0,14.0,1500.0,150.0,244.0
2003-540,Wimbledon,20030623,Grass,103507,102227,6-4 6-4 2-6 6-4,5,R32,137.0,10.0,10.0,120.0,75.0,55.0,23.0,19.0,5.0,8.0,9.0,4.0,97.0,58.0,48.0,18.0,19.0,4.0,8.0,3.0,3760.0,62.0,648.0
2003-540,Wimbledon,20030623,Grass,103694,103813,7-6(5) 6-3 6-1,5,R32,114.0,6.0,5.0,93.0,58.0,43.0,13.0,14.0,4.0,8.0,6.0,3.0,111.0,73.0,41.0,15.0,14.0,9.0,17.0,65.0,638.0,32.0,1035.0
2003-540,Wimbledon,20030623,Grass,102880,102562,6-3 6-4 7-6(3),5,R32,94.0,6.0,6.0,88.0,54.0,45.0,20.0,16.0,2.0,4.0,0.0,1.0,95.0,77.0,45.0,11.0,15.0,1.0,5.0,198.0,176.0,10.0,1805.0
2003-540,Wimbledon,20030623,Grass,102882,103285,4-6 7-6(7) 6-4 7-6(6),5,R32,215.0,33.0,12.0,148.0,83.0,74.0,33.0,22.0,4.0,5.0,15.0,8.0,192.0,131.0,85.0,35.0,22.0,12.0,13.0,48.0,735.0,38.0,918.0
2003-540,Wimbledon,20030623,Grass,101736,101962,5-7 6-4 7-6(4) 7-6(4),5,R32,193.0,13.0,4.0,144.0,92.0,73.0,33.0,23.0,8.0,9.0,19.0,3.0,160.0,113.0,79.0,28.0,23.0,6.0,7.0,1.0,3975.0,22.0,1230.0
2003-540,Wimbledon,20030623,Grass,102035,103018,6-4 3-6 6-3 7-6(4),5,R16,176.0,9.0,6.0,138.0,93.0,69.0,20.0,20.0,6.0,9.0,14.0,5.0,134.0,79.0,58.0,27.0,20.0,8.0,12.0,79.0,545.0,43.0,860.0
2003-540,Wimbledon,20030623,Grass,104053,103387,6-4 3-6 6-3 6-2,5,R16,114.0,14.0,2.0,102.0,64.0,56.0,20.0,18.0,6.0,7.0,6.0,2.0,105.0,71.0,49.0,17.0,18.0,4.0,8.0,6.0,2390.0,11.0,1760.0
2003-540,Wimbledon,20030623,Grass,103819,103852,7-6(5) 6-4 6-4,5,R16,126.0,9.0,2.0,104.0,69.0,48.0,17.0,16.0,3.0,6.0,13.0,3.0,127.0,80.0,51.0,24.0,16.0,13.0,18.0,5.0,2580.0,52.0,723.0
2003-540,Wimbledon,20030623,Grass,102854,102783,7-5 6-4 7-5,5,R16,161.0,6.0,6.0,119.0,87.0,59.0,19.0,17.0,7.0,8.0,4.0,2.0,131.0,71.0,49.0,27.0,17.0,11.0,15.0,12.0,1715.0,8.0,1925.0
