tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2017-M010,s-Hertogenbosch,20170612,Grass,103333,105227,7-6(4) 5-7 7-6(2),3,SF,163.0,29.0,6.0,133.0,98.0,74.0,18.0,18.0,7.0,8.0,16.0,8.0,106.0,73.0,63.0,16.0,18.0,2.0,2.0,24.0,1730.0,7.0,4115.0
2017-M010,s-Hertogenbosch,20170612,Grass,104180,103333,7-6(5) 7-6(4),3,F,92.0,22.0,1.0,65.0,49.0,46.0,12.0,12.0,0.0,0.0,19.0,2.0,78.0,51.0,39.0,19.0,12.0,0.0,0.0,28.0,1425.0,24.0,1730.0
2017-0321,Stuttgart,20170612,Grass,105668,105723,6-4 3-6 6-3,3,R32,119.0,5.0,5.0,96.0,60.0,46.0,17.0,14.0,6.0,7.0,9.0,6.0,84.0,40.0,31.0,25.0,14.0,3.0,5.0,155.0,355.0,79.0,670.0
2017-0321,Stuttgart,20170612,Grass,105376,105932,2-6 6-3 6-1,3,R32,71.0,8.0,2.0,73.0,40.0,34.0,13.0,12.0,5.0,7.0,4.0,3.0,69.0,46.0,29.0,12.0,12.0,5.0,9.0,146.0,388.0,55.0,866.0
2017-0321,Stuttgart,20170612,Grass,105332,104678,6-4 6-4,3,R32,63.0,6.0,4.0,56.0,25.0,20.0,17.0,10.0,1.0,3.0,4.0,2.0,61.0,32.0,19.0,15.0,10.0,2.0,6.0,49.0,915.0,40.0,1000.0
2017-0321,Stuttgart,20170612,Grass,105526,105041,6-4 7-6(3),3,R32,89.0,9.0,5.0,81.0,40.0,37.0,21.0,11.0,8.0,8.0,6.0,2.0,74.0,45.0,34.0,16.0,11.0,4.0,5.0,53.0,883.0,109.0,499.0
2017-0321,Stuttgart,20170612,Grass,104259,104571,6-1 0-0 RET,3,R32,34.0,4.0,1.0,22.0,12.0,11.0,4.0,3.0,0.0,0.0,0.0,2.0,25.0,10.0,7.0,4.0,4.0,2.0,5.0,52.0,885.0,63.0,790.0
2017-0321,Stuttgart,20170612,Grass,105449,109739,3-6 7-6(2) 6-4,3,R32,110.0,10.0,3.0,82.0,54.0,42.0,20.0,15.0,0.0,2.0,9.0,2.0,94.0,73.0,53.0,13.0,16.0,2.0,4.0,25.0,1645.0,123.0,449.0
2017-0321,Stuttgart,20170612,Grass,103852,104468,6-3 6-3,3,R32,85.0,8.0,4.0,54.0,27.0,22.0,12.0,9.0,2.0,4.0,0.0,1.0,84.0,60.0,33.0,9.0,9.0,10.0,15.0,33.0,1115.0,34.0,1095.0
2017-0321,Stuttgart,20170612,Grass,104871,104252,7-6(3) 4-6 7-6(1),3,R32,123.0,25.0,5.0,112.0,76.0,61.0,23.0,17.0,8.0,9.0,9.0,3.0,113.0,83.0,61.0,20.0,17.0,6.0,6.0,80.0,660.0,51.0,910.0
2017-0321,Stuttgart,20170612,Grass,106071,103565,6-1 5-7 6-2,3,R32,87.0,12.0,2.0,82.0,46.0,32.0,21.0,14.0,2.0,5.0,11.0,15.0,94.0,45.0,32.0,18.0,13.0,10.0,16.0,48.0,945.0,139.0,400.0
2017-0321,Stuttgart,20170612,Grass,104999,104291,6-3 6-1,3,R32,53.0,7.0,1.0,38.0,28.0,25.0,7.0,8.0,0.0,0.0,2.0,7.0,47.0,17.0,11.0,13.0,8.0,1.0,5.0,31.0,1301.0,73.0,706.0
2017-0321,Stuttgart,20170612,Grass,105870,105916,6-3 7-5,3,R32,70.0,4.0,2.0,66.0,45.0,29.0,10.0,10.0,3.0,5.0,4.0,4.0,62.0,34.0,24.0,10.0,11.0,2.0,7.0,187.0,285.0,145.0,391.0
2017-0321,Stuttgart,20170612,Grass,103163,105732,6-3 4-6 7-5,3,R32,112.0,8.0,5.0,90.0,61.0,47.0,16.0,16.0,1.0,2.0,11.0,7.0,90.0,44.0,36.0,25.0,15.0,1.0,3.0,302.0,160.0,75.0,697.0
2017-0321,Stuttgart,20170612,Grass,105668,105777,7-6(4) 6-3,3,R16,78.0,12.0,1.0,70.0,48.0,42.0,11.0,11.0,3.0,3.0,16.0,1.0,48.0,28.0,24.0,16.0,10.0,0.0,1.0,155.0,355.0,12.0,2980.0
2017-0321,Stuttgart,20170612,Grass,105332,105376,6-2 6-4,3,R16,52.0,9.0,3.0,46.0,27.0,21.0,14.0,9.0,1.0,2.0,4.0,2.0,53.0,32.0,21.0,8.0,9.0,0.0,4.0,49.0,915.0,146.0,388.0
2017-0321,Stuttgart,20170612,Grass,106298,105526,4-6 7-6(5) 7-6(8),3,R16,139.0,15.0,10.0,135.0,71.0,55.0,31.0,17.0,9.0,11.0,12.0,6.0,109.0,59.0,49.0,28.0,17.0,5.0,6.0,16.0,2365.0,53.0,883.0
2017-0321,Stuttgart,20170612,Grass,104259,105449,7-6(3) 5-7 7-6(6),3,R16,156.0,10.0,4.0,119.0,69.0,55.0,28.0,18.0,5.0,7.0,15.0,10.0,123.0,65.0,56.0,28.0,18.0,4.0,5.0,52.0,885.0,25.0,1645.0
2017-0321,Stuttgart,20170612,Grass,103852,104871,6-3 3-6 6-2,3,R16,94.0,13.0,4.0,78.0,48.0,40.0,14.0,13.0,3.0,4.0,14.0,7.0,78.0,52.0,39.0,12.0,13.0,3.0,6.0,33.0,1115.0,80.0,660.0
2017-0321,Stuttgart,20170612,Grass,104607,106071,7-6(4) 6-2,3,R16,76.0,14.0,0.0,57.0,38.0,32.0,11.0,10.0,2.0,3.0,3.0,3.0,74.0,45.0,31.0,12.0,10.0,3.0,6.0,14.0,2570.0,48.0,945.0
2017-0321,Stuttgart,20170612,Grass,104999,105870,7-6(1) 6-2,3,R16,83.0,6.0,1.0,74.0,44.0,33.0,18.0,10.0,10.0,11.0,5.0,2.0,69.0,49.0,33.0,6.0,10.0,4.0,7.0,31.0,1301.0,187.0,285.0
2017-0321,Stuttgart,20170612,Grass,103163,103819,2-6 7-6(8) 6-4,3,R16,114.0,12.0,7.0,107.0,66.0,46.0,21.0,15.0,9.0,12.0,23.0,2.0,94.0,70.0,53.0,12.0,15.0,1.0,3.0,302.0,160.0,5.0,4945.0
2017-0321,Stuttgart,20170612,Grass,105332,105668,6-1 7-6(4),3,QF,61.0,15.0,5.0,58.0,39.0,36.0,9.0,10.0,0.0,0.0,2.0,2.0,57.0,40.0,29.0,8.0,9.0,2.0,4.0,49.0,915.0,155.0,355.0
2017-0321,Stuttgart,20170612,Grass,106298,104259,6-4 2-6 6-3,3,QF,96.0,10.0,1.0,87.0,51.0,35.0,21.0,14.0,5.0,7.0,11.0,2.0,76.0,48.0,38.0,13.0,13.0,2.0,4.0,16.0,2365.0,52.0,885.0
2017-0321,Stuttgart,20170612,Grass,103852,104607,6-7(4) 6-3 6-4,3,QF,128.0,19.0,4.0,112.0,68.0,52.0,25.0,16.0,9.0,9.0,21.0,2.0,85.0,54.0,44.0,18.0,15.0,6.0,8.0,33.0,1115.0,14.0,2570.0
2017-0321,Stuttgart,20170612,Grass,104999,103163,6-4 6-4,3,QF,67.0,16.0,1.0,54.0,38.0,35.0,7.0,10.0,3.0,3.0,0.0,2.0,64.0,44.0,29.0,11.0,10.0,6.0,8.0,31.0,1301.0,302.0,160.0
2017-0321,Stuttgart,20170612,Grass,106298,105332,7-6(5) 7-5,3,SF,71.0,13.0,1.0,71.0,50.0,43.0,13.0,12.0,2.0,2.0,11.0,2.0,71.0,45.0,36.0,16.0,12.0,0.0,1.0,16.0,2365.0,49.0,915.0
2017-0321,Stuttgart,20170612,Grass,103852,104999,6-7(2) 7-6(4) 7-5,3,SF,124.0,15.0,2.0,102.0,79.0,62.0,16.0,18.0,0.0,0.0,15.0,2.0,101.0,71.0,58.0,18.0,18.0,1.0,2.0,33.0,1115.0,31.0,1301.0
2017-0321,Stuttgart,20170612,Grass,106298,103852,4-6 7-6(5) 6-4,3,F,125.0,29.0,4.0,105.0,58.0,45.0,30.0,16.0,6.0,7.0,13.0,2.0,92.0,58.0,50.0,18.0,16.0,0.0,1.0,16.0,2365.0,33.0,1115.0
2017-0500,Halle,20170619,Grass,106233,109739,7-5 6-3,3,R32,84.0,7.0,8.0,80.0,41.0,32.0,22.0,11.0,7.0,7.0,4.0,1.0,57.0,37.0,26.0,10.0,10.0,2.0,4.0,8.0,3895.0,122.0,449.0
2017-0500,Halle,20170619,Grass,104898,103970,3-6 7-5 6-3,3,R32,119.0,3.0,5.0,86.0,48.0,38.0,19.0,15.0,2.0,5.0,0.0,1.0,96.0,63.0,41.0,16.0,15.0,5.0,9.0,42.0,983.0,37.0,1005.0
2017-0500,Halle,20170619,Grass,106071,103163,6-4 6-4,3,R32,67.0,7.0,2.0,53.0,42.0,34.0,7.0,10.0,0.0,0.0,9.0,0.0,66.0,44.0,27.0,14.0,10.0,3.0,5.0,61.0,785.0,252.0,205.0
2017-0500,Halle,20170619,Grass,104755,104792,3-6 6-4 6-3,3,R32,121.0,1.0,1.0,88.0,67.0,48.0,11.0,14.0,11.0,13.0,22.0,7.0,106.0,67.0,51.0,13.0,14.0,12.0,15.0,30.0,1335.0,16.0,2545.0
2017-0500,Halle,20170619,Grass,100644,103893,6-3 6-2,3,R32,59.0,7.0,1.0,51.0,33.0,29.0,9.0,9.0,3.0,3.0,1.0,3.0,47.0,28.0,18.0,8.0,8.0,1.0,4.0,12.0,2860.0,33.0,1188.0
2017-0500,Halle,20170619,Grass,104259,105311,3-6 6-4 6-4,3,R32,120.0,12.0,1.0,85.0,45.0,35.0,21.0,15.0,6.0,9.0,6.0,0.0,98.0,54.0,38.0,22.0,14.0,11.0,14.0,56.0,840.0,57.0,830.0
2017-0500,Halle,20170619,Grass,104460,105577,6-1 6-7(3) 7-6(4),3,R32,134.0,8.0,8.0,113.0,68.0,51.0,23.0,15.0,7.0,8.0,9.0,2.0,104.0,65.0,43.0,23.0,16.0,8.0,12.0,95.0,560.0,76.0,671.0
2017-0500,Halle,20170619,Grass,105138,104122,6-0 4-6 6-2,3,R32,93.0,4.0,0.0,62.0,47.0,35.0,9.0,12.0,1.0,3.0,1.0,7.0,82.0,45.0,28.0,12.0,12.0,6.0,12.0,19.0,2110.0,79.0,668.0
2017-0500,Halle,20170619,Grass,126094,105077,6-7(1) 7-5 6-4,3,R32,157.0,4.0,4.0,116.0,70.0,45.0,24.0,17.0,10.0,13.0,12.0,5.0,119.0,80.0,50.0,22.0,17.0,7.0,12.0,106.0,503.0,22.0,1885.0
2017-0500,Halle,20170619,Grass,104022,103333,6-3 7-6(6),3,R32,86.0,3.0,0.0,79.0,56.0,40.0,16.0,11.0,5.0,5.0,13.0,1.0,66.0,50.0,36.0,9.0,10.0,5.0,6.0,88.0,595.0,24.0,1835.0
2017-0500,Halle,20170619,Grass,111575,104468,6-2 6-7(2) 6-3,3,R32,128.0,5.0,6.0,108.0,60.0,39.0,32.0,15.0,3.0,4.0,1.0,3.0,85.0,57.0,40.0,13.0,14.0,3.0,7.0,38.0,1005.0,35.0,1095.0
2017-0500,Halle,20170619,Grass,105453,104269,6-7(7) 6-3 6-4,3,R32,144.0,3.0,4.0,104.0,67.0,56.0,18.0,16.0,9.0,10.0,14.0,2.0,106.0,75.0,55.0,15.0,15.0,8.0,11.0,9.0,3785.0,34.0,1175.0
2017-0500,Halle,20170619,Grass,106298,105526,1-6 6-3 6-4,3,R32,79.0,12.0,4.0,75.0,49.0,35.0,13.0,13.0,2.0,5.0,15.0,7.0,73.0,35.0,32.0,17.0,13.0,2.0,5.0,15.0,2570.0,49.0,883.0
2017-0500,Halle,20170619,Grass,104252,105332,6-0 6-4,3,R32,55.0,1.0,1.0,48.0,31.0,22.0,11.0,8.0,0.0,1.0,3.0,6.0,60.0,26.0,15.0,12.0,8.0,6.0,11.0,134.0,410.0,44.0,960.0
2017-0500,Halle,20170619,Grass,104999,105041,6-4 6-4,3,R32,75.0,7.0,1.0,59.0,41.0,32.0,11.0,10.0,2.0,2.0,2.0,2.0,64.0,46.0,29.0,11.0,10.0,4.0,6.0,29.0,1371.0,103.0,511.0
2017-0500,Halle,20170619,Grass,103819,105216,6-3 6-1,3,R32,52.0,8.0,0.0,42.0,29.0,26.0,5.0,8.0,0.0,1.0,0.0,0.0,52.0,34.0,19.0,6.0,8.0,8.0,13.0,5.0,4765.0,66.0,723.0
2017-0500,Halle,20170619,Grass,104898,106233,6-3 7-6(7),3,R16,94.0,5.0,1.0,77.0,48.0,33.0,19.0,11.0,4.0,5.0,6.0,4.0,70.0,35.0,26.0,19.0,10.0,6.0,8.0,42.0,983.0,8.0,3895.0
2017-0500,Halle,20170619,Grass,104755,106071,6-3 6-3,3,R16,58.0,6.0,2.0,48.0,29.0,24.0,9.0,9.0,0.0,1.0,4.0,0.0,51.0,39.0,24.0,4.0,9.0,1.0,5.0,30.0,1335.0,61.0,785.0
2017-0500,Halle,20170619,Grass,100644,104259,6-3 6-4,3,R16,64.0,10.0,1.0,48.0,39.0,33.0,7.0,10.0,0.0,0.0,2.0,2.0,60.0,31.0,22.0,14.0,9.0,7.0,9.0,12.0,2860.0,56.0,840.0
2017-0500,Halle,20170619,Grass,105138,104460,6-4 1-6 7-6(6),3,R16,107.0,1.0,2.0,93.0,59.0,40.0,17.0,15.0,4.0,9.0,18.0,10.0,89.0,52.0,38.0,18.0,14.0,1.0,4.0,19.0,2110.0,95.0,560.0
2017-0500,Halle,20170619,Grass,126094,104022,6-0 3-6 6-3,3,R16,88.0,9.0,1.0,60.0,36.0,29.0,16.0,12.0,0.0,1.0,7.0,2.0,80.0,54.0,35.0,12.0,12.0,7.0,11.0,106.0,503.0,88.0,595.0
2017-0500,Halle,20170619,Grass,111575,105453,3-2 RET,3,R16,34.0,1.0,2.0,30.0,20.0,17.0,1.0,3.0,1.0,1.0,0.0,0.0,17.0,9.0,6.0,4.0,2.0,2.0,2.0,38.0,1005.0,9.0,3785.0
2017-0500,Halle,20170619,Grass,104252,106298,6-7(6) 6-4 6-3,3,R16,107.0,8.0,1.0,87.0,57.0,47.0,19.0,16.0,2.0,3.0,15.0,6.0,97.0,49.0,39.0,24.0,15.0,4.0,7.0,134.0,410.0,15.0,2570.0
2017-0500,Halle,20170619,Grass,103819,104999,7-6(4) 6-4,3,R16,90.0,5.0,0.0,66.0,35.0,29.0,21.0,11.0,0.0,0.0,4.0,4.0,81.0,44.0,33.0,18.0,11.0,3.0,4.0,5.0,4765.0,29.0,1371.0
2017-0500,Halle,20170619,Grass,104755,104898,6-1 3-6 6-1,3,QF,93.0,5.0,2.0,76.0,55.0,41.0,9.0,12.0,4.0,6.0,7.0,1.0,72.0,41.0,25.0,15.0,11.0,10.0,15.0,30.0,1335.0,42.0,983.0
2017-0500,Halle,20170619,Grass,100644,105138,6-7(6) 7-6(1) 6-1,3,QF,132.0,19.0,1.0,86.0,58.0,51.0,18.0,15.0,0.0,0.0,2.0,1.0,108.0,82.0,51.0,16.0,16.0,4.0,7.0,12.0,2860.0,19.0,2110.0
2017-0500,Halle,20170619,Grass,111575,126094,7-6(8) 4-6 6-3,3,QF,136.0,19.0,2.0,119.0,77.0,55.0,16.0,16.0,6.0,11.0,3.0,4.0,103.0,55.0,41.0,20.0,15.0,3.0,8.0,38.0,1005.0,106.0,503.0
2017-0500,Halle,20170619,Grass,103819,104252,6-3 6-4,3,QF,66.0,11.0,0.0,56.0,36.0,31.0,11.0,10.0,2.0,2.0,5.0,2.0,71.0,40.0,28.0,16.0,9.0,10.0,12.0,5.0,4765.0,134.0,410.0
2017-0500,Halle,20170619,Grass,100644,104755,4-6 6-4 6-3,3,SF,113.0,11.0,3.0,78.0,51.0,42.0,13.0,14.0,1.0,3.0,3.0,4.0,94.0,58.0,42.0,17.0,15.0,4.0,8.0,12.0,2860.0,30.0,1335.0
2017-0500,Halle,20170619,Grass,103819,111575,6-4 7-6(5),3,SF,85.0,3.0,2.0,77.0,51.0,36.0,15.0,11.0,4.0,6.0,3.0,1.0,69.0,43.0,30.0,12.0,11.0,2.0,5.0,5.0,4765.0,38.0,1005.0
2017-0500,Halle,20170619,Grass,103819,100644,6-1 6-3,3,F,53.0,4.0,0.0,42.0,28.0,26.0,7.0,8.0,1.0,1.0,5.0,0.0,49.0,36.0,19.0,5.0,8.0,4.0,8.0,5.0,4765.0,12.0,2860.0
2017-0311,Queen's Club,20170619,Grass,103852,104527,7-6(4) 7-5,3,R32,90.0,16.0,2.0,70.0,48.0,42.0,15.0,12.0,2.0,2.0,16.0,2.0,80.0,49.0,43.0,14.0,12.0,2.0,3.0,32.0,1220.0,3.0,6175.0
2017-0311,Queen's Club,20170619,Grass,104871,106281,6-4 6-4,3,R32,74.0,6.0,2.0,59.0,39.0,31.0,10.0,10.0,1.0,2.0,6.0,2.0,65.0,38.0,25.0,13.0,10.0,4.0,7.0,80.0,660.0,404.0,102.0
2017-0311,Queen's Club,20170619,Grass,133430,106378,7-6(4) 4-6 6-4,3,R32,128.0,12.0,6.0,96.0,47.0,38.0,29.0,16.0,1.0,2.0,7.0,3.0,94.0,52.0,43.0,24.0,16.0,4.0,5.0,193.0,279.0,47.0,898.0
2017-0311,Queen's Club,20170619,Grass,104607,104327,7-5 6-3,3,R32,78.0,10.0,6.0,71.0,38.0,34.0,13.0,11.0,2.0,4.0,3.0,0.0,51.0,31.0,22.0,8.0,10.0,0.0,4.0,14.0,2570.0,58.0,821.0
2017-0311,Queen's Club,20170619,Grass,106423,105683,7-6(5) 7-6(8),3,R32,121.0,15.0,4.0,110.0,65.0,51.0,25.0,12.0,9.0,9.0,18.0,2.0,72.0,49.0,40.0,18.0,12.0,0.0,0.0,698.0,30.0,6.0,4150.0
2017-0311,Queen's Club,20170619,Grass,106421,103917,6-7(3) 6-4 6-4,3,R32,128.0,8.0,6.0,109.0,67.0,53.0,23.0,16.0,5.0,5.0,9.0,1.0,104.0,74.0,56.0,15.0,16.0,4.0,6.0,60.0,799.0,77.0,670.0
2017-0311,Queen's Club,20170619,Grass,103898,104868,6-2 6-2,3,R32,56.0,5.0,2.0,46.0,29.0,20.0,13.0,8.0,0.0,0.0,1.0,0.0,42.0,21.0,13.0,8.0,8.0,2.0,6.0,87.0,599.0,1062.0,8.0
2017-0311,Queen's Club,20170619,Grass,105777,105992,6-3 6-1,3,R32,54.0,6.0,0.0,40.0,25.0,22.0,10.0,8.0,0.0,0.0,5.0,3.0,47.0,34.0,19.0,3.0,8.0,3.0,7.0,11.0,2980.0,41.0,993.0
2017-0311,Queen's Club,20170619,Grass,105385,106401,7-6(3) 0-0 RET,3,R32,52.0,3.0,0.0,44.0,27.0,24.0,9.0,6.0,4.0,4.0,12.0,2.0,34.0,21.0,19.0,8.0,6.0,0.0,0.0,55.0,845.0,20.0,2110.0
2017-0311,Queen's Club,20170619,Grass,104678,104386,5-7 7-6(5) 7-6(6),3,R32,163.0,11.0,9.0,112.0,69.0,56.0,17.0,18.0,0.0,4.0,13.0,12.0,125.0,58.0,46.0,33.0,18.0,7.0,10.0,39.0,1000.0,59.0,805.0
2017-0311,Queen's Club,20170619,Grass,111578,105449,3-6 6-1 6-1,3,R32,91.0,10.0,2.0,72.0,44.0,31.0,15.0,12.0,3.0,6.0,2.0,7.0,68.0,35.0,24.0,11.0,11.0,4.0,10.0,149.0,379.0,25.0,1600.0
2017-0311,Queen's Club,20170619,Grass,105227,104545,7-5 6-3,3,R32,61.0,10.0,3.0,46.0,30.0,30.0,10.0,10.0,0.0,0.0,14.0,1.0,67.0,48.0,34.0,7.0,11.0,0.0,3.0,7.0,4025.0,21.0,1930.0
2017-0311,Queen's Club,20170619,Grass,104542,105173,6-2 6-2,3,R32,66.0,8.0,2.0,45.0,31.0,28.0,3.0,8.0,0.0,1.0,2.0,1.0,67.0,46.0,22.0,11.0,8.0,8.0,13.0,10.0,3040.0,62.0,766.0
2017-0311,Queen's Club,20170619,Grass,104180,105932,6-4 6-7(17) 6-4,3,R32,132.0,22.0,6.0,100.0,76.0,63.0,13.0,16.0,0.0,0.0,2.0,2.0,122.0,86.0,57.0,23.0,16.0,9.0,11.0,26.0,1585.0,51.0,866.0
2017-0311,Queen's Club,20170619,Grass,105023,111815,6-1 6-4,3,R32,58.0,15.0,3.0,65.0,38.0,30.0,16.0,9.0,3.0,3.0,3.0,3.0,49.0,30.0,22.0,6.0,8.0,4.0,7.0,28.0,1425.0,235.0,224.0
2017-0311,Queen's Club,20170619,Grass,111442,104918,7-6(4) 6-2,3,R32,103.0,12.0,1.0,65.0,45.0,37.0,10.0,10.0,3.0,3.0,4.0,3.0,77.0,42.0,29.0,18.0,10.0,5.0,7.0,90.0,593.0,1.0,9390.0
2017-0311,Queen's Club,20170619,Grass,103852,104871,6-1 7-6(4),3,R16,62.0,12.0,3.0,56.0,37.0,35.0,10.0,10.0,0.0,0.0,7.0,7.0,50.0,30.0,25.0,10.0,9.0,2.0,4.0,32.0,1220.0,80.0,660.0
2017-0311,Queen's Club,20170619,Grass,104607,133430,7-6(4) 6-7(4) 7-5,3,R16,135.0,9.0,2.0,103.0,71.0,58.0,21.0,18.0,2.0,2.0,8.0,6.0,104.0,59.0,47.0,30.0,18.0,0.0,1.0,14.0,2570.0,193.0,279.0
2017-0311,Queen's Club,20170619,Grass,106421,106423,6-2 6-2,3,R16,59.0,12.0,1.0,37.0,28.0,27.0,5.0,8.0,0.0,0.0,2.0,2.0,55.0,31.0,19.0,9.0,8.0,2.0,6.0,60.0,799.0,698.0,30.0
2017-0311,Queen's Club,20170619,Grass,105777,103898,4-6 6-3 6-4,3,R16,116.0,15.0,7.0,87.0,47.0,41.0,22.0,15.0,5.0,6.0,8.0,5.0,85.0,54.0,42.0,15.0,14.0,2.0,4.0,11.0,2980.0,87.0,599.0
2017-0311,Queen's Club,20170619,Grass,105385,104678,6-3 6-4,3,R16,65.0,2.0,1.0,51.0,29.0,21.0,16.0,10.0,2.0,3.0,8.0,4.0,62.0,39.0,27.0,10.0,9.0,3.0,6.0,55.0,845.0,39.0,1000.0
2017-0311,Queen's Club,20170619,Grass,105227,111578,6-0 6-4,3,R16,65.0,6.0,1.0,39.0,21.0,20.0,12.0,8.0,0.0,0.0,0.0,2.0,51.0,23.0,14.0,12.0,8.0,2.0,6.0,7.0,4025.0,149.0,379.0
2017-0311,Queen's Club,20170619,Grass,104180,104542,6-4 6-4,3,R16,69.0,9.0,0.0,54.0,35.0,30.0,13.0,10.0,3.0,3.0,6.0,0.0,45.0,27.0,23.0,10.0,10.0,1.0,3.0,26.0,1585.0,10.0,3040.0
2017-0311,Queen's Club,20170619,Grass,105023,111442,7-6(3) 3-6 6-3,3,R16,131.0,15.0,5.0,89.0,50.0,41.0,20.0,15.0,5.0,7.0,4.0,4.0,112.0,67.0,42.0,26.0,15.0,8.0,10.0,28.0,1425.0,90.0,593.0
2017-0311,Queen's Club,20170619,Grass,103852,104607,7-6(5) 6-7(1) 7-5,3,QF,147.0,18.0,2.0,114.0,74.0,67.0,17.0,18.0,1.0,1.0,24.0,1.0,106.0,71.0,60.0,20.0,18.0,2.0,3.0,32.0,1220.0,14.0,2570.0
2017-0311,Queen's Club,20170619,Grass,105777,106421,6-3 3-6 6-3,3,QF,105.0,9.0,2.0,85.0,63.0,44.0,11.0,14.0,3.0,6.0,14.0,4.0,95.0,63.0,39.0,17.0,13.0,8.0,12.0,11.0,2980.0,60.0,799.0
2017-0311,Queen's Club,20170619,Grass,105227,105385,6-4 7-5,3,QF,85.0,11.0,0.0,49.0,33.0,28.0,16.0,11.0,0.0,0.0,4.0,8.0,87.0,54.0,37.0,15.0,11.0,10.0,12.0,7.0,4025.0,55.0,845.0
2017-0311,Queen's Club,20170619,Grass,104180,105023,6-4 7-6(5),3,QF,81.0,12.0,0.0,72.0,51.0,36.0,17.0,11.0,2.0,2.0,12.0,0.0,56.0,38.0,34.0,9.0,11.0,0.0,1.0,26.0,1585.0,28.0,1425.0
2017-0311,Queen's Club,20170619,Grass,103852,105777,7-5 3-6 6-2,3,SF,121.0,4.0,1.0,81.0,47.0,41.0,18.0,14.0,3.0,4.0,16.0,2.0,97.0,60.0,45.0,19.0,15.0,11.0,14.0,32.0,1220.0,11.0,2980.0
2017-0311,Queen's Club,20170619,Grass,105227,104180,6-3 5-7 6-4,3,SF,136.0,20.0,5.0,78.0,47.0,43.0,18.0,16.0,1.0,2.0,22.0,3.0,107.0,69.0,51.0,17.0,15.0,11.0,13.0,7.0,4025.0,26.0,1585.0
2017-0311,Queen's Club,20170619,Grass,103852,105227,4-6 7-6(2) 7-6(8),3,F,151.0,19.0,0.0,105.0,66.0,51.0,27.0,17.0,2.0,3.0,22.0,1.0,97.0,63.0,55.0,23.0,17.0,1.0,1.0,32.0,1220.0,7.0,4025.0
2017-7650,Antalya,20170626,Grass,105430,105311,7-6(2) 6-2,3,R32,81.0,7.0,2.0,60.0,40.0,34.0,10.0,10.0,0.0,1.0,4.0,2.0,66.0,46.0,32.0,8.0,10.0,1.0,4.0,116.0,478.0,58.0,830.0
2017-7650,Antalya,20170626,Grass,104312,111794,6-2 7-6(1),3,R32,74.0,9.0,0.0,58.0,36.0,30.0,14.0,10.0,1.0,2.0,4.0,2.0,67.0,35.0,24.0,15.0,10.0,3.0,6.0,102.0,536.0,279.0,181.0
2017-7650,Antalya,20170626,Grass,104386,144750,7-5 6-3,3,R32,84.0,10.0,1.0,62.0,43.0,37.0,9.0,11.0,0.0,1.0,7.0,3.0,72.0,42.0,31.0,12.0,10.0,5.0,8.0,61.0,805.0,257.0,203.0
2017-7650,Antalya,20170626,Grass,104327,104797,6-4 6-7(5) 6-4,3,R32,140.0,12.0,3.0,122.0,83.0,64.0,16.0,16.0,10.0,11.0,17.0,0.0,99.0,67.0,50.0,16.0,16.0,5.0,8.0,59.0,821.0,71.0,704.0
2017-7650,Antalya,20170626,Grass,105633,117356,4-6 6-3 7-6(7),3,R32,135.0,11.0,2.0,101.0,71.0,55.0,15.0,16.0,1.0,3.0,10.0,1.0,95.0,63.0,48.0,17.0,15.0,2.0,4.0,282.0,176.0,253.0,206.0
2017-7650,Antalya,20170626,Grass,105173,106432,7-5 6-4,3,R32,95.0,7.0,1.0,66.0,38.0,32.0,18.0,11.0,3.0,3.0,16.0,1.0,64.0,43.0,35.0,9.0,11.0,1.0,3.0,62.0,766.0,42.0,966.0
2017-7650,Antalya,20170626,Grass,104947,105373,6-6 RET,3,R32,52.0,14.0,2.0,40.0,21.0,20.0,10.0,6.0,2.0,2.0,4.0,3.0,44.0,27.0,19.0,9.0,6.0,3.0,3.0,287.0,172.0,44.0,954.0
2017-7650,Antalya,20170626,Grass,127157,103607,7-5 6-7(8) 7-6(5),3,R32,172.0,9.0,5.0,123.0,69.0,58.0,30.0,18.0,4.0,4.0,8.0,2.0,118.0,81.0,63.0,22.0,18.0,4.0,5.0,252.0,208.0,93.0,585.0
2017-7650,Antalya,20170626,Grass,105216,105051,6-1 6-3,3,R32,74.0,5.0,1.0,58.0,36.0,27.0,11.0,8.0,4.0,4.0,4.0,3.0,54.0,33.0,19.0,8.0,8.0,2.0,6.0,66.0,725.0,272.0,189.0
2017-7650,Antalya,20170626,Grass,104122,104678,3-6 6-2 6-4,3,R32,119.0,3.0,2.0,99.0,66.0,44.0,14.0,14.0,11.0,15.0,8.0,6.0,78.0,47.0,35.0,11.0,13.0,5.0,10.0,80.0,654.0,40.0,1000.0
2017-7650,Antalya,20170626,Grass,104571,105932,6-2 6-1,3,R32,49.0,9.0,1.0,35.0,16.0,14.0,15.0,7.0,1.0,1.0,1.0,2.0,45.0,26.0,11.0,7.0,8.0,3.0,8.0,79.0,655.0,51.0,866.0
